20899,2024-10-31 14:45:00,0.000930,0.010374,0.007365,5.1232,9999,2,1.00000omega,0.014991 + -0.01644theta + -0.00222omega + 0.03865theta^2 + -0.00409theta omega + 0.00505omega^2 + -0.00172theta^3 + 0.00010theta^2 omega + -0.00765theta omega^2 + -0.00631omega^3
20900,2024-10-31 14:50:00,0.001143,0.012869,0.009136,2.9268,9999,2,1.00000omega,-0.037001 + -0.00157theta + 0.05589omega + -0.00208theta^2 + -0.01543theta omega + 0.04582omega^2 + -0.01843theta^3 + -0.01818theta^2 omega + -0.00500theta omega^2 + 0.00726omega^3
20901,2024-10-31 14:55:00,0.000386,0.012274,0.008684,-4.3592,6632,0,1.00000omega,-0.004421 + -0.00994theta + -0.17994omega + -0.05660theta^2 + 0.13680theta omega + 0.06800omega^2 + -0.07660theta^3 + 0.10507theta^2 omega + 0.07863theta omega^2 + -0.02370omega^3
20902,2024-10-31 15:00:00,0.000504,0.012027,0.008512,-1.2552,5816,0,1.00000omega,1.156051 + -0.28440theta + 0.07740omega + -0.35532theta^2 + 0.09313theta omega + -0.30626omega^2 + -0.11865theta^3 + 0.06593theta^2 omega + 0.10717theta omega^2 + -0.03387omega^3
20903,2024-10-31 15:05:00,0.000404,0.012511,0.008851,-2.4690,5518,0,1.00000omega,0.017741 + -0.29958theta + 0.06551omega + -0.07908theta^2 + -0.21979theta omega + 0.03433omega^2 + -0.00525theta^3 + 0.06176theta^2 omega + -0.08257theta omega^2 + 0.00546omega^3
20904,2024-10-31 15:10:00,nan,nan,nan,19758.1523,1311,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20905,2024-10-31 15:15:00,0.001037,0.016489,0.011682,1.2144,9830,0,1.00000omega,-0.031181 + -0.00033theta + 0.18635omega + 0.00306theta^2 + 0.00396theta omega + -0.00313omega^2 + -0.00039theta^3 + -0.00188theta^2 omega + -0.00222theta omega^2 + 0.00167omega^3
20906,2024-10-31 15:20:00,nan,nan,nan,7828.7207,692,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20907,2024-10-31 15:25:00,0.000401,0.009099,0.006440,3.2837,8212,1,1.00000omega,-0.031441 + 0.00265theta + 0.04528omega + 0.00145theta^2 + -0.00057theta omega + -0.00974omega^2 + -0.00012theta^3 + -0.00038theta^2 omega + -0.00026theta omega^2 + 0.00099omega^3
20908,2024-10-31 15:30:00,0.000622,0.014106,0.009984,-4.2913,7248,0,1.00000omega,-0.008451 + -0.09153theta + -0.00358omega + 0.05909theta^2 + 0.00516theta omega + -0.00319omega^2 + -0.05666theta^3 + -0.03515theta^2 omega + -0.01119theta omega^2 + -0.00496omega^3
20909,2024-10-31 15:35:00,nan,nan,nan,150238.9375,795,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20910,2024-10-31 15:40:00,nan,nan,nan,965.0329,933,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20911,2024-10-31 15:45:00,0.000800,0.011879,0.008419,4.2044,4456,0,1.00000omega,0.060831 + -0.03159theta + 0.01110omega + 0.00535theta^2 + 0.00092theta omega + -0.01201omega^2 + -0.00928theta^3 + -0.00210theta^2 omega + 0.00449theta omega^2 + 0.00547omega^3
20912,2024-10-31 15:50:00,0.000576,0.013277,0.009397,6.5175,9999,0,1.00000omega,1.318311 + 0.03469theta + -0.02645omega + -0.24043theta^2 + 0.00849theta omega + 0.00865omega^2 + -0.00154theta^3 + -0.04848theta^2 omega + -0.18326theta omega^2 + 0.02586omega^3
20913,2024-10-31 15:55:00,nan,nan,nan,184911.6094,1506,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20914,2024-10-31 16:00:00,0.000676,0.016823,0.011905,2.1472,9484,0,1.00000omega,0.021931 + -0.09715theta + -0.00667omega + 0.01891theta^2 + -0.00182theta omega + 0.00039omega^2 + -0.00190theta^3 + -0.00151theta^2 omega + 0.00301theta omega^2 + -0.00123omega^3
20915,2024-10-31 16:05:00,0.001080,0.013338,0.009463,5.5524,9999,0,1.00000omega,-0.009201 + 0.00036theta + 0.48037omega + -0.00096theta^2 + -0.00001theta omega + -0.00217omega^2 + -0.00361theta^3 + -0.01109theta^2 omega + -0.00518theta omega^2 + -0.00071omega^3
20916,2024-10-31 16:10:00,nan,nan,nan,4104.4707,878,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20917,2024-10-31 16:15:00,nan,nan,nan,841.0766,875,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
20918,2024-10-31 16:20:00,0.000753,0.020157,0.014263,-3.1308,7317,1,1.00000omega,-0.010321 + -0.14874theta + -0.07162omega + 0.12966theta^2 + -0.00415theta omega + -0.01303omega^2 + -0.01309theta^3 + 0.02229theta^2 omega + -0.01220theta omega^2 + -0.02982omega^3
20919,2024-10-31 16:25:00,0.000902,0.013461,0.009540,2.5252,9999,0,1.00000omega,0.015041 + 0.00083theta + 0.07162omega + -0.01660theta^2 + 0.00337theta omega + 0.00726omega^2 + -0.00247theta^3 + 0.00023theta^2 omega + 0.00029theta omega^2 + 0.00045omega^3
20920,2024-10-31 16:30:00,0.000512,0.010091,0.007145,-1.7721,6463,0,1.00000omega,0.010771 + -0.13542theta + -0.04208omega + 0.22514theta^2 + -0.10952theta omega + 0.00932omega^2 + -0.33182theta^3 + 0.28680theta^2 omega + 0.23544theta omega^2 + -0.09775omega^3
20921,2024-10-31 16:35:00,0.000986,0.020829,0.014745,-2.7606,6857,5,1.00000omega,-0.235691 + -0.06099theta + 0.05090omega + -0.00138theta^2 + 0.00831theta omega + -0.00822omega^2 + -0.00007theta^3 + -0.00069theta^2 omega + -0.00506theta omega^2 + 0.00007omega^3
20922,2024-10-31 16:40:00,0.000603,0.021965,0.015537,-1.3632,5926,0,1.00000omega,-0.030001 + -0.19481theta + -0.07536omega + 0.00492theta^2 + 0.00330theta omega + 0.04434omega^2 + 0.00044theta^3 + -0.00037theta^2 omega + -0.00077theta omega^2 + -0.02043omega^3
20923,2024-10-31 16:45:00,0.000798,0.013870,0.009824,1.3009,9999,0,1.00000omega,0.160141 + -0.16177theta + -0.00424omega + 0.01832theta^2 + 0.04804theta omega + 0.00947omega^2 + -0.00186theta^3 + 0.00230theta^2 omega + -0.01020theta omega^2 + -0.00260omega^3
20924,2024-10-31 16:50:00,0.000401,0.013252,0.009375,0.0308,6433,0,1.00000omega,0.601051 + -1.28109theta + -0.24650omega + -0.03498theta^2 + 0.07423theta omega + -0.29242omega^2 + 0.00174theta^3 + -0.00645theta^2 omega + 0.01330theta omega^2 + -0.09507omega^3
20925,2024-10-31 16:55:00,0.000821,0.015819,0.011201,13.9759,9999,0,1.00000omega,-0.051281 + -0.00110theta + 0.07014omega + -0.00034theta^2 + 0.00242theta omega + -0.00354omega^2 + -0.00007theta^3 + -0.00003theta^2 omega + -0.00034theta omega^2 + -0.00010omega^3
20926,2024-10-31 17:00:00,0.001071,0.022259,0.015757,73.8409,6371,5,1.00000omega,0.072111 + 0.00045theta + -0.02941omega + -0.00241theta^2 + -0.00016theta omega + 0.00223omega^2 + 0.00005theta^3 + 0.00046theta^2 omega + 0.00006theta omega^2 + -0.00012omega^3
20927,2024-10-31 17:05:00,nan,nan,nan,21464.4863,1387,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
