19896,2024-10-28 02:25:00,nan,nan,nan,14.7771,4977,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19897,2024-10-28 02:30:00,0.000578,0.012773,0.009041,-3.0665,7285,0,1.00000omega,0.027281 + -0.21058theta + -0.03246omega + 0.14160theta^2 + -0.00691theta omega + 0.08798omega^2 + -0.00167theta^3 + -0.00011theta^2 omega + -0.04362theta omega^2 + -0.02633omega^3
19898,2024-10-28 02:35:00,nan,nan,nan,1141.7117,908,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19899,2024-10-28 02:40:00,0.000641,0.019829,0.014029,8.3473,5930,5,1.00000omega,-0.022611 + 0.00121theta + -0.00888omega + 0.00257theta^2 + -0.00044theta omega + -0.00750omega^2 + 0.00002theta^3 + 0.00082theta^2 omega + -0.00021theta omega^2 + -0.00233omega^3
19900,2024-10-28 02:45:00,nan,nan,nan,17938.9668,1152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19901,2024-10-28 02:50:00,nan,nan,nan,61750.2031,1188,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19902,2024-10-28 02:55:00,nan,nan,nan,6887.5581,1148,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19903,2024-10-28 03:00:00,nan,nan,nan,5258.9683,931,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19904,2024-10-28 03:05:00,0.001260,0.017239,0.012222,-2.3083,6182,1,1.00000omega,-0.055611 + -0.16131theta + 0.01706omega + -0.07231theta^2 + 0.27688theta omega + 0.00617omega^2 + -0.00513theta^3 + 0.00899theta^2 omega + -0.18843theta omega^2 + -0.05695omega^3
19905,2024-10-28 03:10:00,nan,nan,nan,530.0204,2358,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19906,2024-10-28 03:15:00,0.000390,0.010126,0.007165,-1.6660,8892,0,1.00000omega,-0.269291 + -0.01029theta + 0.19718omega + 0.24409theta^2 + -0.00653theta omega + -0.03884omega^2 + -0.04963theta^3 + -0.00203theta^2 omega + -0.00326theta omega^2 + -0.00977omega^3
19907,2024-10-28 03:20:00,nan,nan,nan,878.5005,930,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19908,2024-10-28 03:25:00,0.000986,0.015748,0.011157,-0.9788,9999,0,1.00000omega,0.102851 + -0.08530theta + 0.13569omega + 0.04666theta^2 + -0.00091theta omega + 0.00038omega^2 + -0.01280theta^3 + -0.00321theta^2 omega + -0.00113theta omega^2 + 0.00115omega^3
19909,2024-10-28 03:30:00,nan,nan,nan,22634.7891,1647,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19910,2024-10-28 03:35:00,0.001574,0.037753,0.026719,24.0634,9999,0,1.00000omega,0.194811 + -0.58254theta + -0.06752omega + -0.15291theta^2 + 0.21716theta omega + -0.11318omega^2 + -0.02426theta^3 + 0.00932theta^2 omega + -0.00106theta omega^2 + -0.02901omega^3
19911,2024-10-28 03:40:00,0.002842,0.020426,0.014582,148.8684,9999,0,1.00000omega,-0.005891 + 0.00170theta + 0.00479omega + -0.00481theta^2 + 0.00012theta omega + -0.00064omega^2 + -0.00013theta^3 + 0.00005theta^2 omega + -0.00009theta omega^2 + -0.00027omega^3
19912,2024-10-28 03:45:00,0.000876,0.017581,0.012447,-3.2393,6779,0,1.00000omega,-0.008391 + -0.04208theta + -0.01748omega + 0.09973theta^2 + 0.00572theta omega + -0.09411omega^2 + -0.02462theta^3 + 0.00658theta^2 omega + 0.00386theta omega^2 + -0.07204omega^3
19913,2024-10-28 03:50:00,0.006118,0.083595,0.059268,401.1773,1366,5,1.00000omega,-0.024191 + -0.00845theta + -0.01715omega + -0.00276theta^2 + 0.00246theta omega + -0.01021omega^2 + -0.00004theta^3 + -0.00018theta^2 omega + 0.00142theta omega^2 + 0.00091omega^3
19914,2024-10-28 03:55:00,nan,nan,nan,196358.2656,1540,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19915,2024-10-28 04:00:00,0.000612,0.016212,0.011472,-4.4164,5833,0,1.00000omega,2.036701 + -0.45829theta + -0.70624omega + -0.27713theta^2 + 0.14399theta omega + -0.87121omega^2 + -0.05906theta^3 + 0.14502theta^2 omega + -0.00689theta omega^2 + 0.01770omega^3
