Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
57585,2025-03-12 15:50:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.010 omega + -0.001 theta omega + 0.103 omega^2,-0.009 1 + 0.001 theta + 0.022 omega + -0.003 theta omega + 0.207 omega^2,-9.4803589932e-03,1.1143517433e-03,2.2017722795e-02,-3.3031460259e-05,-2.9325295777e-03,2.0717569193e-01
57586,2025-03-12 15:55:00,0.012922,0.352602,0.249494,-0.001 1 + 1.003 omega + 0.017 omega^2,-0.001 1 + 0.006 omega + -0.001 theta omega + 0.030 omega^2,-1.2085849930e-03,-2.6570887893e-04,6.3050591923e-03,-1.3355547779e-06,-8.2301576938e-04,3.0085234220e-02
57587,2025-03-12 16:00:00,nan,nan,nan,-0.021 1 + -0.001 theta + 0.856 omega + -0.003 theta omega + -0.223 omega^2,-0.041 1 + -0.002 theta + -0.278 omega + -0.007 theta omega + -0.436 omega^2,-4.0835903992e-02,-1.7885831566e-03,-2.7848121998e-01,-1.6609928591e-05,-6.6302558868e-03,-4.3580437486e-01
57588,2025-03-12 16:05:00,0.036855,1.460108,1.032781,0.002 1 + 1.031 omega + -0.252 omega^2,0.003 1 + -0.001 theta + 0.063 omega + -0.508 omega^2,3.1454125699e-03,-9.2988760150e-04,6.2895949286e-02,3.8017208927e-05,1.6389694041e-04,-5.0839461880e-01
57589,2025-03-12 16:10:00,0.041309,1.216353,0.860587,0.001 1 + 0.981 omega + 0.068 omega^2,0.002 1 + -0.033 omega + 0.001 theta omega + 0.119 omega^2,2.0820202507e-03,-2.1589905236e-04,-3.3294364949e-02,6.7806900922e-06,6.3014190949e-04,1.1923139085e-01
57590,2025-03-12 16:15:00,0.174947,12.400733,8.769515,1.000 omega + 0.010 omega^2,0.017 omega^2,1.6160275658e-04,-5.3682822413e-05,7.5802185560e-05,-1.6771236059e-06,2.5008732846e-04,1.6625147302e-02
57591,2025-03-12 16:20:00,0.123896,17.073885,12.073378,-0.002 1 + 0.986 omega + 0.171 omega^2,-0.004 1 + 0.001 theta + -0.028 omega + 0.344 omega^2,-3.5812813407e-03,7.9670218830e-04,-2.7676037910e-02,-4.6160345664e-05,1.6496856418e-04,3.4374388123e-01
57592,2025-03-12 16:25:00,0.036149,1.039657,0.735593,0.001 1 + 0.998 omega + -0.018 omega^2,0.002 1 + -0.003 omega + 0.001 theta omega + -0.036 omega^2,2.0540879961e-03,-3.0464048046e-04,-2.5252494187e-03,-1.0382082897e-05,5.7345684281e-04,-3.6317691461e-02
57593,2025-03-12 16:30:00,nan,nan,nan,0.005 1 + 1.028 omega + 0.001 theta omega + 0.030 omega^2,0.010 1 + 0.001 theta + 0.056 omega + 0.002 theta omega + 0.057 omega^2,1.0477795550e-02,8.9507888990e-04,5.5582785597e-02,2.0666261013e-05,2.0545896095e-03,5.6739046270e-02
57594,2025-03-12 16:35:00,0.036904,5.331705,3.770175,1.005 omega + -0.011 omega^2,0.013 omega + -0.034 omega^2,-7.2207787136e-05,5.9924168176e-07,1.3171409686e-02,4.2823648337e-07,-4.1028847438e-04,-3.4017398215e-02
57595,2025-03-12 16:40:00,nan,nan,nan,-0.016 1 + 0.002 theta + 1.127 omega + -0.007 theta omega + -0.199 omega^2,-0.033 1 + 0.003 theta + 0.257 omega + -0.014 theta omega + -0.404 omega^2,-3.3046747251e-02,3.4990518367e-03,2.5693098527e-01,-9.2281048937e-05,-1.3602354571e-02,-4.0446002030e-01
57596,2025-03-12 16:45:00,0.134779,9.957817,7.041885,0.001 1 + 0.996 omega + 0.044 omega^2,0.001 1 + -0.006 omega + 0.001 theta omega + 0.088 omega^2,1.4303233602e-03,-3.2303142714e-04,-6.3486963175e-03,1.7747322819e-06,6.8704447758e-04,8.8375760521e-02
57597,2025-03-12 16:50:00,0.218555,9.998586,7.071757,0.001 1 + 0.990 omega + -0.001 theta omega + -0.036 omega^2,0.003 1 + 0.001 theta + -0.021 omega + -0.003 theta omega + -0.076 omega^2,2.8045211657e-03,1.0045837089e-03,-2.1137507834e-02,1.2027335737e-04,-3.1118621064e-03,-7.6173133175e-02
57598,2025-03-12 16:55:00,nan,nan,nan,-0.001 1 + 0.999 omega + 0.001 theta omega + -0.058 omega^2,-0.001 1 + -0.001 theta + -0.001 omega + 0.002 theta omega + -0.114 omega^2,-1.0354128512e-03,-5.4428641123e-04,-1.2845235561e-03,-5.0521043064e-05,1.8391328414e-03,-1.1435207427e-01
57599,2025-03-12 17:00:00,0.363735,16.422835,11.615546,1.010 omega + -0.001 theta omega + -0.011 omega^2,0.001 1 + -0.001 theta + 0.020 omega + -0.002 theta omega + -0.024 omega^2,8.8262804815e-04,-6.3832608253e-04,2.0328128268e-02,5.4137386218e-05,-1.7224605525e-03,-2.3940203090e-02
57600,2025-03-12 17:05:00,0.072605,5.916643,4.184014,0.001 1 + 0.998 omega + 0.001 theta omega + -0.017 omega^2,0.002 1 + -0.002 omega + 0.001 theta omega + -0.045 omega^2,1.5972796768e-03,-3.3376479730e-04,-2.3280433039e-03,7.6974713151e-06,1.1942103034e-03,-4.4826373884e-02
57601,2025-03-12 17:10:00,0.013051,0.230247,0.163070,-0.001 1 + 1.008 omega + -0.001 theta omega + -0.026 omega^2,-0.002 1 + 0.001 theta + 0.015 omega + -0.002 theta omega + -0.050 omega^2,-2.4989799272e-03,7.5326966454e-04,1.4501425335e-02,-4.5974664169e-05,-1.5359563650e-03,-4.9601992597e-02
57602,2025-03-12 17:15:00,0.012719,0.334147,0.236449,-0.009 1 + 0.931 omega + -0.002 theta omega + -0.075 omega^2,-0.018 1 + -0.001 theta + -0.138 omega + -0.005 theta omega + -0.149 omega^2,-1.8214331804e-02,-7.7957523300e-04,-1.3765113456e-01,2.0654534688e-07,-4.8386124546e-03,-1.4856153259e-01
57603,2025-03-12 17:20:00,0.041607,1.038900,0.735202,0.002 1 + 1.000 omega + -0.144 omega^2,0.003 1 + 0.001 theta + 0.002 omega + -0.001 theta omega + -0.306 omega^2,3.4714563866e-03,6.2417822826e-04,1.8996000708e-03,-8.4449443348e-05,-8.4568009021e-04,-3.0587699521e-01
57604,2025-03-12 17:25:00,nan,nan,nan,-0.001 1 + 0.994 omega + -0.003 theta omega + -0.141 omega^2,-0.002 1 + -0.001 theta + -0.010 omega + -0.007 theta omega + -0.280 omega^2,-1.6842939990e-03,-9.8692518087e-04,-1.0138925206e-02,1.5198715513e-04,-6.6898478616e-03,-2.7982317339e-01
57605,2025-03-12 17:30:00,0.073054,3.795198,2.684107,0.002 1 + -0.002 theta + 0.997 omega + 0.121 omega^2,0.004 1 + -0.003 theta + -0.005 omega + 0.227 omega^2,4.4044046406e-03,-3.4164953755e-03,-5.4457845521e-03,3.3859071907e-04,1.1621980614e-04,2.2695799564e-01
57606,2025-03-12 17:35:00,0.097279,4.896026,3.462696,0.001 1 + 1.006 omega + -0.012 omega^2,0.001 1 + -0.001 theta + 0.012 omega + -0.020 omega^2,1.1960313020e-03,-6.7264482380e-04,1.2396454634e-02,-5.1640309994e-05,-8.1267003543e-05,-2.0078929814e-02
57607,2025-03-12 17:40:00,0.046984,2.763399,1.954301,1.018 omega + 0.002 theta omega + 0.032 omega^2,0.001 1 + 0.001 theta + 0.036 omega + 0.004 theta omega + 0.063 omega^2,9.0583673664e-04,5.1435757465e-04,3.6379961402e-02,2.5494266368e-05,3.5680399611e-03,6.3495304259e-02
57608,2025-03-12 17:45:00,0.056163,1.935046,1.368860,0.001 1 + 1.001 omega + -0.001 theta omega + -0.048 omega^2,0.002 1 + 0.002 omega + -0.001 theta omega + -0.082 omega^2,1.5401927489e-03,-1.6439867177e-04,1.9646058569e-03,-1.3064066355e-04,-1.0041383458e-03,-8.1721280014e-02
57609,2025-03-12 17:50:00,0.015716,0.241504,0.171130,0.001 1 + 0.979 omega + 0.001 theta omega + 0.032 omega^2,0.002 1 + -0.039 omega + 0.002 theta omega + 0.062 omega^2,1.8421284291e-03,3.5320967869e-04,-3.9251227036e-02,-3.2745102355e-05,1.7113196529e-03,6.1965812361e-02
57610,2025-03-12 17:55:00,0.072680,2.834040,2.004628,0.998 omega + 0.001 theta omega + 0.011 omega^2,-0.001 theta + -0.003 omega + 0.002 theta omega + 0.031 omega^2,7.9517630950e-05,-5.7037523250e-04,-3.4928862282e-03,1.2888944086e-05,2.1239948936e-03,3.0650860412e-02
57611,2025-03-12 18:00:00,0.027530,1.228255,0.868726,1.003 omega + -0.001 omega^2,0.005 omega + 0.001 theta omega + -0.014 omega^2,2.9390936859e-04,4.3962110390e-07,4.5286948508e-03,-1.1556954171e-06,6.9751779163e-04,-1.3582207479e-02
57612,2025-03-12 18:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.001 omega + 0.006 theta omega + -0.191 omega^2,0.001 1 + -0.002 theta + 0.004 omega + 0.012 theta omega + -0.381 omega^2,1.4714918038e-03,-1.7888324099e-03,4.2822034980e-03,2.2778287445e-04,1.1552944114e-02,-3.8060680385e-01
57613,2025-03-12 18:10:00,0.125174,6.135941,4.339668,0.997 omega + -0.026 omega^2,0.001 1 + -0.005 omega + -0.001 theta omega + -0.038 omega^2,5.8742412991e-04,2.0829373305e-04,-4.9580722931e-03,1.5696750659e-05,-5.4675561777e-04,-3.8236470697e-02
57614,2025-03-12 18:15:00,0.082944,3.832547,2.710655,-0.001 1 + 0.001 theta + 0.992 omega + 0.162 omega^2,-0.001 1 + 0.001 theta + -0.016 omega + -0.001 theta omega + 0.344 omega^2,-1.4318392170e-03,1.0688357466e-03,-1.5652717800e-02,-1.6426473042e-04,-5.3405050715e-04,3.4370517435e-01
57615,2025-03-12 18:20:00,0.036250,1.140965,0.807191,0.001 1 + 0.970 omega + 0.002 theta omega + 0.074 omega^2,0.002 1 + 0.001 theta + -0.057 omega + 0.004 theta omega + 0.139 omega^2,1.8559273924e-03,5.3374401692e-04,-5.6776223563e-02,-6.2272252031e-05,3.7435827655e-03,1.3891342447e-01
57616,2025-03-12 18:25:00,0.012440,0.414722,0.293385,-0.001 1 + 0.994 omega + 0.001 theta omega + -0.055 omega^2,-0.002 1 + -0.010 omega + 0.002 theta omega + -0.107 omega^2,-2.0305845783e-03,1.3509790175e-04,-1.0168112590e-02,-4.5538717398e-06,2.0124490804e-03,-1.0746308983e-01
57617,2025-03-12 18:30:00,0.053222,5.940480,4.200722,0.953 omega + -0.202 omega^2,-0.086 omega + -0.394 omega^2,3.8422367354e-04,4.7769970676e-04,-8.5669308336e-02,1.1661561658e-05,1.3741648703e-04,-3.9367229095e-01
57618,2025-03-12 18:35:00,0.030903,1.538376,1.088016,-0.006 1 + 0.925 omega + -0.003 theta omega + -0.161 omega^2,-0.013 1 + -0.001 theta + -0.154 omega + -0.007 theta omega + -0.319 omega^2,-1.2513934519e-02,-5.0562890393e-04,-1.5351528795e-01,2.0512212528e-05,-7.2797771987e-03,-3.1855998871e-01
57619,2025-03-12 18:40:00,0.053728,0.884020,0.626250,0.004 1 + -0.002 theta + 0.982 omega + 0.006 theta omega + -0.043 omega^2,0.009 1 + -0.004 theta + -0.034 omega + 0.011 theta omega + -0.093 omega^2,8.7248419054e-03,-3.5003136674e-03,-3.4298314126e-02,1.7203265456e-04,1.0850955312e-02,-9.2707340233e-02
57620,2025-03-12 18:45:00,0.072938,7.579309,5.359629,1.002 omega + -0.009 omega^2,0.007 omega + 0.001 theta omega + -0.016 omega^2,2.2582732791e-04,8.6035264735e-05,7.0465466429e-03,1.0898758463e-06,5.3981660877e-04,-1.5865498300e-02
57621,2025-03-12 18:50:00,0.008875,0.126373,0.089579,-0.001 1 + 0.995 omega + 0.007 omega^2,-0.003 1 + -0.010 omega + -0.001 theta omega + 0.018 omega^2,-2.7285803862e-03,-4.0846996592e-04,-9.5322135783e-03,-2.7609550064e-06,-8.4696858179e-04,1.7844328404e-02
57622,2025-03-12 18:55:00,0.009362,0.260490,0.184313,0.002 1 + 1.071 omega + -0.002 theta omega + 0.384 omega^2,0.003 1 + -0.001 theta + 0.144 omega + -0.004 theta omega + 0.765 omega^2,3.2830324615e-03,-5.9026948101e-04,1.4385576431e-01,2.1519612369e-06,-4.0748506135e-03,7.6546252096e-01
57623,2025-03-12 19:00:00,0.009084,0.841626,0.595154,-0.006 1 + 0.895 omega + 0.001 theta omega + -0.361 omega^2,-0.012 1 + 0.001 theta + -0.214 omega + 0.002 theta omega + -0.735 omega^2,-1.2480471060e-02,6.3687065086e-04,-2.1425919873e-01,4.9086915888e-06,2.1854799245e-03,-7.3533596248e-01
57624,2025-03-12 19:05:00,0.042519,1.519906,1.075156,0.992 omega + -0.001 theta omega + -0.035 omega^2,-0.015 omega + -0.002 theta omega + -0.063 omega^2,-1.1055106160e-04,1.6960909078e-05,-1.4544114697e-02,2.7218875770e-05,-1.8305204422e-03,-6.2855910598e-02
57625,2025-03-12 19:10:00,0.147763,9.515322,6.729160,0.995 omega + -0.024 omega^2,0.001 1 + -0.008 omega + -0.001 theta omega + -0.036 omega^2,5.5543825925e-04,1.6294019464e-04,-7.9349773556e-03,1.0799681973e-05,-7.5195563201e-04,-3.5791757927e-02
57626,2025-03-12 19:15:00,0.094401,3.414237,2.415153,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.051 omega^2,-0.001 1 + -0.008 omega + -0.003 theta omega + 0.108 omega^2,-1.2494598189e-03,-4.2951365726e-04,-8.1430080499e-03,9.8680462659e-05,-2.9279732671e-03,1.0773319060e-01
57627,2025-03-12 19:20:00,nan,nan,nan,0.001 theta + 0.996 omega + -0.001 theta omega + 0.041 omega^2,0.001 theta + -0.008 omega + -0.001 theta omega + 0.083 omega^2,8.0120539096e-05,1.0827463705e-03,-8.4909355754e-03,1.6328403656e-04,-1.4706103219e-03,8.2949751239e-02
57628,2025-03-12 19:25:00,nan,nan,nan,0.002 1 + 0.001 theta + 0.991 omega + 0.001 theta omega + -0.099 omega^2,0.004 1 + 0.001 theta + -0.018 omega + 0.003 theta omega + -0.198 omega^2,4.4486617888e-03,1.1344670097e-03,-1.7777827683e-02,-2.3541645802e-04,3.1733330407e-03,-1.9837350120e-01
57629,2025-03-12 19:30:00,0.042135,1.023060,0.724026,0.001 1 + 0.001 theta + 0.993 omega + -0.038 omega^2,0.001 1 + 0.001 theta + -0.011 omega + -0.001 theta omega + -0.069 omega^2,1.2903888678e-03,1.3221199663e-03,-1.0827356796e-02,1.5351589551e-04,-5.2097044576e-04,-6.8641802624e-02
57630,2025-03-12 19:35:00,nan,nan,nan,0.003 1 + 0.970 omega + 0.003 theta omega + 0.056 omega^2,0.005 1 + -0.058 omega + 0.007 theta omega + 0.109 omega^2,4.9711393959e-03,-2.8770497697e-04,-5.7754881495e-02,-4.2485515391e-05,6.8521054308e-03,1.0874137737e-01
57631,2025-03-12 19:40:00,0.141744,22.517746,15.922766,-0.016 1 + 0.001 theta + 1.048 omega + -0.002 theta omega + 0.019 omega^2,-0.031 1 + 0.001 theta + 0.097 omega + -0.004 theta omega + 0.036 omega^2,-3.1329802923e-02,1.3043898094e-03,9.7193658746e-02,-8.4316346670e-06,-3.9324645319e-03,3.5626995318e-02
57632,2025-03-12 19:45:00,nan,nan,nan,1.003 omega + 0.002 theta omega + -0.147 omega^2,-0.001 theta + 0.007 omega + 0.004 theta omega + -0.305 omega^2,-2.9408071438e-04,-8.2320653213e-04,7.2682214339e-03,-7.9704392836e-05,3.8858903952e-03,-3.0461659442e-01
57633,2025-03-12 19:50:00,0.045834,2.359068,1.668428,-0.001 1 + 1.003 omega + 0.001 theta omega + 0.021 omega^2,-0.001 1 + 0.006 omega + 0.002 theta omega + 0.050 omega^2,-1.2909699937e-03,-8.7537843096e-05,6.4158976568e-03,4.3121783640e-05,1.6517243146e-03,5.0322323062e-02
57634,2025-03-12 19:55:00,0.040097,0.883278,0.625215,-0.001 1 + -0.001 theta + 1.001 omega + -0.002 theta omega + 0.064 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + -0.004 theta omega + 0.113 omega^2,-1.3616171746e-03,-1.3092442002e-03,2.7385732794e-03,-6.6108476998e-05,-3.9724832783e-03,1.1338250877e-01
57635,2025-03-12 20:00:00,nan,nan,nan,-0.002 theta + 1.007 omega + -0.004 theta omega + 0.417 omega^2,-0.003 theta + 0.015 omega + -0.007 theta omega + 0.832 omega^2,-3.6485606992e-05,-3.1317718176e-03,1.4877131288e-02,2.9395622723e-04,-7.1180703643e-03,8.3214349731e-01
57636,2025-03-12 20:05:00,0.077987,2.651793,1.875912,1.003 omega + 0.002 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.001 theta omega + 0.020 omega^2,-9.0148984514e-04,-8.9497297580e-04,7.1341043791e-03,2.8216333840e-04,6.7351426429e-04,2.0115424362e-02
57637,2025-03-12 20:10:00,0.014150,0.262622,0.185971,1.006 omega + -0.009 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + -0.020 omega^2,-7.9477822898e-04,-1.4622928398e-04,1.2174405696e-02,-3.5862769912e-06,7.5289785485e-04,-2.0481000936e-02
57638,2025-03-12 20:15:00,0.058745,2.130840,1.507304,0.001 1 + 0.996 omega + 0.001 theta omega + -0.015 omega^2,0.002 1 + -0.007 omega + 0.002 theta omega + -0.026 omega^2,1.9469552697e-03,-3.7408619274e-04,-6.6411846590e-03,-1.5434257759e-05,2.2479254367e-03,-2.5563285892e-02
57639,2025-03-12 20:20:00,nan,nan,nan,-0.001 theta + 1.009 omega + -0.003 theta omega + -0.090 omega^2,-0.001 theta + 0.019 omega + -0.006 theta omega + -0.178 omega^2,-3.1489216543e-04,-1.4578415785e-03,1.9257280824e-02,3.5794280223e-04,-6.0075323174e-03,-1.7767692964e-01
57640,2025-03-12 20:25:00,0.115523,8.307948,5.875174,1.011 omega + -0.001 theta omega,0.001 1 + 0.025 omega + -0.001 theta omega + -0.005 omega^2,6.6813510283e-04,-3.9787233159e-04,2.4520423287e-02,1.3972018101e-05,-1.2377314972e-03,-4.7486937501e-03
57641,2025-03-12 20:30:00,0.010527,0.188384,0.133416,-0.002 1 + 1.002 omega + 0.023 omega^2,-0.003 1 + 0.010 omega + -0.001 theta omega + 0.062 omega^2,-2.9075740436e-03,-2.8931187453e-04,9.6687613725e-03,-2.4684938909e-06,-6.2167698746e-04,6.1782264891e-02
57642,2025-03-12 20:35:00,0.053375,2.393903,1.693166,0.997 omega + -0.029 omega^2,-0.005 omega + -0.049 omega^2,-3.0808600802e-04,-1.6343720844e-04,-4.6263138408e-03,5.5188210959e-05,-2.2298801910e-04,-4.9249433236e-02
57643,2025-03-12 20:40:00,0.031768,0.816504,0.577793,-0.001 1 + 0.001 theta + 0.979 omega + 0.001 theta omega + 0.023 omega^2,-0.001 1 + 0.002 theta + -0.040 omega + 0.003 theta omega + 0.045 omega^2,-1.1533964193e-03,1.5243550783e-03,-3.9958233634e-02,-1.3705707414e-04,2.7363489012e-03,4.4562390392e-02
57644,2025-03-12 20:45:00,0.031164,1.694344,1.198285,-0.002 1 + 0.981 omega + -0.001 theta omega + -0.057 omega^2,-0.004 1 + -0.037 omega + -0.001 theta omega + -0.113 omega^2,-4.2781645338e-03,-2.3251089888e-04,-3.7260247745e-02,1.5215752711e-06,-1.1251810804e-03,-1.1303771276e-01
57645,2025-03-12 20:50:00,0.342549,13.285890,9.397665,0.001 1 + -0.001 theta + 1.014 omega + -0.005 theta omega + 0.045 omega^2,0.002 1 + -0.001 theta + 0.029 omega + -0.009 theta omega + 0.084 omega^2,1.5926153814e-03,-1.1948793689e-03,2.8706294829e-02,2.9483975367e-05,-9.1188467449e-03,8.3986214042e-02
57646,2025-03-12 20:55:00,0.018171,0.348966,0.247090,-0.001 1 + 0.983 omega + -0.032 omega^2,-0.002 1 + -0.036 omega + -0.001 theta omega + -0.067 omega^2,-2.3634640868e-03,1.3119520533e-04,-3.6182962453e-02,7.2784192953e-06,-7.4263626039e-04,-6.6922074119e-02
57647,2025-03-12 21:00:00,0.060958,2.143577,1.516350,1.000 omega + 0.001 theta omega + -0.047 omega^2,-0.001 1 + 0.002 omega + 0.002 theta omega + -0.099 omega^2,-8.9382329096e-04,-1.9975834575e-04,1.5599366607e-03,-2.2151750411e-06,1.5065095472e-03,-9.9207121963e-02
57648,2025-03-12 21:05:00,0.024497,0.504713,0.357306,1.007 omega + 0.001 theta omega + 0.032 omega^2,0.014 omega + 0.001 theta omega + 0.069 omega^2,1.3561089572e-04,2.9806448534e-04,1.3746897624e-02,2.6130090902e-05,1.3618693901e-03,6.8684400232e-02
57649,2025-03-12 21:10:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.010 omega + -0.001 theta omega + 0.061 omega^2,-0.011 1 + 0.003 theta + 0.022 omega + -0.003 theta omega + 0.119 omega^2,-1.1332612309e-02,2.7674482118e-03,2.2462592840e-02,-1.4982867221e-04,-2.6219979918e-03,1.1913357137e-01
57650,2025-03-12 21:15:00,nan,nan,nan,0.994 omega + -0.004 theta omega + 0.076 omega^2,-0.001 1 + -0.012 omega + -0.009 theta omega + 0.146 omega^2,-7.2387276850e-04,-1.1572572930e-04,-1.1706687962e-02,2.1752638132e-04,-8.5180677810e-03,1.4635197008e-01
57651,2025-03-12 21:20:00,0.055248,1.206695,0.854156,-0.001 1 + 0.986 omega + 0.095 omega^2,-0.002 1 + 0.001 theta + -0.025 omega + 0.174 omega^2,-1.5657853444e-03,5.6063373097e-04,-2.4702232992e-02,-2.7524940258e-05,1.1137676694e-04,1.7444291646e-01
57652,2025-03-12 21:25:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.142 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.001 theta omega + -0.283 omega^2,-1.3867164046e-03,-1.2350437838e-03,6.9829335199e-03,-3.5834310025e-05,1.2926865583e-03,-2.8291866157e-01
57653,2025-03-12 21:30:00,0.028738,0.873312,0.617859,0.001 1 + 1.001 omega + -0.042 omega^2,0.002 1 + 0.003 omega + 0.001 theta omega + -0.075 omega^2,1.9298516508e-03,-2.8325878644e-04,2.9718587479e-03,2.8803841203e-06,6.0836999553e-04,-7.5440020062e-02
57654,2025-03-12 21:35:00,0.020757,0.645072,0.456371,-0.002 1 + 1.003 omega + 0.076 omega^2,-0.003 1 + 0.008 omega + 0.152 omega^2,-3.4105417044e-03,6.6753050834e-05,7.5989063098e-03,6.8106822456e-06,-5.7316316317e-05,1.5162528943e-01
57655,2025-03-12 21:40:00,0.032742,0.637414,0.451314,0.002 1 + 1.005 omega + -0.001 theta omega + -0.086 omega^2,0.003 1 + 0.010 omega + -0.001 theta omega + -0.166 omega^2,3.4887786606e-03,1.1871086187e-04,1.0434551125e-02,-2.9438089169e-05,-1.0598928806e-03,-1.6598787530e-01
57656,2025-03-12 21:45:00,0.039450,1.381827,0.977498,-0.002 1 + 0.986 omega + -0.025 omega^2,-0.004 1 + -0.029 omega + -0.001 theta omega + -0.052 omega^2,-4.1666762611e-03,-1.2807022899e-04,-2.8531526513e-02,1.5999624665e-06,-6.8524859804e-04,-5.2150991394e-02
57657,2025-03-12 21:50:00,0.036721,0.842559,0.596345,0.003 1 + 0.968 omega + 0.002 theta omega + -0.023 omega^2,0.006 1 + -0.064 omega + 0.004 theta omega + -0.042 omega^2,6.3479938312e-03,1.7628668375e-04,-6.4013928052e-02,-3.9203014519e-05,3.5412522982e-03,-4.1533027533e-02
57658,2025-03-12 21:55:00,nan,nan,nan,-0.001 theta + 1.005 omega + -0.002 theta omega + -0.110 omega^2,0.001 1 + -0.002 theta + 0.012 omega + -0.004 theta omega + -0.219 omega^2,9.8818075019e-04,-1.5099341394e-03,1.1831439398e-02,-6.3310829980e-05,-4.3072123690e-03,-2.1885641626e-01
57659,2025-03-12 22:00:00,nan,nan,nan,0.005 1 + 1.077 omega + 0.001 theta omega + 0.247 omega^2,0.010 1 + 0.161 omega + 0.003 theta omega + 0.513 omega^2,1.0495637479e-02,1.4685257383e-04,1.6051526609e-01,-6.2636742992e-06,2.9396780398e-03,5.1339873950e-01
57660,2025-03-12 22:05:00,0.095635,6.406883,4.530855,0.001 1 + -0.001 theta + 0.992 omega + -0.220 omega^2,0.002 1 + -0.001 theta + -0.016 omega + -0.434 omega^2,2.4518952698e-03,-1.1448412138e-03,-1.5613289770e-02,-5.2887586343e-05,6.7180270706e-05,-4.3424448804e-01
57661,2025-03-12 22:10:00,0.071522,10.298385,7.282233,0.973 omega + -0.150 omega^2,-0.050 omega + -0.289 omega^2,3.1186270404e-04,2.9172010995e-04,-5.0004561834e-02,9.9139464080e-06,-1.1425507773e-04,-2.8946638131e-01
57662,2025-03-12 22:15:00,0.047016,2.417870,1.710015,0.978 omega + 0.001 theta omega + 0.115 omega^2,-0.001 1 + -0.043 omega + 0.003 theta omega + 0.234 omega^2,-6.1549353104e-04,4.0194228331e-04,-4.3071297338e-02,-3.4242553108e-05,2.8052190769e-03,2.3383827373e-01
57663,2025-03-12 22:20:00,0.033058,1.239784,0.876971,0.985 omega + 0.150 omega^2,-0.001 1 + 0.001 theta + -0.028 omega + 0.001 theta omega + 0.286 omega^2,-1.0189849903e-03,8.2551344700e-04,-2.7974646172e-02,-8.2315308652e-05,6.9581139477e-04,2.8629062544e-01
57664,2025-03-12 22:25:00,0.026139,0.557121,0.394377,0.999 omega + 0.007 omega^2,-0.002 omega + -0.001 theta omega + 0.024 omega^2,3.9952165088e-04,-2.2716209395e-04,-1.9523445774e-03,1.2239910922e-05,-9.7837667200e-04,2.3880149757e-02
57665,2025-03-12 22:30:00,0.017835,0.670178,0.474055,-0.002 1 + 1.013 omega + -0.002 theta omega + 0.135 omega^2,-0.004 1 + -0.001 theta + 0.025 omega + -0.003 theta omega + 0.265 omega^2,-4.0892621546e-03,-5.0853195430e-04,2.5405089232e-02,1.9487419102e-06,-3.1515467474e-03,2.6539467198e-01
57666,2025-03-12 22:35:00,0.021666,1.586213,1.121727,0.985 omega + 0.001 theta omega + -0.097 omega^2,0.002 1 + -0.019 omega + 0.001 theta omega + -0.169 omega^2,1.9964461918e-03,2.8917894787e-04,-1.8930688691e-02,2.0630168545e-06,1.3492882427e-03,-1.6887901348e-01
57667,2025-03-12 22:40:00,0.123279,5.073206,3.588357,0.003 1 + -0.001 theta + 0.997 omega + -0.058 omega^2,0.005 1 + -0.001 theta + -0.005 omega + 0.001 theta omega + -0.111 omega^2,4.9992455907e-03,-9.7449421376e-04,-4.7810480850e-03,3.9605112631e-05,9.1170071097e-04,-1.1069337760e-01
57668,2025-03-12 22:45:00,0.081482,4.676664,3.307403,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.034 omega^2,-0.002 1 + 0.010 omega + -0.002 theta omega + 0.059 omega^2,-1.8581643983e-03,4.3578744852e-04,9.6521266193e-03,-2.3879059116e-05,-2.0299039934e-03,5.9284214546e-02
57669,2025-03-12 22:50:00,0.100259,1.990856,1.409532,0.003 1 + 0.967 omega + 0.006 theta omega + -0.048 omega^2,0.006 1 + -0.066 omega + 0.013 theta omega + -0.087 omega^2,5.7582294119e-03,-1.3579421837e-04,-6.6483097442e-02,-1.7880504090e-04,1.3254241376e-02,-8.6989161651e-02
57670,2025-03-12 22:55:00,0.833234,47.001864,33.240558,-0.004 1 + 0.001 theta + 0.996 omega + 0.110 omega^2,-0.008 1 + 0.002 theta + -0.005 omega + 0.217 omega^2,-7.8801361669e-03,1.5463820571e-03,-5.0683620049e-03,-7.7925479567e-05,-4.4793650238e-04,2.1715425731e-01
