Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
14587,2024-10-06 12:45:00,nan,nan,nan,0.001 1 + 1.028 omega + -0.002 theta omega + -0.142 omega^2,0.001 1 + -0.001 theta + 0.056 omega + -0.004 theta omega + -0.276 omega^2,1.1219275194e-03,-5.4363629614e-04,5.5996712916e-02,3.1063891983e-05,-4.0316744924e-03,-2.7624197581e-01
14588,2024-10-06 12:50:00,0.008391,0.124174,0.088005,-0.001 1 + 0.994 omega + 0.012 omega^2,-0.002 1 + -0.011 omega + 0.032 omega^2,-1.5295649794e-03,3.0927326971e-04,-1.0877679950e-02,4.1342491211e-05,-3.2779908475e-04,3.1566355281e-02
14589,2024-10-06 12:55:00,0.093239,3.078575,2.177879,0.001 1 + 0.980 omega + 0.001 theta omega + -0.013 omega^2,0.002 1 + -0.041 omega + 0.003 theta omega + -0.017 omega^2,2.4619660837e-03,4.3088560835e-04,-4.1148064758e-02,-4.2912407696e-05,2.8446781471e-03,-1.6807932256e-02
14590,2024-10-06 13:00:00,0.045657,1.808734,1.279376,-0.002 1 + 0.983 omega + -0.001 theta omega + 0.025 omega^2,-0.004 1 + -0.034 omega + -0.002 theta omega + 0.041 omega^2,-4.0144269991e-03,-1.2026796009e-04,-3.4197501154e-02,1.0967875734e-05,-2.3718387901e-03,4.0632655802e-02
14591,2024-10-06 13:05:00,0.118671,8.753657,6.190339,0.004 1 + -0.001 theta + 0.996 omega + 0.001 theta omega + -0.187 omega^2,0.007 1 + -0.001 theta + -0.007 omega + 0.001 theta omega + -0.376 omega^2,7.3444253170e-03,-1.1315470515e-03,-7.0468763131e-03,-1.1205621402e-04,1.3426657544e-03,-3.7596489021e-01
14592,2024-10-06 13:10:00,0.021756,0.600191,0.424678,0.001 1 + 1.004 omega + 0.001 theta omega + -0.052 omega^2,0.002 1 + 0.009 omega + 0.001 theta omega + -0.102 omega^2,1.7652286453e-03,-4.2754862777e-04,8.5302042614e-03,1.1115947864e-05,1.3022246417e-03,-1.0214738269e-01
14593,2024-10-06 13:15:00,0.013950,0.398251,0.281779,-0.001 1 + 1.000 omega + -0.003 omega^2,-0.001 1 + 0.001 omega + -0.016 omega^2,-1.4914928802e-03,-2.8913939169e-04,1.1329584329e-03,-3.6382074761e-06,1.4714350477e-04,-1.6482956951e-02
14594,2024-10-06 13:20:00,0.018113,0.541091,0.382823,-0.001 1 + 0.987 omega + -0.059 omega^2,-0.003 1 + -0.023 omega + -0.111 omega^2,-2.6099061873e-03,-7.5906885228e-05,-2.2565516446e-02,-2.7796714052e-06,4.1679790313e-04,-1.1059778287e-01
14595,2024-10-06 13:25:00,0.007947,0.153336,0.108570,-0.002 1 + -0.001 theta + 0.998 omega + 0.001 theta omega + 0.026 omega^2,-0.004 1 + -0.001 theta + -0.001 omega + 0.003 theta omega + 0.062 omega^2,-3.9199599835e-03,-1.1510168614e-03,-1.4343143620e-03,-6.4969520861e-05,2.7373881013e-03,6.1822412936e-02
14596,2024-10-06 13:30:00,0.015121,0.425578,0.301119,-0.001 1 + 1.017 omega + 0.100 omega^2,-0.002 1 + 0.035 omega + 0.202 omega^2,-2.2512018021e-03,-3.3724561986e-04,3.5147594553e-02,-7.8842516344e-06,3.0636297861e-04,2.0223083539e-01
14597,2024-10-06 13:35:00,0.040186,1.848689,1.307529,-0.001 theta + 1.005 omega + 0.006 theta omega + -0.031 omega^2,-0.001 theta + 0.011 omega + 0.011 theta omega + -0.062 omega^2,3.6312427541e-04,-1.0773576254e-03,1.0587563519e-02,-1.0386972492e-04,1.1068477779e-02,-6.1986407852e-02
14598,2024-10-06 13:40:00,0.034855,1.207938,0.854497,0.001 1 + 0.977 omega + 0.001 theta omega + 0.047 omega^2,0.002 1 + -0.040 omega + 0.002 theta omega + 0.086 omega^2,2.2473423476e-03,7.9414127434e-05,-3.9804232716e-02,-1.6076487369e-05,1.6393085748e-03,8.6256695522e-02
14599,2024-10-06 13:45:00,nan,nan,nan,-0.005 1 + 0.951 omega + -0.002 theta omega + -0.120 omega^2,-0.010 1 + -0.001 theta + -0.097 omega + -0.003 theta omega + -0.243 omega^2,-9.8099952013e-03,-6.0663141581e-04,-9.7074300940e-02,-6.1050453635e-06,-3.1446636395e-03,-2.4338232374e-01
14600,2024-10-06 13:50:00,0.050737,1.589909,1.124808,0.992 omega + 0.001 theta omega + -0.049 omega^2,0.001 theta + -0.016 omega + 0.003 theta omega + -0.085 omega^2,3.5643600425e-04,9.8118504461e-04,-1.6364626799e-02,-2.2767419320e-04,2.8266349595e-03,-8.4926672356e-02
14601,2024-10-06 13:55:00,nan,nan,nan,-0.002 1 + 1.019 omega + -0.001 theta omega + 0.062 omega^2,-0.004 1 + 0.038 omega + -0.002 theta omega + 0.122 omega^2,-4.3532849657e-03,-6.7439076636e-06,3.7670791826e-02,1.6300040544e-06,-1.9989369335e-03,1.2234531258e-01
14602,2024-10-06 14:00:00,nan,nan,nan,0.044 1 + 0.001 theta + 1.157 omega + 0.003 theta omega + 0.138 omega^2,0.091 1 + 0.003 theta + 0.326 omega + 0.006 theta omega + 0.284 omega^2,9.1252445094e-02,2.9088671803e-03,3.2590048828e-01,2.1517027805e-05,5.5883196871e-03,2.8384536478e-01
14603,2024-10-06 14:05:00,0.033727,3.274153,2.315299,0.962 omega + 0.001 theta omega + -0.268 omega^2,0.001 theta + -0.075 omega + 0.003 theta omega + -0.540 omega^2,-3.8067172493e-04,5.6959533405e-04,-7.4678511294e-02,9.0697625332e-06,2.9236504805e-03,-5.4031197046e-01
14604,2024-10-06 14:10:00,0.011134,0.290223,0.205370,0.002 1 + 0.999 omega + 0.001 theta omega + -0.106 omega^2,0.004 1 + -0.002 omega + 0.002 theta omega + -0.209 omega^2,4.1383779124e-03,-2.8079020491e-04,-2.4650758406e-03,5.2389712438e-06,1.8325686124e-03,-2.0887143646e-01
14605,2024-10-06 14:15:00,0.029259,1.923235,1.360090,-0.025 1 + 0.001 theta + 1.203 omega + -0.003 theta omega + -0.370 omega^2,-0.052 1 + 0.001 theta + 0.416 omega + -0.006 theta omega + -0.760 omega^2,-5.1545308031e-02,1.1542575695e-03,4.1647167527e-01,-1.6226773763e-06,-6.2187460654e-03,-7.6030413688e-01
14606,2024-10-06 14:20:00,0.134612,6.486301,4.587495,1.000 omega + 0.056 omega^2,0.117 omega^2,3.0151664748e-04,-2.2658560916e-04,-2.4720964127e-04,-2.1944939897e-05,-7.5248430839e-05,1.1747919127e-01
14607,2024-10-06 14:25:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.191 omega^2,-0.002 1 + -0.001 theta + -0.006 omega + -0.005 theta omega + 0.384 omega^2,-1.5377303270e-03,-9.2453307012e-04,-5.7269651029e-03,3.1188788722e-04,-4.7367987031e-03,3.8402011912e-01
14608,2024-10-06 14:30:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.974 omega + 0.004 theta omega + 0.068 omega^2,0.006 1 + -0.001 theta + -0.052 omega + 0.009 theta omega + 0.140 omega^2,5.7042059142e-03,-1.4018855602e-03,-5.2352353837e-02,3.1023693796e-05,8.6101885173e-03,1.3984955023e-01
14609,2024-10-06 14:35:00,0.115570,3.908612,2.765014,0.015 1 + -0.001 theta + 0.907 omega + 0.007 theta omega + 0.005 omega^2,0.030 1 + -0.003 theta + -0.183 omega + 0.014 theta omega + -0.009 omega^2,3.0035637508e-02,-2.6804950371e-03,-1.8291300518e-01,2.8298248874e-05,1.3921414501e-02,-8.5049583897e-03
14610,2024-10-06 14:40:00,nan,nan,nan,-0.005 1 + 1.030 omega + -0.002 theta omega + 0.015 omega^2,-0.010 1 + 0.001 theta + 0.062 omega + -0.004 theta omega + 0.032 omega^2,-9.8195156780e-03,7.0538357919e-04,6.2420475705e-02,-6.6712968577e-06,-3.9113144865e-03,3.2102616919e-02
14611,2024-10-06 14:45:00,0.015076,0.367763,0.260266,0.001 1 + 0.994 omega + 0.001 theta omega + -0.006 omega^2,0.002 1 + -0.011 omega + 0.002 theta omega + -0.017 omega^2,1.7040500464e-03,-3.6402763512e-04,-1.1412459252e-02,1.4704652569e-06,1.6363893298e-03,-1.6574765153e-02
14612,2024-10-06 14:50:00,0.045420,1.444551,1.021956,1.004 omega + -0.001 theta omega + -0.130 omega^2,-0.001 theta + 0.010 omega + -0.002 theta omega + -0.260 omega^2,7.6293752997e-05,-5.5922418723e-04,9.5145693788e-03,1.5675418893e-04,-1.8909703600e-03,-2.6041376126e-01
14613,2024-10-06 14:55:00,0.075346,5.327907,3.767776,-0.002 1 + 1.016 omega + 0.065 omega^2,-0.003 1 + 0.033 omega + 0.001 theta omega + 0.133 omega^2,-3.1858419002e-03,-4.9638540983e-04,3.2591693070e-02,-1.4493489620e-05,6.1957875845e-04,1.3266665190e-01
14614,2024-10-06 15:00:00,nan,nan,nan,-0.012 1 + 0.886 omega + -0.001 theta omega + -0.248 omega^2,-0.024 1 + -0.225 omega + -0.003 theta omega + -0.495 omega^2,-2.4296388538e-02,-3.5923279988e-04,-2.2504824657e-01,3.6164631963e-06,-2.5103368673e-03,-4.9473016868e-01
14615,2024-10-06 15:05:00,0.059022,0.941443,0.667008,-0.010 1 + -0.001 theta + 0.959 omega + -0.006 theta omega + 0.248 omega^2,-0.021 1 + -0.003 theta + -0.085 omega + -0.012 theta omega + 0.491 omega^2,-2.1324140313e-02,-2.6037776840e-03,-8.4869881755e-02,5.6428127429e-05,-1.1706510189e-02,4.9140146494e-01
14616,2024-10-06 15:10:00,0.083077,5.156677,3.646794,1.005 omega + -0.076 omega^2,0.012 omega + -0.157 omega^2,-5.5624131618e-05,-4.9514568714e-04,1.1591168987e-02,7.5615853669e-05,4.7712394116e-04,-1.5722647115e-01
14617,2024-10-06 15:15:00,nan,nan,nan,0.005 1 + 0.946 omega + 0.002 theta omega + 0.114 omega^2,0.009 1 + -0.102 omega + 0.004 theta omega + 0.222 omega^2,9.2478203703e-03,-4.0147808198e-04,-1.0213153620e-01,-1.7329605302e-06,3.5546411208e-03,2.2241261252e-01
14618,2024-10-06 15:20:00,0.016910,0.571241,0.404105,-0.003 1 + 0.978 omega + -0.001 theta omega + -0.035 omega^2,-0.005 1 + -0.042 omega + -0.001 theta omega + -0.074 omega^2,-4.8830285971e-03,-2.1845786017e-04,-4.1976537580e-02,2.7008393047e-07,-1.2686913021e-03,-7.3707306454e-02
14619,2024-10-06 15:25:00,nan,nan,nan,-0.002 1 + 1.034 omega + -0.001 theta omega + -0.134 omega^2,-0.004 1 + 0.001 theta + 0.070 omega + -0.003 theta omega + -0.263 omega^2,-3.7388984221e-03,7.9315311241e-04,6.9729080181e-02,-2.9223009765e-05,-2.9001377891e-03,-2.6337656534e-01
14620,2024-10-06 15:30:00,0.016836,1.192446,0.843270,-0.001 1 + 1.008 omega + -0.001 theta omega + 0.082 omega^2,-0.002 1 + 0.017 omega + -0.002 theta omega + 0.167 omega^2,-1.8877862030e-03,-4.0449380909e-04,1.6573501660e-02,-2.6537433469e-06,-2.1466543812e-03,1.6678706467e-01
14621,2024-10-06 15:35:00,0.091158,2.938040,2.078508,0.002 1 + 0.999 omega + -0.039 omega^2,0.004 1 + -0.002 omega + 0.001 theta omega + -0.081 omega^2,3.6911926247e-03,-2.9893720621e-04,-2.1889392793e-03,-1.6100910543e-04,5.3332754703e-04,-8.1176793699e-02
14622,2024-10-06 15:40:00,0.153165,4.684419,3.314155,1.010 omega + -0.003 theta omega + 0.024 omega^2,-0.001 theta + 0.020 omega + -0.006 theta omega + 0.053 omega^2,2.3495600152e-04,-8.1266863237e-04,2.0439587560e-02,4.9931254186e-05,-5.6109052106e-03,5.3237177257e-02
14623,2024-10-06 15:45:00,0.030542,4.619377,3.266464,0.013 1 + 1.091 omega + 0.002 theta omega + 0.101 omega^2,0.027 1 + 0.001 theta + 0.182 omega + 0.005 theta omega + 0.202 omega^2,2.7109726447e-02,8.3425575550e-04,1.8156962455e-01,-5.7607251781e-07,4.9460482147e-03,2.0174035875e-01
14624,2024-10-06 15:50:00,0.020671,1.616801,1.143345,0.009 1 + 1.085 omega + 0.001 theta omega + 0.162 omega^2,0.018 1 + 0.174 omega + 0.003 theta omega + 0.328 omega^2,1.8079301808e-02,1.0941684899e-04,1.7391647315e-01,-7.3665009910e-06,2.5072022143e-03,3.2772643501e-01
14625,2024-10-06 15:55:00,nan,nan,nan,0.011 1 + 1.111 omega + 0.001 theta omega + 0.290 omega^2,0.023 1 + 0.239 omega + 0.003 theta omega + 0.615 omega^2,2.3392173681e-02,4.2977750277e-04,2.3875750487e-01,-9.2282731751e-07,2.6746417168e-03,6.1451432548e-01
14626,2024-10-06 16:00:00,0.031701,0.889500,0.629371,0.001 1 + 0.997 omega + 0.002 theta omega + -0.023 omega^2,0.001 1 + -0.004 omega + 0.004 theta omega + -0.041 omega^2,1.0021486920e-03,-2.6794633913e-04,-4.2777593404e-03,-2.2206068631e-05,3.9059885876e-03,-4.0746240956e-02
14627,2024-10-06 16:05:00,nan,nan,nan,0.001 1 + 1.007 omega + 0.003 theta omega + -0.141 omega^2,0.002 1 + -0.001 theta + 0.015 omega + 0.007 theta omega + -0.276 omega^2,1.5567403039e-03,-6.1125936053e-04,1.5313345701e-02,-1.5412041759e-05,6.9225891543e-03,-2.7607551027e-01
14628,2024-10-06 16:10:00,0.006186,0.169393,0.119859,-0.006 1 + 1.062 omega + -0.001 theta omega + -0.151 omega^2,-0.013 1 + 0.129 omega + -0.002 theta omega + -0.313 omega^2,-1.2740369562e-02,2.6481705470e-04,1.2931488470e-01,-1.4143304487e-06,-1.5073100972e-03,-3.1273404529e-01
14629,2024-10-06 16:15:00,nan,nan,nan,-0.002 1 + 1.006 omega + -0.001 theta omega + 0.101 omega^2,-0.003 1 + 0.012 omega + -0.001 theta omega + 0.201 omega^2,-3.1409604630e-03,-1.7893809350e-04,1.2396743769e-02,-5.9683561173e-06,-1.3132965597e-03,2.0070338339e-01
14630,2024-10-06 16:20:00,nan,nan,nan,-0.001 theta + 1.011 omega + -0.001 theta omega + -0.026 omega^2,-0.001 theta + 0.024 omega + -0.001 theta omega + -0.051 omega^2,-2.8339422844e-04,-1.4102238550e-03,2.3600457197e-02,-2.9799807144e-05,-1.1464286344e-03,-5.0661036034e-02
14631,2024-10-06 16:25:00,nan,nan,nan,0.002 1 + 1.005 omega + 0.001 theta omega + -0.121 omega^2,0.004 1 + 0.010 omega + 0.001 theta omega + -0.242 omega^2,4.2906933291e-03,-9.7764348295e-05,9.7856643987e-03,2.9392997468e-06,1.1756875364e-03,-2.4151821023e-01
14632,2024-10-06 16:30:00,0.013145,0.244920,0.173434,0.028 1 + -0.001 theta + 0.858 omega + 0.004 theta omega + 0.115 omega^2,0.055 1 + -0.003 theta + -0.275 omega + 0.008 theta omega + 0.214 omega^2,5.5428138991e-02,-2.8906169716e-03,-2.7516394661e-01,3.3774465563e-05,8.2972623705e-03,2.1433859552e-01
14633,2024-10-06 16:35:00,0.025062,1.096094,0.775258,0.002 1 + 0.001 theta + 1.031 omega + 0.005 theta omega + 0.253 omega^2,0.004 1 + 0.002 theta + 0.061 omega + 0.009 theta omega + 0.479 omega^2,3.8783813835e-03,2.2935679094e-03,6.1425769110e-02,2.3086560247e-04,8.8585394479e-03,4.7935008067e-01
14634,2024-10-06 16:40:00,nan,nan,nan,0.008 1 + 0.937 omega + 0.002 theta omega + 0.110 omega^2,0.016 1 + -0.001 theta + -0.126 omega + 0.004 theta omega + 0.224 omega^2,1.6162316896e-02,-7.6361241059e-04,-1.2596226808e-01,4.0301462448e-06,3.6280425590e-03,2.2357690333e-01
14635,2024-10-06 16:45:00,0.159635,7.929149,5.607891,0.993 omega + -0.001 theta omega + -0.055 omega^2,-0.012 omega + -0.001 theta omega + -0.112 omega^2,4.0651457405e-04,3.0569434556e-04,-1.2283190242e-02,4.1941056427e-05,-1.2904109574e-03,-1.1220877394e-01
14636,2024-10-06 16:50:00,0.097776,10.665611,7.542042,1.014 omega + -0.001 theta omega + -0.038 omega^2,-0.001 1 + 0.030 omega + -0.001 theta omega + -0.079 omega^2,-6.3415198951e-04,2.2223434672e-04,3.0279612936e-02,-2.7184865627e-06,-1.2699145472e-03,-7.8711943332e-02
14637,2024-10-06 16:55:00,0.037667,3.520376,2.489424,1.005 omega + -0.047 omega^2,-0.001 theta + 0.009 omega + 0.001 theta omega + -0.097 omega^2,-6.0877027884e-06,-7.4613377912e-04,9.2335278092e-03,-3.5965700383e-05,5.6600595836e-04,-9.6972578953e-02
14638,2024-10-06 17:00:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.028 omega + -0.002 theta omega + 0.046 omega^2,-0.013 1 + 0.001 theta + 0.055 omega + -0.003 theta omega + 0.098 omega^2,-1.3211454752e-02,1.0641647804e-03,5.5101219697e-02,-2.4870998621e-05,-3.0989360456e-03,9.8053090028e-02
14639,2024-10-06 17:05:00,nan,nan,nan,-0.005 1 + 0.945 omega + -0.001 theta omega + -0.140 omega^2,-0.010 1 + -0.111 omega + -0.003 theta omega + -0.285 omega^2,-1.0008239061e-02,-3.1540749233e-04,-1.1113245304e-01,3.6550109036e-06,-2.7328013018e-03,-2.8472002773e-01
14640,2024-10-06 17:10:00,nan,nan,nan,0.001 1 + 1.005 omega + 0.003 theta omega + -0.057 omega^2,0.001 1 + -0.001 theta + 0.011 omega + 0.007 theta omega + -0.115 omega^2,1.2240594059e-03,-7.4963728561e-04,1.1137816918e-02,-6.7031133197e-06,6.6459256349e-03,-1.1537655225e-01
14641,2024-10-06 17:15:00,nan,nan,nan,0.006 1 + -0.002 theta + 0.967 omega + 0.006 theta omega + -0.018 omega^2,0.012 1 + -0.004 theta + -0.065 omega + 0.012 theta omega + -0.045 omega^2,1.2285565789e-02,-3.7875357635e-03,-6.4500756798e-02,2.4780329395e-04,1.1513131131e-02,-4.4585380982e-02
14642,2024-10-06 17:20:00,0.150403,4.353396,3.080153,-0.001 1 + 0.957 omega + -0.003 theta omega + -0.031 omega^2,-0.003 1 + 0.001 theta + -0.083 omega + -0.005 theta omega + -0.057 omega^2,-2.7576949797e-03,8.4305757111e-04,-8.2891770902e-02,6.9896412117e-05,-5.4975169640e-03,-5.7100456682e-02
14643,2024-10-06 17:25:00,0.006844,0.110592,0.078350,-0.004 1 + 0.972 omega + -0.001 theta omega + -0.014 omega^2,-0.008 1 + -0.056 omega + -0.002 theta omega + -0.026 omega^2,-7.9981830031e-03,-1.7462280345e-04,-5.6090650366e-02,8.8771422398e-06,-2.0473097323e-03,-2.5603660859e-02
14644,2024-10-06 17:30:00,0.044085,1.092527,0.773162,1.009 omega + 0.001 theta omega + 0.061 omega^2,0.001 theta + 0.017 omega + 0.002 theta omega + 0.122 omega^2,2.2155811389e-04,9.9286285926e-04,1.7309838131e-02,6.0695237026e-05,2.1015392602e-03,1.2242277576e-01
14645,2024-10-06 17:35:00,0.026048,0.688096,0.486906,-0.001 1 + 1.002 omega + 0.005 omega^2,-0.002 1 + 0.005 omega + 0.006 omega^2,-1.9773578506e-03,-2.1820850721e-04,5.1682807444e-03,-1.7399863083e-06,-6.5009219385e-05,6.4373476873e-03
14646,2024-10-06 17:40:00,nan,nan,nan,-0.002 1 + 1.002 omega + 0.058 omega^2,-0.004 1 + 0.004 omega + 0.119 omega^2,-3.8393081940e-03,-1.1912138646e-04,3.9883896780e-03,4.0386237848e-07,2.6010596795e-04,1.1900881466e-01
14647,2024-10-06 17:45:00,0.019323,0.474921,0.336098,0.998 omega + -0.015 omega^2,-0.001 1 + -0.003 omega + 0.001 theta omega + -0.026 omega^2,-9.0750617994e-04,1.8070664231e-05,-2.7100950844e-03,1.7375613271e-05,5.4828673720e-04,-2.5759026582e-02
14648,2024-10-06 17:50:00,0.016865,0.474921,0.336032,-0.001 1 + 1.008 omega + 0.015 omega^2,-0.002 1 + 0.017 omega + 0.026 omega^2,-1.5639664585e-03,-1.7377248660e-04,1.7253263298e-02,-1.9123680335e-06,4.2876896150e-04,2.6175637597e-02
14649,2024-10-06 17:55:00,0.047930,1.384373,0.979486,0.001 1 + 1.005 omega + -0.001 theta omega + -0.027 omega^2,0.001 1 + -0.001 theta + 0.010 omega + -0.002 theta omega + -0.052 omega^2,1.4973159527e-03,-5.5545917864e-04,9.5233786011e-03,-2.0804492174e-05,-2.1151752955e-03,-5.2094558750e-02
14650,2024-10-06 18:00:00,0.070862,7.824695,5.533122,-0.001 1 + 1.003 omega + 0.001 theta omega + -0.028 omega^2,-0.001 1 + 0.011 omega + 0.002 theta omega + -0.052 omega^2,-8.0734063263e-04,-2.3019146856e-04,1.0991402042e-02,-1.1827174309e-05,1.5690576571e-03,-5.1804486663e-02
14651,2024-10-06 18:05:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.090 omega^2,0.001 1 + -0.004 omega + -0.001 theta omega + 0.174 omega^2,1.3391355166e-03,-3.0994193007e-04,-4.3548769260e-03,7.1816693855e-06,-8.2059182695e-04,1.7431466616e-01
14652,2024-10-06 18:10:00,nan,nan,nan,0.998 omega + 0.002 theta omega + -0.127 omega^2,0.001 1 + -0.001 omega + 0.003 theta omega + -0.236 omega^2,7.0058411380e-04,1.8166095603e-04,-1.2623853554e-03,-3.6994630796e-06,3.4642982666e-03,-2.3568308703e-01
14653,2024-10-06 18:15:00,0.032862,0.809617,0.572957,0.001 1 + 1.001 omega + -0.001 omega^2,0.002 1 + 0.003 omega + 0.002 omega^2,2.4816097080e-03,-2.4612548302e-04,3.1596240739e-03,2.9585754510e-06,1.0183938182e-05,1.7877490258e-03
14654,2024-10-06 18:20:00,0.132632,16.760069,11.851530,-0.001 1 + 0.995 omega + -0.074 omega^2,-0.002 1 + -0.009 omega + 0.001 theta omega + -0.150 omega^2,-1.7834724699e-03,-3.0564830315e-04,-9.3918759718e-03,-6.2447894283e-06,1.0020535578e-03,-1.4980125682e-01
14655,2024-10-06 18:25:00,0.010087,0.209814,0.148533,-0.002 1 + 0.969 omega + -0.105 omega^2,-0.005 1 + -0.059 omega + -0.216 omega^2,-4.5093181394e-03,-6.2451242796e-08,-5.9132435200e-02,5.6857314686e-06,-4.0614907311e-04,-2.1576851330e-01
14656,2024-10-06 18:30:00,0.013803,0.390615,0.276379,0.001 1 + 1.004 omega + -0.013 omega^2,0.002 1 + 0.008 omega + -0.001 theta omega + -0.022 omega^2,1.6065299039e-03,-2.8903322186e-04,7.8453990323e-03,-3.1449761385e-05,-7.9571795531e-04,-2.1924034968e-02
14657,2024-10-06 18:35:00,0.062614,7.785307,5.505221,0.998 omega,0.001 1 + -0.001 omega + 0.013 omega^2,5.3814051805e-04,1.5645049723e-04,-1.1488273911e-03,4.9660610234e-06,-7.3653207263e-05,1.2748319160e-02
14658,2024-10-06 18:40:00,nan,nan,nan,0.001 theta + 1.037 omega + 0.008 theta omega + 0.162 omega^2,0.002 theta + 0.074 omega + 0.016 theta omega + 0.319 omega^2,-3.0320846231e-05,1.8163883368e-03,7.4129712069e-02,3.6394516049e-04,1.5509213160e-02,3.1869710608e-01
14659,2024-10-06 18:45:00,0.024949,0.769935,0.544712,-0.006 1 + 0.943 omega + -0.003 theta omega + -0.002 omega^2,-0.012 1 + -0.116 omega + -0.006 theta omega + -0.003 omega^2,-1.1606472605e-02,6.4735220774e-05,-1.1617867924e-01,3.8637491512e-05,-5.6309755092e-03,-3.4426870417e-03
14660,2024-10-06 18:50:00,0.093608,7.813990,5.525722,1.010 omega + -0.001 theta omega + 0.062 omega^2,-0.001 1 + 0.021 omega + -0.002 theta omega + 0.134 omega^2,-8.2934854695e-04,-1.7488931142e-04,2.1073350376e-02,5.8536654924e-06,-1.7065592920e-03,1.3364659498e-01
14661,2024-10-06 18:55:00,0.023846,0.749610,0.530322,-0.002 1 + 0.976 omega + -0.002 theta omega + -0.032 omega^2,-0.004 1 + -0.050 omega + -0.004 theta omega + -0.064 omega^2,-3.8925024968e-03,1.1062474093e-04,-4.9934025520e-02,4.4612995973e-05,-3.7088348469e-03,-6.3959886529e-02
14662,2024-10-06 19:00:00,0.069767,5.434343,3.842978,-0.001 1 + 1.015 omega + 0.100 omega^2,-0.002 1 + -0.001 theta + 0.030 omega + 0.001 theta omega + 0.203 omega^2,-2.1729313097e-03,-6.5687036211e-04,3.0427816636e-02,-3.5620896203e-05,8.7306240948e-04,2.0299614557e-01
14663,2024-10-06 19:05:00,0.143682,23.117787,16.347059,0.001 1 + 1.003 omega + 0.003 theta omega + -0.089 omega^2,0.001 1 + 0.007 omega + 0.007 theta omega + -0.178 omega^2,1.4971403044e-03,4.1138598077e-04,6.8042642959e-03,-2.4992550568e-05,6.7453220617e-03,-1.7799671268e-01
14664,2024-10-06 19:10:00,nan,nan,nan,-0.012 1 + -0.002 theta + 0.916 omega + -0.007 theta omega + -0.055 omega^2,-0.024 1 + -0.003 theta + -0.174 omega + -0.015 theta omega + -0.117 omega^2,-2.4328102470e-02,-3.1841651033e-03,-1.7425321563e-01,-8.6194377387e-05,-1.4897101321e-02,-1.1717847475e-01
14665,2024-10-06 19:15:00,0.079362,9.402044,6.648486,0.006 1 + 1.082 omega + 0.004 theta omega + 0.139 omega^2,0.011 1 + 0.166 omega + 0.007 theta omega + 0.280 omega^2,1.1234993075e-02,2.1105449734e-04,1.6564444942e-01,-1.7759270901e-05,7.2246767298e-03,2.8025992126e-01
14666,2024-10-06 19:20:00,0.022026,0.804847,0.569325,-0.002 1 + 0.970 omega + -0.148 omega^2,-0.004 1 + -0.056 omega + -0.287 omega^2,-3.8541885443e-03,-7.4035653101e-05,-5.6153429786e-02,2.9232680065e-06,-8.9065909635e-05,-2.8738840909e-01
14667,2024-10-06 19:25:00,0.021545,1.417003,1.002088,1.004 omega + -0.001 theta omega + 0.082 omega^2,0.010 omega + -0.002 theta omega + 0.164 omega^2,4.3026620282e-04,3.9466418443e-05,9.8479381256e-03,1.0506007542e-05,-2.3880099858e-03,1.6416445315e-01
14668,2024-10-06 19:30:00,0.020629,0.510913,0.361564,-0.001 1 + 0.990 omega + 0.001 omega^2,-0.002 1 + -0.021 omega + -0.001 theta omega + -0.004 omega^2,-2.4603070504e-03,-1.0918185448e-05,-2.0965725317e-02,5.7840545514e-06,-8.2224037488e-04,-3.7432228897e-03
14669,2024-10-06 19:35:00,nan,nan,nan,-0.003 1 + 1.008 omega + -0.002 theta omega + 0.138 omega^2,-0.005 1 + -0.001 theta + 0.018 omega + -0.003 theta omega + 0.276 omega^2,-5.1810140366e-03,-6.8109519872e-04,1.8185605176e-02,-2.8894926753e-06,-3.4481467237e-03,2.7642977272e-01
14670,2024-10-06 19:40:00,0.107001,9.585370,6.778303,1.002 omega + -0.007 omega^2,-0.001 1 + 0.008 omega + 0.003 omega^2,-6.9275648867e-04,-1.7613392335e-04,7.9677205499e-03,-8.6620872016e-06,1.4027318843e-04,2.8288658679e-03
14671,2024-10-06 19:45:00,nan,nan,nan,-0.005 1 + -0.001 theta + 0.971 omega + -0.003 theta omega + 0.010 omega^2,-0.009 1 + -0.001 theta + -0.058 omega + -0.005 theta omega + 0.030 omega^2,-9.3231349139e-03,-1.3005993957e-03,-5.8326723149e-02,-4.1319999669e-05,-5.3368099630e-03,2.9555422039e-02
14672,2024-10-06 19:50:00,0.182947,6.793280,4.805316,-0.002 1 + 0.984 omega + -0.004 theta omega + 0.003 omega^2,-0.004 1 + -0.001 theta + -0.032 omega + -0.008 theta omega + 0.007 omega^2,-4.3708685254e-03,-9.7991131763e-04,-3.1896425621e-02,9.3317386792e-06,-7.5892681478e-03,7.3011067707e-03
