Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
35085,2024-12-24 09:10:00,0.038720,2.362977,1.671101,0.001 1 + 0.998 omega + -0.001 theta omega + 0.038 omega^2,0.002 1 + -0.003 omega + -0.002 theta omega + 0.073 omega^2,1.8725382411e-03,-4.2423356055e-04,-3.3993366984e-03,2.4544257304e-05,-1.7420402469e-03,7.2956386809e-02
35086,2024-12-24 09:15:00,0.058159,4.047117,2.862040,-0.001 theta + 1.000 omega + 0.001 theta omega + 0.335 omega^2,0.001 1 + -0.002 theta + 0.002 omega + 0.002 theta omega + 0.660 omega^2,6.8876746121e-04,-2.4079374422e-03,2.1320362580e-03,2.2092907226e-04,2.1543870450e-03,6.6007491358e-01
35087,2024-12-24 09:20:00,0.018167,0.592912,0.419449,0.001 1 + 1.028 omega + -0.001 theta omega + -0.160 omega^2,0.003 1 + 0.058 omega + -0.001 theta omega + -0.329 omega^2,2.6451163108e-03,-4.3768520125e-04,5.7616972238e-02,1.2485680609e-05,-1.4131809031e-03,-3.2901759008e-01
35088,2024-12-24 09:25:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.019 omega + 0.007 theta omega + 0.118 omega^2,-0.002 1 + 0.001 theta + 0.038 omega + 0.001 theta^2 + 0.015 theta omega + 0.235 omega^2,-2.1815294957e-03,1.2349097312e-03,3.7616455860e-02,7.0173432738e-04,1.4538669695e-02,2.3527573522e-01
35089,2024-12-24 09:30:00,0.026389,1.401875,0.991451,0.002 1 + 0.988 omega + 0.052 omega^2,0.003 1 + -0.022 omega + 0.100 omega^2,3.4671319045e-03,-2.8242239585e-04,-2.1963735635e-02,5.9734538287e-06,7.9338284270e-05,9.9873814405e-02
35090,2024-12-24 09:35:00,nan,nan,nan,1.028 omega + -0.003 theta omega + -0.130 omega^2,-0.001 theta + 0.059 omega + -0.007 theta omega + -0.265 omega^2,2.5366619909e-04,-8.7431031690e-04,5.8700969039e-02,1.3723983238e-04,-6.7735387014e-03,-2.6525370239e-01
35091,2024-12-24 09:40:00,0.068652,2.928506,2.071335,0.988 omega + 0.001 theta omega + 0.013 omega^2,-0.014 omega + 0.002 theta omega + -0.017 omega^2,4.0367914277e-04,-1.4044340888e-04,-1.4275014011e-02,8.8614098975e-06,2.0407101134e-03,-1.6878258747e-02
35092,2024-12-24 09:45:00,0.018139,0.354389,0.250919,1.007 omega + 0.002 theta omega + -0.001 omega^2,-0.001 1 + -0.001 theta + 0.016 omega + 0.004 theta omega + -0.018 omega^2,-7.2218348812e-04,-5.1985080706e-04,1.5927569594e-02,-5.5063499506e-06,3.7567390354e-03,-1.8369255064e-02
35093,2024-12-24 09:50:00,0.106121,3.236605,2.289855,0.992 omega + 0.003 theta omega + -0.024 omega^2,0.001 theta + -0.014 omega + 0.006 theta omega + -0.043 omega^2,4.7818261482e-04,7.7911335539e-04,-1.4222947662e-02,-2.5037446995e-04,5.7192988165e-03,-4.2992571070e-02
35094,2024-12-24 09:55:00,0.073302,2.369396,1.676218,0.001 1 + -0.001 theta + 0.989 omega + 0.005 theta omega + 0.035 omega^2,0.003 1 + -0.003 theta + -0.021 omega + 0.009 theta omega + 0.060 omega^2,2.7862503620e-03,-3.0055470169e-03,-2.1229280992e-02,4.8409425135e-04,8.8579795597e-03,5.9866686288e-02
35095,2024-12-24 10:00:00,0.060957,3.625806,2.564194,0.001 1 + 1.012 omega + -0.003 theta omega + -0.030 omega^2,0.001 1 + -0.001 theta + 0.025 omega + -0.005 theta omega + -0.069 omega^2,1.0489000378e-03,-6.2585527787e-04,2.5482152239e-02,6.2607506312e-05,-4.9820622775e-03,-6.9389420737e-02
35096,2024-12-24 10:05:00,0.044063,5.252840,3.714449,0.995 omega + -0.002 theta omega + 0.209 omega^2,-0.008 omega + -0.004 theta omega + 0.405 omega^2,-2.5607912605e-04,1.3989483890e-04,-8.1190644620e-03,1.1842152643e-06,-4.2669857177e-03,4.0469176972e-01
35097,2024-12-24 10:10:00,0.389730,17.986772,12.721554,0.001 1 + 1.000 omega + -0.050 omega^2,0.002 1 + -0.001 theta + -0.001 omega + 0.001 theta omega + -0.099 omega^2,2.3372392107e-03,-6.2657291055e-04,-9.5389850915e-04,4.0752279299e-05,7.6298562651e-04,-9.8708220402e-02
35098,2024-12-24 10:15:00,0.022282,0.939797,0.664724,-0.001 1 + 0.001 theta + 1.016 omega + -0.003 theta omega + -0.118 omega^2,-0.001 1 + 0.002 theta + 0.033 omega + -0.005 theta omega + -0.237 omega^2,-1.2880725172e-03,1.7583872818e-03,3.2733810053e-02,-2.1902824394e-04,-5.1686035707e-03,-2.3735557034e-01
35099,2024-12-24 10:20:00,0.215621,9.188647,6.499143,-0.001 1 + -0.001 theta + 0.999 omega + -0.003 theta omega + 0.059 omega^2,-0.002 1 + -0.001 theta + -0.001 omega + -0.006 theta omega + 0.152 omega^2,-1.7964056360e-03,-1.0834571766e-03,-1.1248955157e-03,-6.8312553661e-05,-6.4239525004e-03,1.5234136084e-01
35100,2024-12-24 10:25:00,0.036157,1.314730,0.930006,-0.001 1 + 0.001 theta + 1.007 omega + -0.001 theta omega + -0.134 omega^2,-0.002 1 + 0.002 theta + 0.015 omega + -0.003 theta omega + -0.273 omega^2,-1.8548168355e-03,2.1512488281e-03,1.4831316042e-02,-2.9178009230e-04,-2.7170048741e-03,-2.7290798429e-01
35101,2024-12-24 10:30:00,0.036761,1.111680,0.786506,1.000 omega + -0.019 omega^2,0.001 1 + 0.001 omega + -0.019 omega^2,7.3116639974e-04,-3.1690102976e-04,1.3601997122e-03,5.2822136735e-06,1.4991614180e-04,-1.9115073404e-02
35102,2024-12-24 10:35:00,0.046956,1.076543,0.761955,0.006 1 + -0.001 theta + 0.911 omega + 0.010 theta omega + 0.051 omega^2,0.012 1 + -0.001 theta + -0.179 omega + 0.019 theta omega + 0.105 omega^2,1.1813706467e-02,-1.4331129821e-03,-1.7944310877e-01,8.3591779789e-06,1.9482779128e-02,1.0512441669e-01
35103,2024-12-24 10:40:00,0.037355,1.486687,1.051578,0.001 1 + 0.987 omega + 0.001 theta omega + 0.021 omega^2,0.001 1 + -0.017 omega + 0.002 theta omega + 0.010 omega^2,1.2240764305e-03,-3.0766735543e-04,-1.7015058664e-02,1.5898898551e-05,1.7584189600e-03,9.5818879888e-03
35104,2024-12-24 10:45:00,0.076879,5.283517,3.736406,0.996 omega + 0.001 theta omega + -0.031 omega^2,-0.003 omega + 0.003 theta omega + -0.091 omega^2,-1.4248986376e-04,1.5284730263e-04,-3.0384752804e-03,-2.0491374020e-05,2.5676872161e-03,-9.0998141946e-02
35105,2024-12-24 10:50:00,0.018903,0.434458,0.307499,0.002 1 + 0.001 theta + 0.955 omega + 0.004 theta omega + -0.098 omega^2,0.005 1 + 0.002 theta + -0.092 omega + 0.007 theta omega + -0.199 omega^2,4.9371785202e-03,2.1445283855e-03,-9.1716883429e-02,-2.1538056205e-04,7.4357084521e-03,-1.9908090907e-01
35106,2024-12-24 10:55:00,nan,nan,nan,-0.003 1 + 0.995 omega + -0.001 theta omega + 0.249 omega^2,-0.005 1 + 0.001 theta + -0.009 omega + -0.001 theta omega + 0.501 omega^2,-5.1978604944e-03,5.5258928750e-04,-8.7432760507e-03,1.6508231409e-04,-1.4705913978e-03,5.0067228435e-01
35107,2024-12-24 11:00:00,0.047284,1.634968,1.156580,0.987 omega + 0.002 theta omega + 0.099 omega^2,-0.024 omega + 0.003 theta omega + 0.214 omega^2,1.1557791249e-04,2.9703111183e-04,-2.4110221829e-02,-6.1827786852e-05,3.2858063787e-03,2.1391797595e-01
35108,2024-12-24 11:05:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.005 theta omega + 0.296 omega^2,0.001 1 + -0.002 theta + 0.015 omega + -0.011 theta omega + 0.598 omega^2,5.1505027511e-04,-2.2054264102e-03,1.5492434999e-02,3.4868040592e-04,-1.0758137600e-02,5.9837318121e-01
35109,2024-12-24 11:10:00,0.094622,10.545786,7.457297,0.001 1 + 1.017 omega + 0.001 theta omega + 0.056 omega^2,0.002 1 + 0.036 omega + 0.001 theta omega + 0.128 omega^2,2.4418925098e-03,1.9720617952e-04,3.6371530956e-02,-3.8665740074e-06,1.1416803013e-03,1.2815990207e-01
35110,2024-12-24 11:15:00,0.025226,0.816683,0.577757,0.992 omega + -0.039 omega^2,-0.013 omega + -0.073 omega^2,1.0525741091e-05,8.1970658450e-05,-1.3409945981e-02,4.7218154443e-06,-3.1942869394e-04,-7.2885829555e-02
35111,2024-12-24 11:20:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.004 omega + 0.002 theta omega + -0.119 omega^2,-0.003 1 + -0.002 theta + 0.009 omega + 0.005 theta omega + -0.238 omega^2,-3.1307336000e-03,-2.1343663719e-03,9.0655043883e-03,-1.9971225324e-04,4.6843773202e-03,-2.3783915652e-01
35112,2024-12-24 11:25:00,0.033652,2.410610,1.704725,-0.001 1 + 0.993 omega + -0.011 omega^2,-0.001 1 + -0.009 omega + -0.001 theta omega + -0.009 omega^2,-1.1971898727e-03,-2.1017295008e-04,-9.1506695597e-03,-8.5670080797e-06,-7.1328018366e-04,-8.9149966966e-03
35113,2024-12-24 11:30:00,0.043554,2.235678,1.581163,1.006 omega + 0.001 theta omega + 0.003 omega^2,0.012 omega + 0.002 theta omega + 0.006 omega^2,-3.3809601271e-04,-7.8702137442e-05,1.2301942808e-02,-4.2201070114e-06,1.6281199219e-03,6.2065372694e-03
35114,2024-12-24 11:35:00,0.043823,3.003064,2.123713,-0.001 1 + 0.999 omega + 0.018 omega^2,-0.001 1 + 0.004 omega + 0.045 omega^2,-6.8947440251e-04,-8.5361408880e-06,4.0227482077e-03,1.9683297192e-06,2.6221450554e-04,4.5327574022e-02
35115,2024-12-24 11:40:00,nan,nan,nan,-0.003 1 + -0.002 theta + 0.973 omega + -0.016 theta omega + 0.387 omega^2,-0.006 1 + -0.004 theta + -0.054 omega + -0.034 theta omega + 0.784 omega^2,-6.0699133919e-03,-3.9327091427e-03,-5.3857329289e-02,-4.9158511475e-04,-3.3711133001e-02,7.8406290931e-01
35116,2024-12-24 11:45:00,0.079159,4.325185,3.058880,0.001 1 + 0.001 theta + 1.002 omega + 0.002 theta omega + -0.008 omega^2,0.002 1 + 0.001 theta + 0.006 omega + 0.003 theta omega + -0.015 omega^2,1.5550694511e-03,1.2551296925e-03,6.2929599747e-03,1.0665965697e-04,3.4418564844e-03,-1.4942375280e-02
35117,2024-12-24 11:50:00,0.031598,2.577020,1.822366,1.002 omega + 0.009 omega^2,0.001 1 + 0.012 omega + 0.001 theta omega + 0.039 omega^2,9.0447729659e-04,1.3501131817e-04,1.2445634716e-02,4.6446701941e-06,1.0791490268e-03,3.8704115128e-02
35118,2024-12-24 11:55:00,0.045036,2.081948,1.472504,0.994 omega + -0.028 omega^2,-0.001 1 + -0.009 omega + -0.001 theta omega + -0.038 omega^2,-6.6391773049e-04,-7.6729854394e-06,-8.8764074261e-03,5.4467120965e-06,-5.4500687262e-04,-3.8162663519e-02
35119,2024-12-24 12:00:00,0.091621,10.179904,7.198571,1.002 omega + -0.015 omega^2,0.001 1 + 0.006 omega + -0.024 omega^2,1.1032163663e-03,2.6671325833e-04,5.5372004426e-03,1.2932183864e-05,3.5699248649e-05,-2.3528280429e-02
35120,2024-12-24 12:05:00,0.091043,4.687307,3.315051,0.001 1 + 0.996 omega + 0.001 theta omega + -0.053 omega^2,0.001 1 + 0.001 theta + -0.004 omega + 0.001 theta omega + -0.092 omega^2,1.3555447347e-03,6.6362572795e-04,-3.8336067342e-03,4.3250019242e-05,1.2222467501e-03,-9.1907748850e-02
35121,2024-12-24 12:10:00,0.031315,1.024501,0.724770,0.002 1 + 1.002 omega + -0.043 omega^2,0.003 1 + 0.005 omega + -0.086 omega^2,3.4707869427e-03,-4.7582278745e-04,4.8458185360e-03,1.2729835613e-05,6.7100528454e-05,-8.5502311344e-02
35122,2024-12-24 12:15:00,nan,nan,nan,1.002 omega + -0.003 theta omega + 0.225 omega^2,-0.001 1 + -0.001 theta + 0.004 omega + -0.006 theta omega + 0.458 omega^2,-6.0291638297e-04,-5.3330470784e-04,3.5902992751e-03,2.4673218341e-05,-6.2452865262e-03,4.5756061904e-01
35123,2024-12-24 12:20:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.976 omega + 0.003 theta omega + -0.030 omega^2,0.009 1 + -0.002 theta + -0.047 omega + 0.006 theta omega + -0.060 omega^2,8.7468539365e-03,-1.8138174625e-03,-4.7090803412e-02,8.8554676299e-05,5.9421320862e-03,-5.9699335558e-02
35124,2024-12-24 12:25:00,0.071393,6.707257,4.743016,0.999 omega + -0.002 theta omega + 0.088 omega^2,0.001 omega + -0.003 theta omega + 0.172 omega^2,-4.5093403778e-04,3.0555363641e-04,1.4908069956e-03,-2.0100886401e-05,-3.0264350609e-03,1.7153911418e-01
35125,2024-12-24 12:30:00,0.030836,2.682387,1.896860,-0.001 1 + 1.003 omega + -0.001 theta omega + 0.032 omega^2,-0.002 1 + 0.008 omega + -0.002 theta omega + 0.055 omega^2,-1.6493024078e-03,9.0426033737e-05,8.4235418995e-03,4.9588333716e-06,-1.9536853236e-03,5.5032707934e-02
35126,2024-12-24 12:35:00,0.159292,4.409938,3.120330,1.007 omega + -0.004 theta omega + 0.036 omega^2,-0.001 theta + 0.014 omega + -0.007 theta omega + 0.063 omega^2,3.5954058691e-04,-7.4121074738e-04,1.4076629612e-02,5.1854766330e-05,-6.8227375757e-03,6.2627580923e-02
35127,2024-12-24 12:40:00,0.017287,0.462118,0.326995,-0.002 1 + 0.975 omega + -0.003 theta omega + -0.024 omega^2,-0.005 1 + -0.001 theta + -0.053 omega + -0.007 theta omega + -0.068 omega^2,-4.7942074224e-03,-9.3139573180e-04,-5.3449875285e-02,-2.3727215203e-05,-6.8532840688e-03,-6.7664685888e-02
35128,2024-12-24 12:45:00,0.099654,3.968091,2.806749,1.006 omega + 0.001 theta omega + -0.062 omega^2,0.001 1 + 0.015 omega + 0.001 theta omega + -0.148 omega^2,6.3758474080e-04,-2.9390868448e-04,1.4720519935e-02,7.4705773370e-06,1.4306962089e-03,-1.4848244732e-01
35129,2024-12-24 12:50:00,0.073292,1.995438,1.411939,0.001 1 + 0.983 omega + 0.004 theta omega + 0.105 omega^2,0.002 1 + -0.032 omega + 0.007 theta omega + 0.208 omega^2,2.1583708019e-03,-7.6652921363e-05,-3.2384246131e-02,-2.2420187857e-04,7.1120894191e-03,2.0784464544e-01
35130,2024-12-24 12:55:00,0.021727,0.412545,0.292117,0.001 1 + 0.994 omega + 0.076 omega^2,0.001 1 + -0.011 omega + -0.001 theta omega + 0.164 omega^2,1.1549353373e-03,-5.9947961391e-05,-1.0880458309e-02,-1.5038551066e-05,-1.0358095387e-03,1.6405384397e-01
35131,2024-12-24 13:00:00,0.032317,1.184962,0.838206,0.002 1 + 1.040 omega + 0.001 theta omega + 0.064 omega^2,0.004 1 + 0.082 omega + 0.002 theta omega + 0.129 omega^2,4.2164543715e-03,4.2340400304e-05,8.1881130113e-02,-1.6477588364e-06,2.2223936670e-03,1.2949917159e-01
35132,2024-12-24 13:05:00,0.047657,1.818073,1.286013,-0.002 1 + 0.960 omega + -0.219 omega^2,-0.003 1 + -0.079 omega + -0.001 theta omega + -0.437 omega^2,-3.1766981858e-03,1.1198850029e-04,-7.8685679532e-02,1.3740627340e-05,-9.3559428309e-04,-4.3660782168e-01
35133,2024-12-24 13:10:00,0.304867,13.566495,9.595382,-0.001 1 + -0.001 theta + 1.015 omega + 0.006 theta omega + -0.060 omega^2,-0.001 1 + -0.001 theta + 0.030 omega + 0.011 theta omega + -0.114 omega^2,-1.1589591691e-03,-1.4970535677e-03,3.0345209194e-02,-2.6335649732e-05,1.0768781968e-02,-1.1429248768e-01
35134,2024-12-24 13:15:00,nan,nan,nan,-0.001 1 + 1.019 omega + 0.150 omega^2,-0.002 1 + 0.038 omega + 0.001 theta omega + 0.291 omega^2,-1.9219472830e-03,1.5875092133e-04,3.7998552071e-02,1.4403060893e-05,9.0218974494e-04,2.9071950224e-01
35135,2024-12-24 13:20:00,0.042778,3.325833,2.351913,0.999 omega + 0.001 theta omega + -0.040 omega^2,0.002 theta omega + -0.071 omega^2,3.5885928138e-04,-3.1148470991e-04,-1.5209467767e-04,2.9702998042e-05,2.1627844645e-03,-7.1434096082e-02
35136,2024-12-24 13:25:00,0.048064,1.714628,1.212901,0.991 omega + 0.001 theta omega + 0.047 omega^2,0.001 theta + -0.018 omega + 0.001 theta omega + 0.109 omega^2,-4.4311562005e-04,5.3622222780e-04,-1.7663414065e-02,-5.5402629261e-05,1.1140619533e-03,1.0862986324e-01
35137,2024-12-24 13:30:00,0.112956,4.241545,3.000289,-0.001 1 + 0.998 omega + -0.001 theta omega + -0.073 omega^2,-0.001 1 + -0.002 omega + -0.002 theta omega + -0.166 omega^2,-1.0609949516e-03,-3.2895368762e-04,-1.5115835538e-03,8.1522826575e-05,-1.7933743716e-03,-1.6576790706e-01
35138,2024-12-24 13:35:00,0.160134,4.242077,3.001738,-0.006 1 + -0.002 theta + 0.976 omega + -0.006 theta omega + 0.025 omega^2,-0.012 1 + -0.004 theta + -0.047 omega + -0.012 theta omega + 0.061 omega^2,-1.1679998449e-02,-3.8400810207e-03,-4.6592059182e-02,-2.0980961260e-04,-1.1614250350e-02,6.1172296528e-02
35139,2024-12-24 13:40:00,nan,nan,nan,-0.002 1 + 1.003 omega + -0.001 theta omega + 0.151 omega^2,-0.004 1 + -0.001 theta + 0.006 omega + -0.003 theta omega + 0.306 omega^2,-4.3917731626e-03,-7.3405784027e-04,6.4868893517e-03,-1.7887860203e-05,-2.9364816914e-03,3.0630878211e-01
35140,2024-12-24 13:45:00,0.100203,2.214087,1.567198,0.001 1 + -0.001 theta + 0.999 omega + -0.002 theta omega + 0.060 omega^2,0.001 1 + -0.002 theta + -0.003 theta omega + 0.110 omega^2,1.4506826940e-03,-2.3403730360e-03,6.4082119538e-05,1.7053317873e-04,-3.4958531237e-03,1.1017386503e-01
35141,2024-12-24 13:50:00,nan,nan,nan,0.001 theta + 1.005 omega + -0.002 theta omega + -0.020 omega^2,0.002 theta + 0.012 omega + -0.005 theta omega + -0.046 omega^2,-4.3063624075e-04,1.5083332833e-03,1.1991971191e-02,-1.7727640714e-04,-4.6919357702e-03,-4.5779303259e-02
35142,2024-12-24 13:55:00,0.071083,2.575578,1.821902,0.001 1 + 0.991 omega + 0.001 theta omega + 0.012 omega^2,0.003 1 + -0.017 omega + 0.001 theta omega + 0.024 omega^2,2.7851173361e-03,-2.0433234137e-04,-1.7222447064e-02,-4.1779467081e-06,1.4544055549e-03,2.4311849642e-02
35143,2024-12-24 14:00:00,0.039812,1.757157,1.242817,-0.018 1 + -0.001 theta + 0.877 omega + -0.004 theta omega + -0.183 omega^2,-0.035 1 + -0.002 theta + -0.246 omega + -0.007 theta omega + -0.374 omega^2,-3.5038203311e-02,-1.7792991034e-03,-2.4640261014e-01,-1.8552773600e-05,-7.0582151622e-03,-3.7355924250e-01
35144,2024-12-24 14:05:00,0.074871,3.107215,2.197770,0.002 1 + 1.008 omega + -0.092 omega^2,0.004 1 + -0.001 theta + 0.019 omega + 0.001 theta omega + -0.189 omega^2,4.3475608674e-03,-7.1581996105e-04,1.9297185493e-02,2.1639798192e-05,6.1033140222e-04,-1.8905679715e-01
35145,2024-12-24 14:10:00,0.060292,5.206341,3.681686,1.013 omega + -0.107 omega^2,0.001 1 + 0.027 omega + -0.216 omega^2,7.1201955830e-04,-4.2019501097e-04,2.7484337967e-02,3.0746671611e-05,1.3683434526e-04,-2.1590790155e-01
35146,2024-12-24 14:15:00,nan,nan,nan,-0.013 1 + 1.105 omega + -0.002 theta omega + -0.144 omega^2,-0.027 1 + 0.001 theta + 0.213 omega + -0.003 theta omega + -0.291 omega^2,-2.7020816549e-02,5.6217064831e-04,2.1260595835e-01,-1.2723564688e-06,-3.2492602239e-03,-2.9126470682e-01
35147,2024-12-24 14:20:00,nan,nan,nan,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.014 omega^2,-0.001 1 + -0.001 omega + -0.003 theta omega + 0.034 omega^2,-1.3680167261e-03,-2.3546495238e-04,-8.0292626968e-04,1.0148733508e-05,-2.5114110886e-03,3.3567378354e-02
35148,2024-12-24 14:25:00,0.056551,3.475024,2.457538,0.001 1 + 0.994 omega + -0.001 theta omega + 0.021 omega^2,0.002 1 + 0.001 theta + -0.012 omega + -0.002 theta omega + 0.028 omega^2,1.8449826405e-03,6.7241566194e-04,-1.1692599777e-02,7.1358560287e-05,-1.8211586993e-03,2.8157924659e-02
35149,2024-12-24 14:30:00,0.043936,3.086538,2.182733,1.007 omega + -0.023 omega^2,0.015 omega + -0.001 theta omega + -0.048 omega^2,-4.4330581869e-04,6.8527080115e-05,1.4673841999e-02,-2.4674311205e-06,-9.3291823703e-04,-4.8367548778e-02
35150,2024-12-24 14:35:00,0.034595,2.212308,1.564529,0.001 1 + 1.015 omega + -0.001 theta omega + -0.085 omega^2,0.002 1 + 0.031 omega + -0.001 theta omega + -0.163 omega^2,1.7343768023e-03,-4.1316918883e-04,3.1285556728e-02,1.7035720628e-05,-1.2093169182e-03,-1.6333054288e-01
35151,2024-12-24 14:40:00,0.051715,2.785304,1.969847,-0.001 1 + 0.998 omega + -0.001 theta omega + 0.086 omega^2,-0.002 1 + -0.003 omega + -0.002 theta omega + 0.180 omega^2,-1.6332840010e-03,-2.7429327841e-04,-3.4897069458e-03,9.3098647562e-05,-1.6906695607e-03,1.7972245641e-01
35152,2024-12-24 14:45:00,0.037248,3.817565,2.699554,-0.001 1 + 1.014 omega + -0.099 omega^2,-0.001 1 + 0.031 omega + -0.179 omega^2,-1.4655417943e-03,2.8740263944e-05,3.1193594412e-02,2.6931830646e-06,-2.6200039715e-04,-1.7894138682e-01
35153,2024-12-24 14:50:00,0.018541,0.709627,0.501953,0.997 omega + -0.021 omega^2,-0.001 1 + -0.006 omega + -0.001 theta omega + -0.063 omega^2,-5.7360315691e-04,1.7314297665e-05,-6.0313679785e-03,1.6047275062e-05,-6.5885559227e-04,-6.2883630231e-02
35154,2024-12-24 14:55:00,0.018980,0.621943,0.439985,0.005 1 + 0.959 omega + 0.001 theta omega + 0.010 omega^2,0.008 1 + -0.071 omega + 0.002 theta omega + 0.019 omega^2,8.4906412024e-03,-2.2338430037e-04,-7.1197731638e-02,-7.6183984472e-06,2.3826898560e-03,1.9052953881e-02
35155,2024-12-24 15:00:00,0.043665,2.616576,1.850456,-0.001 1 + 1.009 omega + 0.002 theta omega + 0.044 omega^2,-0.002 1 + 0.019 omega + 0.003 theta omega + 0.091 omega^2,-1.5725377605e-03,2.4317024472e-04,1.9331989022e-02,5.8993367169e-05,2.9566198348e-03,9.1474111521e-02
35156,2024-12-24 15:05:00,0.032098,2.269034,1.604610,0.994 omega + -0.002 theta omega + 0.194 omega^2,-0.009 omega + -0.003 theta omega + 0.361 omega^2,-1.2991149866e-05,1.3380605026e-04,-8.6014388593e-03,-4.4647560851e-06,-3.0284694470e-03,3.6124514037e-01
35157,2024-12-24 15:10:00,0.019305,0.538882,0.381292,1.000 omega + -0.001 theta omega + 0.046 omega^2,0.001 1 + 0.005 omega + -0.002 theta omega + 0.074 omega^2,8.1035979069e-04,-1.0639567484e-04,4.8880646357e-03,5.5822329927e-06,-1.6210520324e-03,7.4051638346e-02
35158,2024-12-24 15:15:00,1.556912,77.089736,54.521791,-0.002 1 + 0.001 theta + 1.000 omega + 0.001 theta omega + 0.114 omega^2,-0.004 1 + 0.001 theta + 0.003 theta omega + 0.238 omega^2,-3.7307146016e-03,1.4571778657e-03,-1.2034226881e-04,-1.6097146782e-04,2.6410100754e-03,2.3772270639e-01
35159,2024-12-24 15:20:00,0.045137,1.316309,0.931318,1.002 omega + -0.071 omega^2,0.001 1 + 0.006 omega + -0.001 theta omega + -0.138 omega^2,6.7516293410e-04,-3.7213521102e-04,6.1165196608e-03,-3.5063357885e-06,-9.9850834449e-04,-1.3781477626e-01
35160,2024-12-24 15:25:00,0.037439,3.281064,2.320213,0.001 1 + 1.010 omega + 0.002 theta omega + -0.244 omega^2,0.002 1 + 0.020 omega + 0.004 theta omega + -0.484 omega^2,2.1004635456e-03,-4.6260143287e-04,1.9687569407e-02,7.1841277846e-06,3.8350605254e-03,-4.8392122892e-01
35161,2024-12-24 15:30:00,0.034730,1.167025,0.825577,1.005 omega + 0.002 theta omega + 0.026 omega^2,-0.001 1 + 0.013 omega + 0.003 theta omega + 0.053 omega^2,-6.9032935809e-04,7.1267991719e-05,1.3144817582e-02,3.2324909853e-05,3.4939203074e-03,5.3168105435e-02
35162,2024-12-24 15:35:00,0.350503,10.270056,7.266254,0.001 1 + 0.999 omega + 0.001 theta omega + -0.024 omega^2,0.002 1 + -0.002 omega + 0.002 theta omega + -0.054 omega^2,2.1749902544e-03,-3.7603696169e-04,-1.5711689056e-03,-4.7205759693e-06,2.0547164973e-03,-5.4051388972e-02
35163,2024-12-24 15:40:00,nan,nan,nan,0.001 1 + 0.984 omega + 0.005 theta omega + 0.098 omega^2,0.002 1 + 0.001 theta + -0.031 omega + 0.010 theta omega + 0.190 omega^2,1.7399244425e-03,6.1617529142e-04,-3.0869938252e-02,-3.2964150595e-04,1.0236970383e-02,1.8960886459e-01
35164,2024-12-24 15:45:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.002 theta omega + -0.035 omega^2,0.001 1 + -0.005 omega + 0.003 theta omega + -0.077 omega^2,1.2128008809e-03,-2.4139957568e-04,-4.6549516848e-03,-1.0292783696e-05,3.3250896071e-03,-7.7077211352e-02
35165,2024-12-24 15:50:00,0.094911,3.508819,2.482017,0.998 omega + 0.005 omega^2,-0.004 omega + 0.001 theta omega + -0.004 omega^2,3.3300297292e-04,9.3959136497e-05,-4.1628693236e-03,-8.7489192649e-05,1.0691164132e-03,-4.4364032252e-03
35166,2024-12-24 15:55:00,nan,nan,nan,0.002 1 + 0.998 omega + 0.003 theta omega + -0.124 omega^2,0.004 1 + -0.001 theta + -0.004 omega + 0.006 theta omega + -0.242 omega^2,3.5106272947e-03,-5.9720079706e-04,-3.5536448780e-03,-5.3290821175e-06,5.6269575102e-03,-2.4234451618e-01
35167,2024-12-24 16:00:00,0.027708,0.973409,0.688583,-0.003 1 + 1.027 omega + -0.001 theta omega + -0.046 omega^2,-0.007 1 + 0.061 omega + -0.002 theta omega + -0.105 omega^2,-7.0067620108e-03,3.5013117138e-04,6.1394684863e-02,-3.2895897603e-06,-2.0675887489e-03,-1.0547096362e-01
35168,2024-12-24 16:05:00,0.092422,5.019977,3.550261,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.090 omega^2,-0.002 1 + -0.005 omega + -0.004 theta omega + 0.173 omega^2,-2.4092848709e-03,-4.3354188767e-04,-4.9036361979e-03,1.2037894245e-04,-3.9987163450e-03,1.7318048741e-01
35169,2024-12-24 16:10:00,0.137423,9.681863,6.846801,1.009 omega + -0.001 theta omega + 0.028 omega^2,0.020 omega + -0.001 theta omega + 0.058 omega^2,3.8456176404e-04,-3.9126645235e-04,1.9611969755e-02,1.5610114964e-05,-1.2567388503e-03,5.8396374682e-02
35170,2024-12-24 16:15:00,0.044402,1.995744,1.411554,1.002 omega + -0.024 omega^2,0.006 omega + -0.046 omega^2,-2.1524489056e-04,5.2377225079e-05,5.5929876586e-03,-5.2012642199e-06,2.0526922788e-04,-4.6209001135e-02
