Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
86,2024-08-15 07:45:00,0.051758,1.341282,0.949135,-0.006 1 + -0.003 theta + 0.988 omega + -0.003 theta omega + 0.172 omega^2,-0.012 1 + -0.006 theta + -0.021 omega + -0.001 theta^2 + -0.006 theta omega + 0.363 omega^2,-1.1816331337e-02,-5.5080706844e-03,-2.1262288164e-02,-5.8336516502e-04,-5.9395792942e-03,3.6256049424e-01
87,2024-08-15 07:50:00,0.105842,10.370866,7.333692,0.999 omega + 0.021 omega^2,-0.001 omega + -0.001 theta omega + 0.053 omega^2,-2.6816744328e-04,7.6223538490e-05,-1.3381887038e-03,5.7220746648e-06,-9.0904397337e-04,5.2893903928e-02
88,2024-08-15 07:55:00,nan,nan,nan,0.002 1 + 0.972 omega + 0.002 theta omega + 0.100 omega^2,0.002 1 + -0.044 omega + 0.004 theta omega + 0.169 omega^2,2.4443453166e-03,-3.8194991403e-04,-4.3700313221e-02,1.3673781020e-05,3.6981281939e-03,1.6860475639e-01
89,2024-08-15 08:00:00,0.041465,2.044648,1.446082,1.000 omega + -0.001 theta omega + 0.081 omega^2,-0.001 1 + 0.002 omega + -0.002 theta omega + 0.159 omega^2,-7.5031689795e-04,7.6621273782e-05,1.8846384931e-03,3.8440085067e-06,-2.3351616340e-03,1.5896839422e-01
90,2024-08-15 08:05:00,0.046499,1.242074,0.878894,0.001 1 + 0.983 omega + 0.002 theta omega + -0.005 omega^2,0.002 1 + 0.001 theta + -0.036 omega + 0.004 theta omega + -0.006 omega^2,1.7618391466e-03,7.5955819252e-04,-3.6332275706e-02,-1.1071108788e-04,3.7018798006e-03,-5.9338507566e-03
91,2024-08-15 08:10:00,0.031548,2.106830,1.489921,-0.001 1 + 0.993 omega + -0.001 theta omega + 0.034 omega^2,-0.002 1 + -0.012 omega + -0.002 theta omega + 0.061 omega^2,-1.6009153885e-03,-3.2706392995e-04,-1.1709782396e-02,-1.2151765843e-05,-1.7493921228e-03,6.0672735954e-02
92,2024-08-15 08:15:00,0.222813,3.840567,2.720257,0.001 1 + 0.999 omega + 0.003 theta omega + -0.061 omega^2,0.001 1 + 0.005 theta omega + -0.110 omega^2,1.1212644370e-03,-4.8990922584e-04,-3.6316433559e-04,-4.6771511795e-06,4.9590565982e-03,-1.1001144741e-01
93,2024-08-15 08:20:00,0.037334,1.684290,1.191265,-0.001 1 + 0.997 omega + -0.001 theta omega + -0.037 omega^2,-0.001 1 + -0.007 omega + -0.001 theta omega + -0.083 omega^2,-1.2003674453e-03,-1.9412917617e-04,-6.7190440490e-03,1.3544214077e-05,-1.1973333406e-03,-8.2839733767e-02
94,2024-08-15 08:25:00,0.061039,4.047321,2.862213,-0.002 1 + 1.025 omega + -0.001 theta omega + -0.086 omega^2,-0.004 1 + 0.001 theta + 0.052 omega + -0.002 theta omega + -0.171 omega^2,-4.3686980753e-03,5.6406642794e-04,5.2154286037e-02,-1.8028800224e-05,-2.3218036303e-03,-1.7141646176e-01
95,2024-08-15 08:30:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.035 omega + -0.005 theta omega + -0.176 omega^2,0.001 1 + -0.001 theta + 0.072 omega + -0.010 theta omega + -0.357 omega^2,1.3059478350e-03,-1.2610013737e-03,7.1646387813e-02,1.4344959646e-04,-9.7092557769e-03,-3.5721725021e-01
96,2024-08-15 08:35:00,0.031071,1.592711,1.126431,1.008 omega + -0.001 theta omega + 0.016 omega^2,-0.001 1 + 0.020 omega + -0.002 theta omega + 0.023 omega^2,-5.1635917444e-04,6.6566504528e-06,1.9979732867e-02,2.1394703266e-06,-1.9249505704e-03,2.2735151471e-02
97,2024-08-15 08:40:00,0.027397,0.744104,0.526517,-0.001 1 + 0.976 omega + -0.002 theta omega + -0.113 omega^2,-0.003 1 + -0.046 omega + -0.004 theta omega + -0.215 omega^2,-2.7220836263e-03,1.0237801495e-04,-4.6138526124e-02,7.0130793398e-05,-3.8027828797e-03,-2.1486845025e-01
98,2024-08-15 08:45:00,0.031397,1.174599,0.830864,1.008 omega + -0.002 theta omega + 0.046 omega^2,0.001 1 + -0.001 theta + 0.016 omega + -0.004 theta omega + 0.091 omega^2,6.4901373444e-04,-6.0069510140e-04,1.6243604839e-02,3.6897108296e-05,-4.1193036814e-03,9.1333185467e-02
99,2024-08-15 08:50:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.032 omega + -0.007 theta omega + 0.276 omega^2,-0.005 1 + 0.001 theta + 0.066 omega + -0.015 theta omega + 0.567 omega^2,-5.2918840229e-03,1.3152012778e-03,6.5963358007e-02,-7.3294268930e-05,-1.4993845819e-02,5.6666848694e-01
100,2024-08-15 08:55:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.922 omega + 0.005 theta omega + 0.193 omega^2,0.012 1 + -0.001 theta + -0.150 omega + 0.009 theta omega + 0.367 omega^2,1.1672878810e-02,-1.1496930693e-03,-1.4980179048e-01,1.8909910212e-05,9.3871297269e-03,3.6692457618e-01
101,2024-08-15 09:00:00,0.016162,0.359136,0.254205,0.001 1 + 1.009 omega + -0.178 omega^2,0.003 1 + 0.021 omega + -0.358 omega^2,2.6498248095e-03,-4.2849887297e-04,2.1147563879e-02,1.3324575114e-05,3.8672040163e-04,-3.5826337243e-01
102,2024-08-15 09:05:00,0.035710,1.510390,1.068306,1.005 omega + -0.001 theta omega + 0.001 omega^2,-0.001 1 + 0.011 omega + -0.001 theta omega + 0.009 omega^2,-9.3443702469e-04,3.9213780053e-04,1.0621488358e-02,-3.9576259036e-05,-1.2522410958e-03,9.4100382731e-03
103,2024-08-15 09:10:00,0.033217,1.003592,0.710035,1.002 omega + -0.001 theta omega + -0.120 omega^2,0.001 1 + 0.005 omega + -0.002 theta omega + -0.226 omega^2,7.9669568010e-04,-3.7448592491e-04,4.8842023289e-03,-3.9308045012e-05,-2.4170224877e-03,-2.2637671946e-01
104,2024-08-15 09:15:00,0.048010,6.646176,4.699679,-0.001 1 + 1.031 omega + -0.001 theta omega + -0.070 omega^2,-0.003 1 + 0.064 omega + -0.003 theta omega + -0.152 omega^2,-2.8322043751e-03,7.2036826130e-05,6.3609176065e-02,4.2907963289e-06,-2.8088325931e-03,-1.5186680944e-01
105,2024-08-15 09:20:00,0.035192,1.098510,0.777163,1.001 omega + 0.001 theta omega + -0.087 omega^2,0.001 1 + 0.001 theta + 0.006 omega + 0.003 theta omega + -0.152 omega^2,6.2839059902e-04,6.7767080539e-04,6.3354337629e-03,1.0179430646e-04,3.2902958635e-03,-1.5191414870e-01
106,2024-08-15 09:25:00,0.146863,2.885608,2.043074,0.001 1 + -0.001 theta + 1.000 omega + 0.004 theta omega + -0.030 omega^2,0.002 1 + -0.002 theta + 0.001 omega + 0.008 theta omega + -0.054 omega^2,2.0711402022e-03,-1.5379884348e-03,7.3587347510e-04,6.9999617763e-05,7.9155659481e-03,-5.3671047705e-02
107,2024-08-15 09:30:00,0.059717,1.456292,1.030619,0.001 1 + -0.002 theta + 0.986 omega + 0.008 theta omega + 0.090 omega^2,0.002 1 + -0.003 theta + -0.027 omega + 0.018 theta omega + 0.190 omega^2,2.1963175010e-03,-3.2400660499e-03,-2.6510291648e-02,4.8313769411e-04,1.7586067490e-02,1.9048629176e-01
108,2024-08-15 09:35:00,0.044257,4.327403,3.060096,1.006 omega + -0.059 omega^2,0.001 1 + 0.012 omega + 0.001 theta omega + -0.130 omega^2,8.7080708960e-04,-2.1258317546e-04,1.2492203934e-02,6.0302237666e-06,5.2372372657e-04,-1.3014830691e-01
109,2024-08-15 09:40:00,0.032792,0.764929,0.541383,-0.001 1 + 1.021 omega + 0.001 theta^2 + 0.024 theta omega + 0.227 omega^2,-0.001 1 + 0.042 omega + 0.001 theta^2 + 0.047 theta omega + 0.453 omega^2,-1.2155842262e-03,1.8035950725e-04,4.2382191714e-02,1.1822137668e-03,4.6895740378e-02,4.5286438152e-01
110,2024-08-15 09:45:00,0.252384,15.588663,11.024294,1.009 omega + 0.004 theta omega + -0.070 omega^2,-0.001 theta + 0.020 omega + 0.007 theta omega + -0.123 omega^2,3.7465763523e-04,-8.8801222201e-04,1.9722325279e-02,1.3816868577e-05,6.7979239067e-03,-1.2336994612e-01
111,2024-08-15 09:50:00,0.037076,0.950530,0.672637,-0.001 1 + 0.001 theta + 1.015 omega + -0.006 theta omega + 0.035 omega^2,-0.002 1 + 0.003 theta + 0.032 omega + -0.001 theta^2 + -0.012 theta omega + 0.076 omega^2,-1.8505479770e-03,2.5157270992e-03,3.2381022108e-02,-5.3895705849e-04,-1.1643752029e-02,7.6438668578e-02
112,2024-08-15 09:55:00,nan,nan,nan,-0.001 theta + 1.005 omega + -0.002 theta omega + 0.070 omega^2,-0.002 theta + 0.012 omega + -0.004 theta omega + 0.123 omega^2,3.2870488154e-04,-2.2481625510e-03,1.2169304782e-02,4.5211713658e-04,-3.5391349237e-03,1.2266635805e-01
113,2024-08-15 10:00:00,nan,nan,nan,-0.001 theta + 1.015 omega + 0.005 theta omega + -0.010 omega^2,-0.002 theta + 0.032 omega + 0.009 theta omega + -0.030 omega^2,-3.2299195513e-05,-1.9667247322e-03,3.2374949179e-02,1.1526236977e-05,9.4905647514e-03,-3.0480241287e-02
114,2024-08-15 10:05:00,0.098364,4.590165,3.246482,-0.001 1 + 0.001 theta + 0.989 omega + 0.002 theta omega + 0.084 omega^2,-0.003 1 + 0.001 theta + -0.021 omega + 0.003 theta omega + 0.169 omega^2,-2.5618114261e-03,1.0710585052e-03,-2.1130495270e-02,-1.1130140333e-04,3.2288146270e-03,1.6884142485e-01
115,2024-08-15 10:10:00,0.053034,1.705865,1.206812,-0.001 theta + 1.012 omega + -0.010 theta omega + -0.036 omega^2,-0.002 theta + 0.024 omega + -0.020 theta omega + -0.071 omega^2,4.9611686342e-04,-1.9420425237e-03,2.3939398164e-02,4.9752506493e-04,-1.9935646990e-02,-7.1280953552e-02
116,2024-08-15 10:15:00,nan,nan,nan,0.004 1 + 0.002 theta + 1.032 omega + 0.006 theta omega + 0.108 omega^2,0.007 1 + 0.004 theta + 0.066 omega + 0.001 theta^2 + 0.012 theta omega + 0.213 omega^2,7.1420077270e-03,4.4932006945e-03,6.5890968019e-02,5.8535978461e-04,1.2205018364e-02,2.1280500030e-01
117,2024-08-15 10:20:00,nan,nan,nan,-0.001 1 + 1.004 omega + 0.001 theta omega + 0.166 omega^2,-0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + 0.320 omega^2,-2.6849410601e-03,-7.8256525178e-04,8.2992083687e-03,9.3545473062e-05,1.3207965933e-03,3.2047076133e-01
118,2024-08-15 10:25:00,0.120620,4.341159,3.070848,0.998 omega + 0.004 omega^2,0.001 omega^2,1.1105601391e-04,1.8429009642e-04,-4.0852442786e-04,-1.8839542570e-05,3.2054429588e-04,5.1318889531e-04
119,2024-08-15 10:30:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.002 omega + -0.001 theta omega + 0.289 omega^2,-0.004 1 + -0.002 theta + 0.005 omega + -0.003 theta omega + 0.579 omega^2,-3.8510786266e-03,-1.6635152395e-03,5.4830480007e-03,2.4133495950e-04,-2.6852337855e-03,5.7852936796e-01
120,2024-08-15 10:35:00,nan,nan,nan,1.010 omega + -0.002 theta omega + 0.068 omega^2,0.021 omega + -0.003 theta omega + 0.096 omega^2,-2.2302831321e-04,1.1237894942e-04,2.0834258421e-02,-1.0693181068e-05,-3.4900471978e-03,9.6358594674e-02
121,2024-08-15 10:40:00,nan,nan,nan,-0.001 theta + 1.015 omega + 0.001 theta omega + -0.325 omega^2,0.001 1 + -0.002 theta + 0.032 omega + 0.002 theta omega + -0.640 omega^2,8.1839941788e-04,-1.6530289975e-03,3.1913167913e-02,3.7140274306e-04,1.7592133414e-03,-6.3984722447e-01
122,2024-08-15 10:45:00,0.096554,5.963881,4.217653,1.006 omega + 0.002 theta omega + 0.069 omega^2,0.014 omega + 0.004 theta omega + 0.148 omega^2,-3.0024428347e-04,-3.3927729233e-04,1.4074605944e-02,-8.4115550553e-05,3.6898117459e-03,1.4758650819e-01
123,2024-08-15 10:50:00,0.055764,2.283066,1.614853,1.003 omega + 0.036 omega^2,0.007 omega + 0.074 omega^2,4.0341178931e-04,-3.5918863162e-04,7.0312187631e-03,7.6868153601e-06,-3.6157543546e-04,7.3645873632e-02
124,2024-08-15 10:55:00,nan,nan,nan,-0.001 1 + 0.990 omega + -0.005 theta omega + 0.098 omega^2,-0.001 1 + -0.020 omega + -0.012 theta omega + 0.209 omega^2,-1.1097468010e-03,-1.9815304477e-04,-2.0099154121e-02,5.7650723401e-05,-1.1602373830e-02,2.0931351104e-01
125,2024-08-15 11:00:00,0.384995,6.982079,4.944575,0.001 1 + 0.999 omega + 0.001 theta omega + -0.056 omega^2,0.002 1 + -0.001 omega + 0.002 theta omega + -0.106 omega^2,2.0597398379e-03,-2.5641053044e-04,-8.2565758794e-04,-3.4583611190e-05,1.6117666526e-03,-1.0586483714e-01
126,2024-08-15 11:05:00,nan,nan,nan,0.982 omega + 0.004 theta omega + 0.031 omega^2,-0.033 omega + 0.007 theta omega + 0.050 omega^2,4.0150112772e-04,1.0946491461e-04,-3.3078640450e-02,-4.7944547578e-05,6.9193448544e-03,5.0202471497e-02
127,2024-08-15 11:10:00,nan,nan,nan,0.991 omega + 0.003 theta omega + 0.064 omega^2,-0.014 omega + 0.005 theta omega + 0.134 omega^2,4.6710526017e-05,-7.7144890697e-05,-1.4041857622e-02,-1.3379939474e-05,5.0156744411e-03,1.3381924172e-01
128,2024-08-15 11:15:00,nan,nan,nan,0.986 omega + -0.247 omega^2,-0.001 1 + -0.028 omega + -0.497 omega^2,-7.2381976034e-04,6.8388678535e-05,-2.7529982529e-02,3.4053995364e-05,-1.0938316887e-04,-4.9717349213e-01
129,2024-08-15 11:20:00,0.051497,2.343476,1.657488,0.998 omega + 0.001 theta omega + 0.066 omega^2,-0.001 theta + -0.003 omega + 0.001 theta omega + 0.121 omega^2,-1.3206417264e-04,-6.7829477463e-04,-3.3587150887e-03,3.7076330828e-05,1.0261234154e-03,1.2064348432e-01
130,2024-08-15 11:25:00,0.069928,1.952174,1.381281,0.001 1 + 0.968 omega + 0.010 theta omega + 0.087 omega^2,0.002 1 + -0.001 theta + -0.062 omega + 0.020 theta omega + 0.167 omega^2,2.4602225753e-03,-5.6008284241e-04,-6.2178528818e-02,-1.5621428445e-04,1.9501150660e-02,1.6701981049e-01
131,2024-08-15 11:30:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.984 omega + -0.005 theta omega + -0.079 omega^2,-0.005 1 + -0.003 theta + -0.033 omega + -0.010 theta omega + -0.167 omega^2,-4.5335856454e-03,-2.8914454155e-03,-3.2653274031e-02,-3.0380582299e-04,-1.0435009952e-02,-1.6685540255e-01
132,2024-08-15 11:35:00,0.014764,0.655942,0.463939,1.002 omega + 0.001 theta omega + -0.042 omega^2,0.005 omega + 0.002 theta omega + -0.089 omega^2,-2.1078140388e-04,-3.6791228300e-04,5.2462517819e-03,-2.4853960364e-05,2.3491528690e-03,-8.9408524114e-02
133,2024-08-15 11:40:00,nan,nan,nan,-0.001 1 + 0.991 omega + -0.001 theta omega + -0.096 omega^2,-0.001 1 + -0.015 omega + -0.001 theta omega + -0.204 omega^2,-1.0209621524e-03,-1.7369689555e-05,-1.5491439595e-02,2.9704927132e-05,-1.0507040268e-03,-2.0383041806e-01
134,2024-08-15 11:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.005 omega + -0.002 theta omega + 0.136 omega^2,-0.001 1 + -0.002 theta + 0.013 omega + -0.003 theta omega + 0.234 omega^2,-1.3177742043e-03,-1.6560558327e-03,1.3062226460e-02,-3.1921028881e-04,-3.3122080976e-03,2.3369793526e-01
135,2024-08-15 11:50:00,0.143722,10.614522,7.506289,1.005 omega + -0.002 theta omega + 0.103 omega^2,-0.001 theta + 0.012 omega + -0.003 theta omega + 0.196 omega^2,3.7113054008e-04,-5.5317110013e-04,1.1818983634e-02,3.5742753195e-05,-3.2528688104e-03,1.9550928576e-01
136,2024-08-15 11:55:00,0.037652,3.107772,2.197688,1.008 omega + 0.062 omega^2,-0.001 1 + 0.021 omega + -0.001 theta omega + 0.141 omega^2,-6.6511688604e-04,-1.6309405153e-04,2.0891829441e-02,-2.2303219647e-08,-9.2154326370e-04,1.4101704684e-01
137,2024-08-15 12:00:00,0.152804,2.038883,1.445751,0.001 1 + 0.994 omega + 0.003 theta omega + -0.048 omega^2,0.001 1 + -0.011 omega + 0.007 theta omega + -0.089 omega^2,1.2651072475e-03,-2.5334491708e-04,-1.0625685597e-02,-3.4973225011e-05,6.6933647890e-03,-8.8579276940e-02
138,2024-08-15 12:05:00,nan,nan,nan,0.001 1 + 0.995 omega + 0.069 omega^2,0.001 1 + -0.007 omega + -0.001 theta omega + 0.114 omega^2,1.2227264787e-03,-4.2724938552e-04,-6.6039800503e-03,2.9989463738e-05,-6.2974812874e-04,1.1398692211e-01
139,2024-08-15 12:10:00,0.044753,5.022571,3.551635,-0.001 1 + 1.014 omega + -0.001 theta omega + -0.054 omega^2,-0.002 1 + 0.031 omega + -0.002 theta omega + -0.112 omega^2,-2.0822620097e-03,2.5083980971e-04,3.1049618235e-02,-3.2650879276e-06,-1.5370132966e-03,-1.1204162656e-01
140,2024-08-15 12:15:00,0.019637,0.647569,0.458111,-0.001 1 + 1.001 omega + -0.006 omega^2,-0.001 1 + 0.003 omega + -0.001 theta omega + -0.026 omega^2,-1.0065847894e-03,3.6459887690e-04,3.0290760737e-03,-4.1485201576e-05,-6.2879222741e-04,-2.6333900337e-02
141,2024-08-15 12:20:00,0.122069,16.309290,11.532732,0.018 1 + 0.001 theta + 1.169 omega + 0.007 theta omega + 0.175 omega^2,0.037 1 + 0.002 theta + 0.352 omega + 0.014 theta omega + 0.370 omega^2,3.7492319823e-02,1.8164923691e-03,3.5212554009e-01,2.6760189767e-06,1.4419953357e-02,3.6981421573e-01
142,2024-08-15 12:25:00,0.050191,4.825428,3.412277,1.022 omega + 0.001 theta omega + 0.092 omega^2,0.001 1 + 0.046 omega + 0.002 theta omega + 0.188 omega^2,7.0997481186e-04,-5.2786032672e-05,4.6349550944e-02,-6.8005102778e-06,2.4489812467e-03,1.8770957348e-01
143,2024-08-15 12:30:00,0.013422,0.430836,0.304795,0.001 1 + 0.996 omega + 0.001 theta omega + -0.084 omega^2,0.002 1 + -0.008 omega + 0.002 theta omega + -0.160 omega^2,1.6405125282e-03,-2.4900403589e-04,-8.2944049792e-03,-1.8446950491e-05,2.1647768323e-03,-1.6033541859e-01
144,2024-08-15 12:35:00,nan,nan,nan,0.002 1 + 0.992 omega + 0.002 theta omega + 0.029 omega^2,0.003 1 + -0.001 theta + -0.014 omega + 0.004 theta omega + 0.056 omega^2,3.3183087137e-03,-8.2749898595e-04,-1.4324016562e-02,1.1344956656e-05,3.5937944281e-03,5.6040926645e-02
145,2024-08-15 12:40:00,0.032078,1.435186,1.015083,0.003 1 + 0.965 omega + 0.002 theta omega + 0.084 omega^2,0.005 1 + -0.067 omega + 0.004 theta omega + 0.160 omega^2,5.1736463931e-03,-2.2489159738e-04,-6.7197167384e-02,-1.2078501792e-05,3.5745588959e-03,1.6006857623e-01
146,2024-08-15 12:45:00,nan,nan,nan,1.002 omega + -0.045 omega^2,0.004 omega + 0.001 theta omega + -0.101 omega^2,-2.2624794050e-05,-4.2186194573e-04,4.3287212453e-03,-3.0670725333e-05,9.6888103023e-04,-1.0124880350e-01
147,2024-08-15 12:50:00,0.134102,5.318221,3.761746,0.994 omega + -0.003 theta omega + -0.097 omega^2,0.001 theta + -0.007 omega + -0.004 theta omega + -0.198 omega^2,-3.1563243771e-04,6.2770038615e-04,-6.9930370082e-03,3.0194966465e-04,-4.3980609015e-03,-1.9762614683e-01
148,2024-08-15 12:55:00,0.059894,2.559153,1.810090,0.999 omega + -0.001 theta omega + -0.083 omega^2,-0.001 theta + -0.002 omega + -0.002 theta omega + -0.159 omega^2,-2.7524381312e-04,-6.1001118463e-04,-1.9923824405e-03,1.5613772269e-04,-1.6140746120e-03,-1.5866153986e-01
149,2024-08-15 13:00:00,0.044286,2.703445,1.911881,1.001 omega + 0.001 theta omega + 0.033 omega^2,-0.001 1 + 0.003 omega + 0.001 theta omega + 0.071 omega^2,-5.6704816320e-04,-1.7107667873e-04,3.0134062057e-03,1.1226495785e-05,1.0464922913e-03,7.1179401318e-02
150,2024-08-15 13:05:00,0.017535,0.365493,0.258740,0.008 1 + -0.001 theta + 0.941 omega + 0.007 theta omega + -0.004 omega^2,0.017 1 + -0.003 theta + -0.118 omega + 0.013 theta omega + -0.012 omega^2,1.6618358513e-02,-2.8499850115e-03,-1.1836444981e-01,9.9532816145e-05,1.3316526399e-02,-1.2471501424e-02
151,2024-08-15 13:10:00,0.042736,0.964135,0.682416,0.998 omega + 0.003 theta omega + -0.165 omega^2,0.001 1 + -0.003 omega + 0.006 theta omega + -0.313 omega^2,9.3855368294e-04,-4.3436235302e-04,-2.5982582937e-03,-5.4565901787e-05,5.6413750272e-03,-3.1341753981e-01
152,2024-08-15 13:15:00,nan,nan,nan,1.015 omega + 0.004 theta omega + -0.170 omega^2,0.001 1 + -0.001 theta + 0.030 omega + 0.008 theta omega + -0.331 omega^2,8.1706119227e-04,-6.4376989723e-04,2.9519998032e-02,-2.2360678868e-05,7.5584633357e-03,-3.3080740115e-01
153,2024-08-15 13:20:00,0.007934,0.444597,0.314428,1.023 omega + 0.107 omega^2,0.047 omega + 0.224 omega^2,-2.6321855851e-04,-2.2275042306e-04,4.7360194681e-02,-5.9011986030e-06,1.6296271556e-04,2.2385321701e-01
154,2024-08-15 13:25:00,0.022856,3.444016,2.435341,-0.003 1 + 0.912 omega + 0.002 theta omega + -0.460 omega^2,-0.007 1 + 0.001 theta + -0.176 omega + 0.004 theta omega + -0.926 omega^2,-7.0052561848e-03,5.9387323841e-04,-1.7623330431e-01,4.0202206515e-06,3.8254723631e-03,-9.2638483429e-01
155,2024-08-15 13:30:00,0.030004,1.984116,1.403142,0.001 1 + 0.977 omega + 0.001 theta omega + 0.088 omega^2,0.003 1 + -0.046 omega + 0.002 theta omega + 0.190 omega^2,2.9103778945e-03,-1.9950245578e-04,-4.5950419724e-02,-3.8738200399e-06,2.4202761310e-03,1.8955500501e-01
156,2024-08-15 13:35:00,0.020506,1.133221,0.801440,0.001 1 + 0.999 omega + -0.004 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + 0.013 omega^2,9.7365026031e-04,-2.5724642905e-04,-6.1976925541e-04,9.3919349104e-06,6.5582402017e-04,1.2679996235e-02
157,2024-08-15 13:40:00,0.019017,1.007170,0.712304,0.007 1 + 0.929 omega + 0.001 theta omega + 0.163 omega^2,0.013 1 + -0.131 omega + 0.002 theta omega + 0.307 omega^2,1.2865425578e-02,-2.2662254503e-04,-1.3106228980e-01,-1.6531385407e-06,1.7187613295e-03,3.0738191082e-01
158,2024-08-15 13:45:00,0.191519,7.863952,5.562303,0.001 1 + -0.001 theta + 1.000 omega + 0.001 theta omega + -0.008 omega^2,0.003 1 + -0.001 theta + 0.001 omega + 0.003 theta omega + -0.016 omega^2,2.6670624528e-03,-1.2857490430e-03,1.1156143225e-03,6.9768636063e-05,3.0567040900e-03,-1.5517206695e-02
159,2024-08-15 13:50:00,0.092037,2.523311,1.785437,0.002 1 + 0.985 omega + 0.006 theta omega + -0.099 omega^2,0.004 1 + -0.001 theta + -0.028 omega + 0.012 theta omega + -0.198 omega^2,3.5651359499e-03,-8.1863363978e-04,-2.8181256950e-02,-1.7043824437e-04,1.1926571064e-02,-1.9841582682e-01
160,2024-08-15 13:55:00,0.038060,1.410606,0.997812,-0.001 1 + 0.998 omega + 0.001 theta omega + 0.001 omega^2,-0.003 1 + 0.002 theta omega + 0.010 omega^2,-2.5764351684e-03,-3.5462843660e-04,2.3260523381e-04,-7.6184209541e-06,1.8513679025e-03,1.0083949075e-02
161,2024-08-15 14:00:00,nan,nan,nan,0.004 1 + 0.001 theta + 1.014 omega + 0.002 theta omega + -0.029 omega^2,0.008 1 + 0.002 theta + 0.031 omega + 0.003 theta omega + -0.062 omega^2,8.4386235884e-03,1.5790191982e-03,3.1012863469e-02,7.4884316036e-05,3.3796214688e-03,-6.2024403562e-02
162,2024-08-15 14:05:00,0.011414,0.481610,0.340646,0.002 1 + 0.989 omega + 0.001 theta omega + 0.019 omega^2,0.004 1 + -0.001 theta + -0.024 omega + 0.002 theta omega + 0.053 omega^2,4.1271548866e-03,-7.0643198448e-04,-2.3530968299e-02,2.1922178518e-05,1.8180207065e-03,5.2704430498e-02
163,2024-08-15 14:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.997 omega + -0.177 omega^2,-0.001 1 + -0.002 theta + -0.006 omega + -0.352 omega^2,-1.2901502588e-03,-2.0822547168e-03,-5.6326824956e-03,-1.4629987997e-04,3.2117052270e-04,-3.5230612155e-01
164,2024-08-15 14:15:00,0.030083,0.849599,0.601134,1.002 omega + -0.053 omega^2,0.001 theta + 0.002 omega + -0.099 omega^2,-2.9568459227e-04,6.7389400175e-04,1.7897969649e-03,-4.0612838235e-05,-3.4894107837e-04,-9.9316540126e-02
165,2024-08-15 14:20:00,nan,nan,nan,1.015 omega + 0.002 theta omega + 0.078 omega^2,0.031 omega + 0.004 theta omega + 0.152 omega^2,2.6655040961e-04,4.4723544020e-04,3.1338172358e-02,6.4284123214e-05,4.3522836636e-03,1.5181477116e-01
166,2024-08-15 14:25:00,0.046707,1.344165,0.951042,0.999 omega + 0.003 theta omega + -0.113 omega^2,-0.001 1 + -0.001 omega + 0.006 theta omega + -0.230 omega^2,-5.8448755390e-04,-2.8395206175e-04,-6.7337884256e-04,3.6964855195e-05,5.5661824053e-03,-2.3024085198e-01
167,2024-08-15 14:30:00,0.027983,0.741664,0.524809,-0.002 1 + 0.993 omega + -0.001 theta omega + 0.004 omega^2,-0.003 1 + -0.011 omega + -0.001 theta omega + 0.018 omega^2,-3.2190299173e-03,-7.6742921438e-05,-1.1324137133e-02,1.9804429001e-04,-1.0225009234e-03,1.8415446277e-02
168,2024-08-15 14:35:00,0.031552,0.805630,0.570103,-0.001 theta + 1.003 omega + -0.003 theta omega + 0.169 omega^2,-0.002 theta + 0.007 omega + -0.006 theta omega + 0.348 omega^2,-4.8169815608e-05,-1.9211624494e-03,6.6152611821e-03,-4.1992954528e-05,-5.8288007010e-03,3.4754716541e-01
169,2024-08-15 14:40:00,nan,nan,nan,0.002 1 + 0.996 omega + 0.006 theta omega + -0.117 omega^2,0.003 1 + -0.001 theta + -0.007 omega + 0.013 theta omega + -0.245 omega^2,3.1952787063e-03,-7.2338330984e-04,-6.6407206281e-03,-4.0318230337e-04,1.2901868940e-02,-2.4548916933e-01
170,2024-08-15 14:45:00,0.025316,3.577075,2.529438,1.017 omega + -0.001 theta omega + -0.054 omega^2,-0.001 1 + 0.035 omega + -0.002 theta omega + -0.104 omega^2,-1.0104320070e-03,3.4186700231e-05,3.4668233246e-02,8.1830900305e-06,-2.3004794490e-03,-1.0441103653e-01
171,2024-08-15 14:50:00,0.045288,1.576395,1.115139,0.001 1 + 0.991 omega + 0.001 theta omega + -0.017 omega^2,0.002 1 + -0.021 omega + 0.002 theta omega + -0.022 omega^2,1.7887569086e-03,1.4044398159e-04,-2.0850070464e-02,-3.3322278353e-05,1.8982156023e-03,-2.1600140863e-02
