Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
85085,2025-06-16 12:05:00,0.003724,0.153689,0.108706,-0.027 1 + 0.001 theta + 1.278 omega + -0.004 theta omega + -0.710 omega^2,-0.053 1 + 0.001 theta + 0.553 omega + -0.008 theta omega + -1.413 omega^2,-5.3114949484e-02,1.3356701512e-03,5.5346709698e-01,-7.0250703476e-06,-7.5145428323e-03,-1.4126664637e+00
85086,2025-06-16 12:10:00,0.014857,1.769021,1.250931,0.986 omega + -0.004 theta omega + 0.197 omega^2,-0.001 1 + 0.001 theta + -0.025 omega + -0.007 theta omega + 0.380 omega^2,-9.9581624967e-04,7.9928719638e-04,-2.5114582228e-02,8.3942753730e-06,-7.3295865661e-03,3.7957876838e-01
85087,2025-06-16 12:15:00,0.014405,0.542146,0.383490,0.001 1 + 0.990 omega + 0.010 omega^2,0.001 1 + -0.010 omega + 0.003 omega^2,1.1122399156e-03,-1.8860648083e-04,-1.0497155516e-02,6.2724111134e-06,3.8680950312e-04,2.8272492215e-03
85088,2025-06-16 12:20:00,0.068555,3.607697,2.551488,-0.001 theta + 1.007 omega + 0.002 theta omega + -0.022 omega^2,-0.001 theta + 0.015 omega + 0.005 theta omega + -0.043 omega^2,3.1531604608e-04,-1.4447645766e-03,1.4754085070e-02,1.1549725033e-04,4.7213258002e-03,-4.3436322127e-02
85089,2025-06-16 12:25:00,0.010427,0.168751,0.119552,0.001 1 + 0.985 omega + 0.001 theta omega + 0.040 omega^2,0.002 1 + -0.031 omega + 0.002 theta omega + 0.076 omega^2,1.7380720075e-03,2.8234482227e-05,-3.1347909068e-02,-2.0443379265e-05,2.3412809784e-03,7.6372372899e-02
85090,2025-06-16 12:30:00,0.019577,0.600425,0.424790,1.013 omega + 0.003 theta omega + -0.072 omega^2,-0.001 1 + -0.001 theta + 0.025 omega + 0.005 theta omega + -0.145 omega^2,-7.8428327572e-04,-6.0671353938e-04,2.5140836616e-02,-6.7987039812e-06,5.2885905438e-03,-1.4456312860e-01
85091,2025-06-16 12:35:00,0.014897,0.362850,0.256790,-0.002 1 + 1.007 omega + -0.001 theta omega + 0.024 omega^2,-0.004 1 + 0.012 omega + -0.001 theta omega + 0.062 omega^2,-3.5687957521e-03,1.2636564745e-04,1.2296033101e-02,7.9993168924e-07,-1.1000585624e-03,6.1954119771e-02
85092,2025-06-16 12:40:00,0.012131,0.343680,0.243170,-0.001 1 + 0.996 omega + -0.017 omega^2,-0.001 1 + -0.007 omega + -0.001 theta omega + -0.044 omega^2,-1.3446582033e-03,-2.2773138548e-04,-7.2723459533e-03,1.8949205358e-06,-7.8861951327e-04,-4.3552198068e-02
85093,2025-06-16 12:45:00,0.006975,0.121764,0.086241,0.001 1 + 0.967 omega + -0.001 theta omega + 0.152 omega^2,0.002 1 + -0.064 omega + -0.002 theta omega + 0.304 omega^2,2.4266918465e-03,4.9321414616e-04,-6.4350799961e-02,-4.9364074237e-06,-2.3988414359e-03,3.0363356231e-01
85094,2025-06-16 12:50:00,0.211169,8.536124,6.037798,-0.001 1 + 1.000 omega + 0.034 omega^2,-0.001 1 + 0.001 theta omega + 0.053 omega^2,-1.1576055588e-03,3.6855279795e-04,-1.7643865826e-04,-3.0018384921e-05,7.5870922171e-04,5.3181859806e-02
85095,2025-06-16 12:55:00,0.024077,0.768408,0.543613,-0.001 1 + 1.004 omega + -0.009 omega^2,-0.002 1 + 0.008 omega + -0.001 theta omega + -0.033 omega^2,-2.0543790239e-03,3.9367373961e-04,8.1242614640e-03,-2.5956888536e-05,-8.4090918174e-04,-3.3179216967e-02
85096,2025-06-16 13:00:00,nan,nan,nan,0.001 1 + 1.004 omega + -0.075 omega^2,0.003 1 + 0.019 omega + 0.001 theta omega + -0.127 omega^2,3.1076881655e-03,-2.0660405200e-04,1.9472493148e-02,-8.2415936660e-06,7.9015660665e-04,-1.2670981991e-01
85097,2025-06-16 13:05:00,0.007875,0.145069,0.102730,1.000 omega + 0.012 omega^2,0.001 omega + 0.032 omega^2,-1.7758909075e-05,1.4283376993e-04,9.5850306731e-04,2.1100227997e-05,1.4826656089e-04,3.1971369761e-02
85098,2025-06-16 13:10:00,0.032431,1.183434,0.837128,-0.006 1 + 0.001 theta + 1.054 omega + -0.003 theta omega + -0.109 omega^2,-0.012 1 + 0.001 theta + 0.114 omega + -0.005 theta omega + -0.234 omega^2,-1.2241908816e-02,1.1522832892e-03,1.1364880876e-01,-2.6456120063e-05,-5.4048577161e-03,-2.3377084831e-01
85099,2025-06-16 13:15:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.986 omega + 0.002 theta omega + 0.184 omega^2,0.004 1 + -0.003 theta + -0.027 omega + 0.004 theta omega + 0.354 omega^2,3.5594673558e-03,-2.6145860652e-03,-2.7026098805e-02,2.5396633855e-04,4.4512667662e-03,3.5386346570e-01
85100,2025-06-16 13:20:00,0.018812,2.037395,1.440717,0.001 1 + 0.998 omega + -0.001 theta omega + 0.027 omega^2,0.001 1 + -0.003 omega + -0.001 theta omega + 0.059 omega^2,1.0616567117e-03,9.4635428397e-05,-3.1743185108e-03,-6.8703216050e-06,-1.0438782472e-03,5.9118464333e-02
85101,2025-06-16 13:25:00,0.007821,0.366667,0.259332,-0.003 1 + 1.020 omega + -0.001 theta omega + 0.003 omega^2,-0.007 1 + 0.046 omega + -0.003 theta omega + -0.009 omega^2,-7.0068477632e-03,3.9075358111e-04,4.6125682450e-02,8.7397277036e-07,-2.7742989488e-03,-8.5511022901e-03
85102,2025-06-16 13:30:00,0.015879,0.977906,0.691575,0.002 1 + 0.951 omega + 0.223 omega^2,0.004 1 + -0.097 omega + -0.001 theta omega + 0.448 omega^2,3.5438183198e-03,3.4725958242e-04,-9.7412102886e-02,-8.2498988072e-06,-6.6593752983e-04,4.4800283006e-01
85103,2025-06-16 13:35:00,0.025124,0.599618,0.424366,0.001 1 + 0.999 omega + -0.018 omega^2,0.002 1 + -0.002 omega + -0.029 omega^2,1.5303792607e-03,1.5216699809e-04,-2.3136048521e-03,-1.3025986150e-05,-3.3367687175e-04,-2.8500324202e-02
85104,2025-06-16 13:40:00,0.044472,3.309418,2.340323,0.993 omega + -0.001 theta omega + 0.150 omega^2,-0.012 omega + -0.002 theta omega + 0.305 omega^2,-6.5687933137e-05,1.9354229549e-04,-1.2341462865e-02,-1.0951445299e-05,-2.4328536142e-03,3.0526228308e-01
85105,2025-06-16 13:45:00,nan,nan,nan,0.001 theta + 0.999 omega + -0.001 theta omega + -0.037 omega^2,-0.001 1 + 0.002 theta + 0.001 omega + -0.001 theta omega + -0.085 omega^2,-6.4821390492e-04,2.3541047664e-03,7.0545657797e-04,-3.7076356750e-04,-1.4798059489e-03,-8.5123301961e-02
85106,2025-06-16 13:50:00,0.042682,1.454913,1.029222,0.996 omega + -0.001 theta omega + 0.106 omega^2,0.001 1 + -0.007 omega + -0.002 theta omega + 0.208 omega^2,8.9926524100e-04,4.7511915518e-05,-6.5313710773e-03,-2.9964790353e-05,-2.3300888992e-03,2.0778457286e-01
85107,2025-06-16 13:55:00,0.075107,4.235579,2.995477,-0.001 1 + 1.000 omega + -0.001 theta omega + 0.135 omega^2,-0.001 1 + -0.001 theta + -0.003 theta omega + 0.259 omega^2,-1.2774808535e-03,-5.7214220726e-04,2.6336567117e-04,-5.9748627173e-05,-2.7658655263e-03,2.5913698015e-01
85108,2025-06-16 14:00:00,0.028870,0.842332,0.595968,-0.001 1 + 0.982 omega + -0.001 theta omega + -0.038 omega^2,-0.003 1 + -0.039 omega + -0.003 theta omega + -0.099 omega^2,-2.5475808684e-03,-1.5903049905e-04,-3.8936581069e-02,9.7086265800e-06,-2.9490416928e-03,-9.9273877884e-02
85109,2025-06-16 14:05:00,0.012702,0.653247,0.462002,-0.006 1 + 1.094 omega + -0.329 omega^2,-0.013 1 + 0.192 omega + -0.664 omega^2,-1.2959247165e-02,-5.9901136953e-05,1.9206744104e-01,2.3693005167e-06,-2.3887848798e-04,-6.6408841638e-01
85110,2025-06-16 14:10:00,0.059515,5.693727,4.026293,-0.011 1 + 0.001 theta + 1.088 omega + -0.003 theta omega + -0.135 omega^2,-0.021 1 + 0.001 theta + 0.175 omega + -0.006 theta omega + -0.268 omega^2,-2.1075074277e-02,1.3072165014e-03,1.7546153931e-01,-1.8207985850e-05,-6.4400530089e-03,-2.6842074667e-01
85111,2025-06-16 14:15:00,nan,nan,nan,0.002 1 + 0.982 omega + 0.003 theta omega + -0.066 omega^2,0.003 1 + 0.001 theta + -0.035 omega + 0.005 theta omega + -0.135 omega^2,3.0222833884e-03,9.2156215974e-04,-3.4629269201e-02,-1.3775207483e-04,5.0801449523e-03,-1.3547213407e-01
85112,2025-06-16 14:20:00,0.070984,1.962672,1.388726,-0.002 1 + -0.001 theta + 1.004 omega + 0.001 theta omega + 0.021 omega^2,-0.004 1 + -0.002 theta + 0.010 omega + 0.002 theta omega + 0.048 omega^2,-3.6571395924e-03,-2.1606532959e-03,1.0135115300e-02,-2.0289057783e-04,2.1352503977e-03,4.8296846491e-02
85113,2025-06-16 14:25:00,0.104838,5.070915,3.586445,0.994 omega + -0.001 theta omega + 0.036 omega^2,0.001 theta + -0.009 omega + -0.001 theta omega + 0.077 omega^2,-2.0534209905e-04,7.2309491724e-04,-8.8635553060e-03,8.3331629385e-05,-1.3171317786e-03,7.6714230104e-02
85114,2025-06-16 14:30:00,nan,nan,nan,1.001 omega + -0.001 theta omega + 0.063 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + 0.134 omega^2,5.8351236242e-04,-3.4395076046e-04,2.7003405143e-03,1.3182336504e-05,-1.1054609505e-03,1.3373578047e-01
85115,2025-06-16 14:35:00,0.034890,4.642656,3.282946,0.004 1 + 0.944 omega + -0.001 theta omega + 0.253 omega^2,0.007 1 + -0.112 omega + -0.003 theta omega + 0.508 omega^2,7.0832501262e-03,2.0509245186e-04,-1.1223019405e-01,4.8915503425e-06,-2.6978663908e-03,5.0805553708e-01
85116,2025-06-16 14:40:00,0.021642,1.470627,1.040003,-0.001 1 + 0.991 omega + -0.001 theta omega + 0.066 omega^2,-0.003 1 + 0.001 theta + -0.016 omega + -0.002 theta omega + 0.126 omega^2,-3.0176277173e-03,5.8851559162e-04,-1.6445076737e-02,-6.5867784622e-06,-1.9574266167e-03,1.2621953887e-01
85117,2025-06-16 14:45:00,0.021273,0.653279,0.462183,1.002 omega + -0.002 theta omega + 0.060 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.004 theta omega + 0.116 omega^2,-5.2860011779e-04,-8.7470447181e-04,4.7762897055e-03,1.7542566207e-04,-4.3278276633e-03,1.1588193506e-01
85118,2025-06-16 14:50:00,0.056892,4.999303,3.535270,-0.001 1 + 1.017 omega + -0.001 theta omega + -0.070 omega^2,-0.002 1 + 0.037 omega + -0.002 theta omega + -0.130 omega^2,-1.6771138071e-03,2.5693134153e-04,3.6850883395e-02,-8.4103604074e-06,-1.6939081592e-03,-1.2959204852e-01
85119,2025-06-16 14:55:00,0.133106,15.167768,10.725644,-0.004 1 + 0.001 theta + 1.002 omega + -0.005 theta omega + 0.311 omega^2,-0.008 1 + 0.001 theta + 0.006 omega + -0.010 theta omega + 0.611 omega^2,-7.8204928777e-03,1.1211514691e-03,5.5541023864e-03,-2.7700850046e-07,-9.7068813529e-03,6.1140444203e-01
85120,2025-06-16 15:00:00,0.025637,3.128850,2.212505,-0.002 1 + 1.036 omega + 0.002 theta omega + -0.183 omega^2,-0.003 1 + 0.072 omega + 0.004 theta omega + -0.365 omega^2,-3.1156649956e-03,-2.7159233022e-04,7.2262212386e-02,-1.0808075866e-05,3.6753674643e-03,-3.6488577581e-01
85121,2025-06-16 15:05:00,0.010160,0.248365,0.175768,-0.011 1 + 1.049 omega + -0.050 omega^2,-0.024 1 + 0.107 omega + -0.001 theta omega + -0.109 omega^2,-2.3627508727e-02,2.5877320175e-04,1.0720683241e-01,-4.9187695323e-07,-7.4540888344e-04,-1.0886394209e-01
85122,2025-06-16 15:10:00,0.019178,0.929558,0.657437,0.024 1 + 0.771 omega + 0.001 theta omega + 0.540 omega^2,0.046 1 + -0.447 omega + 0.002 theta omega + 1.061 omega^2,4.6485241706e-02,-4.3879209430e-04,-4.4747589714e-01,-6.3241211217e-07,2.4470120266e-03,1.0608443335e+00
85123,2025-06-16 15:15:00,0.022530,1.357199,0.959817,0.989 omega + -0.002 theta omega + 0.137 omega^2,-0.019 omega + -0.003 theta omega + 0.260 omega^2,3.8157010712e-04,1.7458164995e-04,-1.8871804681e-02,5.5615312141e-06,-2.9599162569e-03,2.6039604553e-01
85124,2025-06-16 15:20:00,0.006131,0.616011,0.435607,-0.017 1 + 1.236 omega + -0.001 theta omega + -0.767 omega^2,-0.034 1 + 0.479 omega + -0.001 theta omega + -1.561 omega^2,-3.4416275465e-02,1.9031301686e-05,4.7948707696e-01,4.1737150867e-06,-1.4544620954e-03,-1.5606977293e+00
85125,2025-06-16 15:25:00,nan,nan,nan,-0.011 1 + 0.001 theta + 1.044 omega + -0.004 theta omega + 0.119 omega^2,-0.023 1 + 0.002 theta + 0.091 omega + -0.008 theta omega + 0.231 omega^2,-2.2821923654e-02,2.0769992070e-03,9.0814378380e-02,-3.7780190467e-05,-7.5023107726e-03,2.3065208157e-01
85126,2025-06-16 15:30:00,0.025947,3.513319,2.484359,-0.001 1 + 1.036 omega + -0.219 omega^2,-0.003 1 + 0.072 omega + 0.001 theta omega + -0.429 omega^2,-2.7088226862e-03,7.7330976960e-05,7.2192761363e-02,-4.8303704707e-06,5.3462052906e-04,-4.2914666937e-01
85127,2025-06-16 15:35:00,2.759754,104.462534,73.891939,0.997 omega + 0.006 theta omega + -0.158 omega^2,-0.001 1 + -0.004 omega + 0.012 theta omega + -0.332 omega^2,-6.5657832360e-04,3.1754819046e-04,-4.2160196680e-03,-8.1204791391e-05,1.2111626019e-02,-3.3241027995e-01
85128,2025-06-16 15:40:00,0.028160,1.036941,0.733499,-0.009 1 + 0.933 omega + -0.001 theta omega + -0.101 omega^2,-0.018 1 + -0.130 omega + -0.001 theta omega + -0.198 omega^2,-1.8189831403e-02,-1.5725793757e-04,-1.2979635072e-01,2.1969280992e-06,-1.1894177796e-03,-1.9812511667e-01
85129,2025-06-16 15:45:00,0.047482,2.024620,1.432016,-0.001 1 + 1.000 omega + -0.013 omega^2,-0.001 1 + 0.003 omega + 0.001 theta omega + -0.023 omega^2,-1.3305186181e-03,-1.6666818506e-04,3.0012761346e-03,-5.1830787960e-06,9.1287104502e-04,-2.3435334574e-02
85130,2025-06-16 15:50:00,1.292472,26.424413,18.707219,-0.001 theta + 1.021 omega + 0.006 theta omega + -0.135 omega^2,-0.001 theta + 0.043 omega + 0.012 theta omega + -0.275 omega^2,-3.6584571573e-04,-1.4709554263e-03,4.2619808848e-02,-1.6309645615e-05,1.1862480352e-02,-2.7508716306e-01
85131,2025-06-16 15:55:00,0.030523,3.653115,2.583232,-0.006 1 + 1.081 omega + -0.275 omega^2,-0.012 1 + 0.166 omega + -0.001 theta omega + -0.555 omega^2,-1.1910862062e-02,8.0907270832e-05,1.6645279786e-01,2.2820543078e-06,-1.0049331012e-03,-5.5539601770e-01
85132,2025-06-16 16:00:00,0.143983,5.691400,4.025715,-0.001 1 + 1.008 omega + 0.001 theta omega + -0.002 omega^2,-0.002 1 + -0.001 theta + 0.016 omega + 0.001 theta omega + -0.014 omega^2,-1.8987419679e-03,-5.6192060221e-04,1.6418549427e-02,1.9144519706e-05,1.4399165829e-03,-1.3890544077e-02
85133,2025-06-16 16:05:00,0.043814,3.236278,2.288604,-0.001 1 + 1.010 omega + -0.002 omega^2,-0.004 1 + 0.027 omega + -0.001 theta omega + -0.014 omega^2,-3.6219059451e-03,4.6175972658e-05,2.6686543858e-02,3.3286934402e-06,-9.5762153159e-04,-1.4474476846e-02
85134,2025-06-16 16:10:00,0.038200,1.723975,1.219333,1.000 omega + -0.023 omega^2,-0.051 omega^2,1.7002826483e-04,-2.7982301623e-04,4.6815655647e-04,-8.0654106399e-06,4.2282039388e-04,-5.1218817089e-02
85135,2025-06-16 16:15:00,0.012204,1.010814,0.714806,0.001 1 + 1.006 omega + 0.003 theta omega + -0.119 omega^2,0.002 1 + 0.012 omega + 0.005 theta omega + -0.238 omega^2,1.8931205995e-03,-2.0715486686e-04,1.1783799976e-02,-1.7972197693e-06,4.8689122401e-03,-2.3753566794e-01
85136,2025-06-16 16:20:00,0.056405,8.359970,5.911526,-0.019 1 + 1.125 omega + -0.002 theta omega + -0.180 omega^2,-0.038 1 + 0.001 theta + 0.244 omega + -0.004 theta omega + -0.348 omega^2,-3.8146056918e-02,9.4944232079e-04,2.4387616480e-01,-2.9760871927e-06,-3.8936449970e-03,-3.4848349235e-01
85137,2025-06-16 16:25:00,0.021714,0.964305,0.682040,0.007 1 + -0.001 theta + 0.963 omega + 0.002 theta omega + 0.019 omega^2,0.014 1 + -0.001 theta + -0.074 omega + 0.004 theta omega + 0.028 omega^2,1.3711870981e-02,-1.3948626808e-03,-7.3700097624e-02,3.0516276775e-05,4.4170898524e-03,2.8083326995e-02
85138,2025-06-16 16:30:00,nan,nan,nan,0.002 1 + 1.010 omega + -0.001 theta omega + -0.087 omega^2,0.003 1 + 0.020 omega + -0.001 theta omega + -0.166 omega^2,3.0062666755e-03,1.3488523482e-05,2.0015502579e-02,-1.1586005485e-05,-1.1442596798e-03,-1.6589329047e-01
85139,2025-06-16 16:35:00,0.060391,1.656113,1.171827,-0.005 1 + 0.973 omega + -0.002 theta omega + 0.014 omega^2,-0.010 1 + -0.001 theta + -0.055 omega + -0.003 theta omega + 0.024 omega^2,-1.0251062840e-02,-6.5010218385e-04,-5.5336176945e-02,1.0061288057e-05,-3.2645091504e-03,2.4018291211e-02
85140,2025-06-16 16:40:00,0.052194,4.573881,3.234433,1.010 omega + -0.060 omega^2,0.001 1 + 0.021 omega + -0.118 omega^2,5.9722762575e-04,-1.1903546390e-04,2.0761978844e-02,1.6624298484e-06,2.4819522696e-04,-1.1849578793e-01
85141,2025-06-16 16:45:00,0.009019,0.219739,0.155510,0.001 1 + 0.977 omega + 0.112 omega^2,0.001 1 + -0.043 omega + -0.001 theta omega + 0.222 omega^2,1.4556319516e-03,3.2602878351e-04,-4.3378659908e-02,-8.7778253502e-06,-9.0732003481e-04,2.2154810217e-01
85142,2025-06-16 16:50:00,0.015240,1.355116,0.958272,-0.010 1 + 1.140 omega + -0.458 omega^2,-0.020 1 + 0.281 omega + -0.918 omega^2,-1.9875713782e-02,-1.7648315683e-04,2.8141072404e-01,1.5435733212e-06,4.4178463181e-04,-9.1812555747e-01
85143,2025-06-16 16:55:00,0.018364,0.862404,0.609950,1.010 omega + -0.035 omega^2,0.020 omega + -0.001 theta omega + -0.065 omega^2,-4.5613584324e-04,1.4980920720e-04,1.9908806038e-02,-7.9131338924e-06,-8.7643552355e-04,-6.4891568864e-02
85144,2025-06-16 17:00:00,0.120786,4.379585,3.098012,0.001 1 + 0.989 omega + -0.003 theta omega + -0.050 omega^2,0.002 1 + 0.001 theta + -0.017 omega + -0.006 theta omega + -0.068 omega^2,1.5727127069e-03,9.3451484077e-04,-1.6636472402e-02,1.2929137397e-04,-5.5476427532e-03,-6.8016572956e-02
85145,2025-06-16 17:05:00,0.014642,0.315168,0.223098,0.002 1 + 1.008 omega + 0.003 theta omega + -0.308 omega^2,0.003 1 + 0.019 omega + 0.007 theta omega + -0.623 omega^2,3.0052348883e-03,-4.9543788062e-04,1.9001096701e-02,-5.3851534475e-06,6.7168345108e-03,-6.2302548731e-01
85146,2025-06-16 17:10:00,0.091957,3.598465,2.545330,1.005 omega + -0.031 omega^2,0.011 omega + -0.077 omega^2,3.1765554295e-04,-3.2885711395e-04,1.0648414668e-02,2.5618333638e-05,3.1119607828e-04,-7.7194571348e-02
85147,2025-06-16 17:15:00,0.082053,2.525541,1.786769,0.001 1 + -0.001 theta + 0.998 omega + 0.004 theta omega + -0.161 omega^2,0.001 1 + -0.001 theta + -0.002 omega + 0.008 theta omega + -0.328 omega^2,1.2800004173e-03,-1.3732545692e-03,-2.4094821008e-03,1.8794720580e-04,8.2647953092e-03,-3.2761743808e-01
85148,2025-06-16 17:20:00,0.069416,4.620132,3.267296,-0.001 1 + 1.006 omega + -0.002 theta omega + 0.022 omega^2,-0.002 1 + 0.001 theta + 0.014 omega + -0.004 theta omega + 0.038 omega^2,-2.0291179179e-03,9.0466436201e-04,1.3547170535e-02,-3.4139982647e-05,-3.9646343062e-03,3.8106651777e-02
85149,2025-06-16 17:25:00,0.014145,0.241993,0.171407,-0.001 1 + 0.986 omega + -0.028 omega^2,-0.001 1 + -0.026 omega + -0.001 theta omega + -0.058 omega^2,-1.2626830627e-03,1.7880810177e-04,-2.5646414660e-02,8.9990718247e-06,-5.2960425219e-04,-5.7590459656e-02
85150,2025-06-16 17:30:00,nan,nan,nan,1.007 omega + 0.002 theta omega + -0.125 omega^2,-0.001 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + -0.250 omega^2,-5.4189351253e-04,-6.4611422610e-04,1.4082422223e-02,-3.9097507063e-05,3.2838433107e-03,-2.5005271983e-01
85151,2025-06-16 17:35:00,0.020730,0.670158,0.474100,0.002 1 + 1.001 omega + -0.053 omega^2,0.003 1 + 0.003 omega + -0.104 omega^2,3.3367323460e-03,-1.1769286616e-04,3.3126074947e-03,-5.0954476889e-06,1.0517928685e-04,-1.0369773812e-01
85152,2025-06-16 17:40:00,0.026812,2.325425,1.644433,0.004 1 + 1.034 omega + 0.002 theta omega + 0.078 omega^2,0.007 1 + 0.001 theta + 0.069 omega + 0.005 theta omega + 0.157 omega^2,7.4862088736e-03,8.0098400549e-04,6.9099786434e-02,1.3656232377e-05,4.5503835217e-03,1.5741508595e-01
85153,2025-06-16 17:45:00,0.893709,68.901604,48.724890,0.002 1 + 1.006 omega + -0.107 omega^2,0.004 1 + 0.001 theta + 0.013 omega + -0.220 omega^2,4.4369598934e-03,6.4377348943e-04,1.2662278097e-02,3.8942148919e-05,2.3787834131e-04,-2.2047998171e-01
85154,2025-06-16 17:50:00,0.006272,0.195799,0.138522,-0.005 1 + 1.075 omega + -0.001 theta omega + -0.218 omega^2,-0.010 1 + 0.155 omega + -0.002 theta omega + -0.447 omega^2,-1.0190636222e-02,6.6878076468e-05,1.5475519297e-01,1.6072364196e-06,-1.6027061356e-03,-4.4724987696e-01
85155,2025-06-16 17:55:00,0.046549,6.091874,4.307731,0.969 omega + -0.002 theta omega + 0.254 omega^2,-0.064 omega + -0.004 theta omega + 0.522 omega^2,-1.1879071450e-04,4.3357885073e-04,-6.4264449294e-02,6.1733732521e-06,-4.2453613579e-03,5.2237527762e-01
85156,2025-06-16 18:00:00,0.011212,0.219208,0.155206,0.999 omega + 0.005 omega^2,-0.001 omega + 0.002 omega^2,4.1552948735e-04,-2.7603561388e-04,-7.7186187407e-04,1.6062212919e-06,-2.1598685712e-04,1.8447207654e-03
85157,2025-06-16 18:05:00,0.161881,7.527322,5.323851,0.996 omega + 0.003 theta omega + -0.036 omega^2,-0.007 omega + 0.007 theta omega + -0.071 omega^2,3.6530645054e-04,2.2746071444e-04,-6.7219265147e-03,-1.5994563894e-04,6.7077703460e-03,-7.0695370803e-02
85158,2025-06-16 18:10:00,0.036326,2.029328,1.435181,-0.007 1 + 0.903 omega + -0.002 theta omega + -0.314 omega^2,-0.013 1 + -0.187 omega + -0.004 theta omega + -0.613 omega^2,-1.3423277145e-02,-4.3487989114e-04,-1.8734353705e-01,1.0879876409e-06,-3.9015898471e-03,-6.1322704013e-01
85159,2025-06-16 18:15:00,0.053668,6.547198,4.629724,1.011 omega + -0.051 omega^2,0.001 1 + 0.024 omega + -0.117 omega^2,5.3942202946e-04,-2.8235486072e-04,2.3990900942e-02,1.4877088501e-05,-4.3809376471e-04,-1.1738739426e-01
85160,2025-06-16 18:20:00,0.027187,1.084756,0.767279,0.003 1 + 0.961 omega + 0.001 theta omega + 0.140 omega^2,0.006 1 + -0.084 omega + 0.001 theta omega + 0.312 omega^2,5.7909014171e-03,-1.3259253025e-04,-8.4068263624e-02,-1.0378479879e-06,1.1390263342e-03,3.1203642158e-01
85161,2025-06-16 18:25:00,0.013266,1.151109,0.814011,0.001 1 + 0.999 omega + -0.001 theta omega + 0.048 omega^2,0.002 1 + -0.001 omega + -0.001 theta omega + 0.095 omega^2,1.5692652715e-03,-1.6884457793e-04,-1.3848483374e-03,5.5029445548e-06,-9.9645972585e-04,9.5462822064e-02
85162,2025-06-16 18:30:00,0.025713,3.517119,2.487045,-0.009 1 + 1.119 omega + -0.355 omega^2,-0.019 1 + 0.241 omega + -0.001 theta omega + -0.714 omega^2,-1.8582054254e-02,7.8083872610e-06,2.4126991799e-01,7.7657289814e-07,-5.4681665680e-04,-7.1432322127e-01
85163,2025-06-16 18:35:00,0.110022,17.186114,12.152667,0.971 omega + -0.001 theta omega + 0.174 omega^2,-0.002 1 + -0.043 omega + -0.002 theta omega + 0.315 omega^2,-2.1330767088e-03,3.7308941354e-04,-4.3258673296e-02,-1.3064409471e-06,-1.8675590824e-03,3.1516276610e-01
85164,2025-06-16 18:40:00,nan,nan,nan,-0.010 1 + 1.115 omega + -0.002 theta omega + -0.301 omega^2,-0.020 1 + 0.239 omega + -0.005 theta omega + -0.619 omega^2,-1.9893089186e-02,4.5740306613e-04,2.3869136166e-01,6.1003856598e-06,-4.7421251550e-03,-6.1899222836e-01
85165,2025-06-16 18:45:00,0.012872,0.292372,0.206939,0.005 1 + -0.001 theta + 0.939 omega + 0.006 theta omega + 0.053 omega^2,0.011 1 + -0.001 theta + -0.123 omega + 0.012 theta omega + 0.106 omega^2,1.1070448658e-02,-1.3333361642e-03,-1.2324991707e-01,1.3211971214e-05,1.1644549059e-02,1.0563410768e-01
85166,2025-06-16 18:50:00,0.015152,0.492119,0.348146,0.001 1 + 1.003 omega + -0.039 omega^2,0.001 1 + 0.006 omega + 0.001 theta omega + -0.078 omega^2,1.4701877968e-03,-1.3675905676e-04,5.7571759226e-03,-1.4811746293e-06,9.5242271603e-04,-7.7648792769e-02
85167,2025-06-16 18:55:00,nan,nan,nan,0.001 1 + 0.987 omega + 0.001 theta omega + 0.030 omega^2,0.002 1 + -0.025 omega + 0.002 theta omega + 0.063 omega^2,1.5912105015e-03,-2.2347953755e-04,-2.5099558498e-02,1.9085815683e-06,1.5447265881e-03,6.3147648186e-02
85168,2025-06-16 19:00:00,nan,nan,nan,-0.022 1 + -0.001 theta + 0.820 omega + -0.005 theta omega + -0.357 omega^2,-0.044 1 + -0.002 theta + -0.370 omega + -0.011 theta omega + -0.739 omega^2,-4.4307887372e-02,-2.4907460367e-03,-3.7007900459e-01,-3.1104989271e-05,-1.0833277973e-02,-7.3860882315e-01
85169,2025-06-16 19:05:00,0.020404,0.560991,0.396943,-0.001 1 + 0.999 omega + 0.001 theta omega + -0.063 omega^2,-0.001 1 + -0.001 omega + 0.002 theta omega + -0.128 omega^2,-1.0093078156e-03,2.4092718177e-05,-8.1882935295e-04,-6.2657735059e-06,2.4617861361e-03,-1.2797751520e-01
85170,2025-06-16 19:10:00,0.049170,5.219745,3.691081,-0.001 1 + 0.997 omega + 0.035 omega^2,-0.002 1 + -0.007 omega + -0.001 theta omega + 0.067 omega^2,-1.8840249017e-03,-3.5697432535e-04,-7.3531861747e-03,-1.2869870764e-05,-1.2364181980e-03,6.7082143418e-02
