Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
39086,2025-01-07 07:20:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.024 omega + -0.003 theta omega + -0.038 omega^2,-0.006 1 + 0.001 theta + 0.049 omega + -0.005 theta omega + -0.085 omega^2,-5.5310258924e-03,1.3843124239e-03,4.9348677415e-02,-8.2996354593e-05,-5.2397460607e-03,-8.5484097484e-02
39087,2025-01-07 07:25:00,0.016173,0.441017,0.312056,0.001 1 + 1.005 omega + 0.002 theta omega + -0.168 omega^2,0.002 1 + 0.011 omega + 0.005 theta omega + -0.329 omega^2,2.2746760895e-03,-3.1205592584e-04,1.1062066130e-02,-1.1655303395e-05,4.8262762549e-03,-3.2869870941e-01
39088,2025-01-07 07:30:00,0.014170,0.466114,0.329745,1.003 omega + 0.018 omega^2,0.006 omega + 0.033 omega^2,-3.7453102549e-04,-1.8495589327e-04,6.0658575044e-03,-7.4703394989e-06,-3.1985412365e-04,3.2930523024e-02
39089,2025-01-07 07:35:00,0.016858,0.587150,0.415349,-0.002 1 + 0.967 omega + 0.001 theta omega + -0.140 omega^2,-0.003 1 + -0.059 omega + 0.001 theta omega + -0.255 omega^2,-2.6044277628e-03,1.8717570301e-04,-5.9211766365e-02,1.4533010729e-06,8.9084086871e-04,-2.5461309920e-01
39090,2025-01-07 07:40:00,0.031844,4.160887,2.942278,0.007 1 + 1.057 omega + 0.003 theta omega + 0.079 omega^2,0.013 1 + 0.001 theta + 0.118 omega + 0.006 theta omega + 0.162 omega^2,1.3494409167e-02,9.5897228063e-04,1.1785794505e-01,3.5186192216e-06,6.2398608401e-03,1.6218215697e-01
39091,2025-01-07 07:45:00,0.026318,3.695545,2.613211,0.001 1 + 0.001 theta + 0.934 omega + -0.006 theta omega + -0.576 omega^2,0.003 1 + 0.002 theta + -0.132 omega + -0.012 theta omega + -1.165 omega^2,2.7057948424e-03,1.5974627960e-03,-1.3239464375e-01,1.7089359138e-04,-1.2395727993e-02,-1.1647675415e+00
39092,2025-01-07 07:50:00,0.048425,3.137463,2.218786,1.006 omega + 0.001 theta omega + -0.070 omega^2,0.001 1 + 0.013 omega + 0.003 theta omega + -0.119 omega^2,6.6871856563e-04,4.2015922668e-05,1.3491815651e-02,-4.0349440764e-06,2.7707427861e-03,-1.1889540888e-01
39093,2025-01-07 07:55:00,0.036359,3.651593,2.582194,0.996 omega + -0.001 theta omega + 0.150 omega^2,-0.007 omega + -0.003 theta omega + 0.300 omega^2,4.1404500130e-04,-6.5131766113e-05,-6.5510996152e-03,-4.9039114085e-06,-2.6009768782e-03,2.9994745561e-01
39094,2025-01-07 08:00:00,0.015589,0.377542,0.267190,0.005 1 + 0.931 omega + 0.001 theta omega + 0.265 omega^2,0.009 1 + -0.132 omega + 0.001 theta omega + 0.520 omega^2,8.7567522804e-03,-2.3101427085e-04,-1.3165817697e-01,7.3875983033e-07,1.4994623823e-03,5.1956632257e-01
39095,2025-01-07 08:05:00,0.427611,16.575927,11.724850,0.001 1 + 0.999 omega + -0.009 omega^2,0.002 1 + -0.001 theta + -0.001 omega + -0.014 omega^2,1.9880223290e-03,-5.4820613062e-04,-6.3433774957e-04,3.3737743943e-05,-1.9196858783e-04,-1.3672492535e-02
39096,2025-01-07 08:10:00,nan,nan,nan,0.001 1 + 0.981 omega + 0.002 theta omega + 0.044 omega^2,0.002 1 + -0.037 omega + 0.004 theta omega + 0.081 omega^2,2.3948773327e-03,-2.3978370783e-04,-3.6917674243e-02,-5.4410732300e-06,3.6324223758e-03,8.1170570805e-02
39097,2025-01-07 08:15:00,0.064557,2.812715,1.989413,0.001 1 + 0.992 omega + 0.030 omega^2,0.002 1 + -0.014 omega + 0.001 theta omega + 0.061 omega^2,1.7730140387e-03,-8.8719106896e-05,-1.3606902378e-02,-4.6694755252e-06,6.1914512729e-04,6.1080758368e-02
39098,2025-01-07 08:20:00,0.023108,1.335998,0.944834,0.001 1 + 1.011 omega + -0.109 omega^2,0.001 1 + 0.025 omega + -0.231 omega^2,9.5057456092e-04,-2.0206923314e-04,2.4911466703e-02,5.4280101829e-06,4.5226698521e-04,-2.3112276799e-01
39099,2025-01-07 08:25:00,0.021227,0.923391,0.653108,0.002 1 + 0.968 omega + 0.179 omega^2,0.003 1 + -0.058 omega + -0.001 theta omega + 0.332 omega^2,3.1353280108e-03,-1.2141261166e-05,-5.7715649096e-02,1.1023476894e-06,-6.1225552797e-04,3.3216655981e-01
39100,2025-01-07 08:30:00,0.016091,0.349145,0.247145,1.009 omega + -0.001 theta omega + -0.054 omega^2,0.001 1 + 0.016 omega + -0.001 theta omega + -0.085 omega^2,7.1915909410e-04,-1.8492366340e-04,1.5830773071e-02,6.1773885339e-06,-1.3031766005e-03,-8.5022976150e-02
39101,2025-01-07 08:35:00,0.020080,0.790476,0.559131,0.999 omega + 0.001 theta omega + -0.061 omega^2,0.001 theta omega + -0.133 omega^2,-4.7699996636e-04,4.0103607217e-05,-1.2477406085e-04,1.3102005540e-05,1.3146909939e-03,-1.3276568406e-01
39102,2025-01-07 08:40:00,0.054163,3.419756,2.418436,0.001 theta + 1.025 omega + -0.007 theta omega + -0.120 omega^2,-0.001 1 + 0.001 theta + 0.053 omega + -0.013 theta omega + -0.242 omega^2,-6.8182035606e-04,1.0106615942e-03,5.3015460716e-02,-1.3276487192e-04,-1.2835779141e-02,-2.4213623566e-01
39103,2025-01-07 08:45:00,0.024270,1.768794,1.250844,0.002 1 + 1.015 omega + 0.002 theta omega + -0.001 omega^2,0.003 1 + 0.001 theta + 0.029 omega + 0.004 theta omega + 0.001 omega^2,3.4436142454e-03,5.6040125082e-04,2.9144517134e-02,2.0098725745e-05,4.2073052924e-03,8.7797743057e-04
39104,2025-01-07 08:50:00,0.042562,1.062202,0.751693,-0.001 1 + 0.978 omega + -0.006 theta omega + 0.021 omega^2,-0.002 1 + -0.042 omega + -0.012 theta omega + 0.032 omega^2,-1.5879046452e-03,3.0225876389e-04,-4.1964581216e-02,2.2133701342e-04,-1.1829559190e-02,3.1670825870e-02
39105,2025-01-07 08:55:00,0.079123,2.898618,2.050396,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.114 omega^2,-0.002 1 + -0.005 omega + -0.005 theta omega + 0.208 omega^2,-2.0887193846e-03,-4.1669427001e-04,-5.0807776822e-03,2.7117476708e-04,-4.5502999656e-03,2.0833964624e-01
39106,2025-01-07 09:00:00,0.005978,0.356348,0.252011,0.008 1 + 0.915 omega + 0.001 theta omega + 0.191 omega^2,0.015 1 + -0.156 omega + 0.002 theta omega + 0.370 omega^2,1.4907754887e-02,-2.8862460059e-04,-1.5572580493e-01,-2.0052719234e-06,2.2414041507e-03,3.7018606760e-01
39107,2025-01-07 09:05:00,0.078716,4.273427,3.022282,0.998 omega + 0.002 omega^2,-0.004 omega + -0.001 omega^2,5.9912477855e-06,5.4150292476e-05,-3.7544924256e-03,-1.9172866833e-05,3.8497843670e-04,-1.2623219626e-03
39108,2025-01-07 09:10:00,0.074601,10.591184,7.489284,0.004 1 + 0.940 omega + 0.312 omega^2,0.007 1 + -0.118 omega + 0.619 omega^2,7.0412392925e-03,-2.8508036283e-04,-1.1785546116e-01,5.3158863951e-06,-7.1523494253e-05,6.1872646110e-01
39109,2025-01-07 09:15:00,0.050613,3.985441,2.818360,0.997 omega + 0.003 omega^2,-0.006 omega + 0.011 omega^2,-3.6382002578e-05,-9.4413027006e-06,-5.8982779431e-03,1.2863630737e-06,4.2829874699e-04,1.0537287513e-02
39110,2025-01-07 09:20:00,0.027740,4.010133,2.835660,0.975 omega + 0.210 omega^2,-0.047 omega + 0.415 omega^2,-4.2896863208e-04,2.8196413074e-04,-4.6832880520e-02,-1.2160300347e-05,3.2742049043e-05,4.1467728121e-01
39111,2025-01-07 09:25:00,0.010696,0.395590,0.279826,-0.003 1 + 1.035 omega + -0.001 theta omega + -0.106 omega^2,-0.007 1 + 0.079 omega + -0.002 theta omega + -0.238 omega^2,-7.2859888940e-03,4.7447004877e-04,7.9196349425e-02,-9.2215493132e-06,-2.0413609084e-03,-2.3797088547e-01
39112,2025-01-07 09:30:00,0.087851,3.806496,2.692316,0.001 1 + 0.990 omega + 0.001 theta omega + 0.054 omega^2,0.001 1 + -0.015 omega + 0.001 theta omega + 0.104 omega^2,1.3557713932e-03,-7.0175376330e-05,-1.5406131937e-02,-1.7678873839e-05,1.0397979943e-03,1.0419625787e-01
39113,2025-01-07 09:35:00,0.304713,3.010750,2.139798,0.001 1 + 1.014 omega + 0.001 theta omega + -0.117 omega^2,0.001 1 + 0.029 omega + 0.001 theta omega + -0.230 omega^2,1.1486071718e-03,-3.1910963260e-04,2.8750868853e-02,3.6983236847e-06,1.2653046003e-03,-2.2987683306e-01
39114,2025-01-07 09:40:00,0.116313,9.752807,6.896767,0.001 1 + 1.011 omega + -0.002 theta omega + -0.055 omega^2,0.002 1 + -0.001 theta + 0.024 omega + -0.003 theta omega + -0.117 omega^2,2.4824486232e-03,-7.7244445738e-04,2.4360456687e-02,5.7699436921e-05,-3.0885813493e-03,-1.1700569941e-01
39115,2025-01-07 09:45:00,0.021622,1.633002,1.154808,1.002 omega + -0.001 theta omega + 0.063 omega^2,-0.001 1 + 0.007 omega + -0.002 theta omega + 0.142 omega^2,-1.1817479440e-03,2.0925626003e-04,6.5730719600e-03,-1.7120955079e-06,-2.1876345292e-03,1.4193442396e-01
39116,2025-01-07 09:50:00,0.011069,0.202356,0.143301,0.001 1 + 1.006 omega + -0.072 omega^2,0.001 1 + 0.013 omega + -0.001 theta omega + -0.134 omega^2,8.5665999615e-04,1.1836012363e-04,1.3329250817e-02,-1.3918496766e-05,-1.0381434266e-03,-1.3438184527e-01
39117,2025-01-07 09:55:00,0.226635,18.638615,13.180466,1.011 omega + -0.002 theta omega + 0.046 omega^2,-0.001 theta + 0.023 omega + -0.004 theta omega + 0.099 omega^2,-1.8432776225e-04,-7.2475141238e-04,2.2606730481e-02,-3.4414631482e-06,-3.6776522125e-03,9.8598947102e-02
39118,2025-01-07 10:00:00,0.014168,0.385744,0.272946,-0.001 1 + 0.999 omega + 0.042 omega^2,-0.003 1 + -0.003 omega + 0.071 omega^2,-2.5371473583e-03,-2.8761324133e-04,-2.9704182853e-03,-4.1809763890e-06,-5.8950873549e-05,7.1191851896e-02
39119,2025-01-07 10:05:00,0.182959,10.702381,7.568832,1.009 omega + -0.001 theta omega + -0.007 omega^2,0.001 1 + -0.001 theta + 0.020 omega + -0.002 theta omega + -0.016 omega^2,5.7761117280e-04,-7.2692449136e-04,1.9645991503e-02,6.3916995235e-05,-1.5541189182e-03,-1.5627722749e-02
39120,2025-01-07 10:10:00,0.030174,1.935947,1.369087,0.994 omega + 0.031 omega^2,-0.009 omega + 0.051 omega^2,-3.2567423056e-04,1.0235830871e-04,-8.7866641578e-03,-2.3788552260e-06,-1.8138680526e-04,5.0868930871e-02
39121,2025-01-07 10:15:00,0.044620,1.789762,1.265946,0.001 1 + 0.973 omega + 0.002 theta omega + 0.120 omega^2,0.003 1 + -0.047 omega + 0.003 theta omega + 0.210 omega^2,2.5181230713e-03,-2.4458834576e-04,-4.6675436133e-02,-2.4428902688e-06,3.1648203674e-03,2.0959006371e-01
39122,2025-01-07 10:20:00,0.040199,1.165669,0.824743,0.999 omega + -0.001 theta omega + 0.097 omega^2,-0.001 omega + -0.002 theta omega + 0.203 omega^2,-4.2794261256e-04,2.2537677975e-04,-1.4643927583e-03,-1.1839483683e-05,-2.3416182233e-03,2.0295953750e-01
39123,2025-01-07 10:25:00,nan,nan,nan,0.003 1 + 0.942 omega + 0.014 theta omega + 0.132 omega^2,0.005 1 + -0.001 theta + -0.113 omega + 0.027 theta omega + 0.255 omega^2,5.2843957760e-03,-5.9153770975e-04,-1.1332955591e-01,-2.0959942077e-04,2.6972152694e-02,2.5471211971e-01
39124,2025-01-07 10:30:00,nan,nan,nan,0.020 1 + -0.002 theta + 0.841 omega + 0.008 theta omega + 0.231 omega^2,0.038 1 + -0.004 theta + -0.308 omega + 0.016 theta omega + 0.447 omega^2,3.8365408598e-02,-3.5613001737e-03,-3.0751198074e-01,7.7724044459e-05,1.5903035796e-02,4.4742122986e-01
39125,2025-01-07 10:35:00,nan,nan,nan,-0.001 theta + 1.007 omega + 0.002 theta omega + -0.149 omega^2,-0.001 1 + -0.003 theta + 0.015 omega + 0.003 theta omega + -0.304 omega^2,-9.5069918301e-04,-2.7619739408e-03,1.4619900203e-02,-3.4180950618e-04,3.3032396389e-03,-3.0361228723e-01
39126,2025-01-07 10:40:00,0.091703,6.663328,4.712130,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.091 omega^2,-0.002 1 + 0.001 theta + 0.002 omega + -0.002 theta omega + 0.182 omega^2,-1.7567428565e-03,5.8817933278e-04,1.9421651002e-03,-3.6230272552e-05,-2.4909674104e-03,1.8155601780e-01
39127,2025-01-07 10:45:00,0.028103,0.857701,0.606812,1.000 omega + -0.001 theta omega + 0.041 omega^2,0.006 omega + -0.002 theta omega + 0.065 omega^2,-4.0339941401e-04,2.7515347846e-04,5.8726893772e-03,-1.5201583909e-05,-1.6993848646e-03,6.5141112134e-02
39128,2025-01-07 10:50:00,0.251994,4.470403,3.166071,1.004 omega + 0.048 omega^2,0.008 omega + -0.001 theta omega + 0.106 omega^2,1.4780806835e-05,-4.8737637030e-04,8.2435260440e-03,2.5600613635e-05,-6.6902238157e-04,1.0594767530e-01
39129,2025-01-07 10:55:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.018 omega + -0.004 theta omega + 0.181 omega^2,-0.008 1 + 0.002 theta + 0.039 omega + -0.007 theta omega + 0.352 omega^2,-7.6447531293e-03,1.5179227786e-03,3.8632924424e-02,-6.6676473663e-05,-7.2782362967e-03,3.5158679197e-01
39130,2025-01-07 11:00:00,0.077332,2.460019,1.740356,0.002 1 + 0.988 omega + 0.001 theta omega + -0.002 omega^2,0.003 1 + -0.024 omega + 0.001 theta omega + 0.001 omega^2,3.2085747886e-03,-1.2588123409e-04,-2.4116147579e-02,-7.4450954999e-06,1.3554268791e-03,8.9587173895e-04
39131,2025-01-07 11:05:00,0.060686,3.649156,2.580699,0.001 1 + 1.001 omega + -0.060 omega^2,0.003 1 + -0.001 theta + 0.004 omega + -0.126 omega^2,2.5325079965e-03,-7.6139957668e-04,3.8879039708e-03,5.3661684084e-05,-1.4734392721e-04,-1.2642227039e-01
39132,2025-01-07 11:10:00,nan,nan,nan,1.040 omega + -0.255 omega^2,-0.001 theta + 0.082 omega + -0.519 omega^2,2.7617182694e-04,-5.3031161239e-04,8.1827490283e-02,1.7628349258e-05,-1.6367368122e-05,-5.1939109171e-01
39133,2025-01-07 11:15:00,0.052184,1.944952,1.375784,0.002 1 + 0.983 omega + 0.074 omega^2,0.003 1 + -0.029 omega + 0.130 omega^2,2.7456812799e-03,-1.0875799534e-04,-2.8998688696e-02,-4.8068873268e-07,2.9349705584e-04,1.3027808619e-01
39134,2025-01-07 11:20:00,nan,nan,nan,-0.001 1 + 0.988 omega + -0.106 omega^2,-0.001 1 + -0.022 omega + -0.223 omega^2,-1.0458574116e-03,4.5884808646e-05,-2.2394474412e-02,1.1956903899e-05,-3.9646894050e-05,-2.2271483564e-01
39135,2025-01-07 11:25:00,0.049367,3.593791,2.541434,1.025 omega + -0.001 theta omega + -0.090 omega^2,-0.001 1 + 0.052 omega + -0.001 theta omega + -0.186 omega^2,-5.5606574111e-04,-2.9837965801e-04,5.1573166816e-02,1.6233011662e-05,-1.4432006426e-03,-1.8589157252e-01
39136,2025-01-07 11:30:00,0.027263,2.977240,2.105315,-0.005 1 + 1.059 omega + -0.002 theta omega + -0.156 omega^2,-0.010 1 + 0.122 omega + -0.004 theta omega + -0.314 omega^2,-9.6336308125e-03,4.1121077410e-04,1.2162063848e-01,-2.5409353808e-06,-3.5041812142e-03,-3.1362560357e-01
39137,2025-01-07 11:35:00,0.055534,5.459803,3.860863,1.015 omega + -0.001 theta omega + -0.001 omega^2,0.032 omega + -0.003 theta omega + -0.010 omega^2,1.1297486601e-05,-3.0868764374e-04,3.2297801059e-02,2.4643673504e-05,-2.5990279040e-03,-9.9827829903e-03
39138,2025-01-07 11:40:00,0.022060,0.657140,0.464930,0.999 omega + -0.001 theta omega + 0.026 omega^2,-0.001 1 + -0.001 omega + -0.001 theta omega + 0.037 omega^2,-6.4346294477e-04,-2.7311770932e-04,-1.2407950528e-03,1.2660094642e-05,-1.3802993661e-03,3.7102190271e-02
39139,2025-01-07 11:45:00,0.056432,6.336277,4.480602,0.998 omega + 0.064 omega^2,0.001 1 + -0.004 omega + 0.130 omega^2,7.2013546288e-04,-3.2294329011e-04,-4.1729033160e-03,5.8784145747e-06,-4.5590574433e-05,1.2993606555e-01
39140,2025-01-07 11:50:00,0.054766,2.229762,1.577155,-0.002 1 + -0.001 theta + 0.985 omega + -0.003 theta omega + 0.115 omega^2,-0.004 1 + -0.001 theta + -0.030 omega + -0.007 theta omega + 0.258 omega^2,-3.5918004285e-03,-1.0649496572e-03,-2.9995853590e-02,-6.7934338442e-05,-6.7863666649e-03,2.5797473768e-01
39141,2025-01-07 11:55:00,nan,nan,nan,0.003 1 + 1.012 omega + 0.002 theta omega + -0.031 omega^2,0.006 1 + 0.001 theta + 0.028 omega + 0.003 theta omega + -0.041 omega^2,6.1276481451e-03,8.6857536067e-04,2.7502385081e-02,1.7732850357e-05,3.1257926694e-03,-4.0829260014e-02
39142,2025-01-07 12:00:00,0.007516,0.173986,0.123142,-0.010 1 + 0.913 omega + -0.003 theta omega + -0.055 omega^2,-0.019 1 + -0.175 omega + -0.006 theta omega + -0.103 omega^2,-1.9478364212e-02,-3.1590491722e-04,-1.7494101495e-01,1.9959774875e-05,-6.2514115692e-03,-1.0331295761e-01
39143,2025-01-07 12:05:00,0.015695,2.002245,1.415845,-0.001 1 + 0.994 omega + -0.002 theta omega + 0.118 omega^2,-0.001 1 + -0.015 omega + -0.004 theta omega + 0.265 omega^2,-1.4595787912e-03,3.9273972580e-04,-1.5430858033e-02,3.2566559114e-06,-4.4359299605e-03,2.6492726878e-01
39144,2025-01-07 12:10:00,0.105361,11.598886,8.201990,-0.001 1 + 1.003 omega + -0.001 theta omega + -0.012 omega^2,-0.001 1 + 0.007 omega + -0.001 theta omega + -0.026 omega^2,-1.2260838176e-03,4.2978377867e-04,7.3697025486e-03,-9.8219787818e-06,-9.5793620165e-04,-2.5987753965e-02
39145,2025-01-07 12:15:00,nan,nan,nan,-0.001 1 + 1.015 omega + -0.002 theta omega + 0.031 omega^2,-0.003 1 + 0.031 omega + -0.003 theta omega + 0.051 omega^2,-3.0637083060e-03,2.8527928184e-04,3.1271892804e-02,3.0207625296e-06,-3.4750572006e-03,5.0975532470e-02
39146,2025-01-07 12:20:00,0.145212,19.099650,13.505882,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.138 omega^2,-0.002 1 + -0.005 omega + -0.003 theta omega + 0.278 omega^2,-2.0060616641e-03,3.4724193361e-04,-5.2517540379e-03,-2.9282348203e-06,-3.0612166484e-03,2.7805045311e-01
39147,2025-01-07 12:25:00,0.007187,0.165269,0.116973,0.001 1 + 1.001 omega + 0.001 omega^2,0.002 1 + 0.004 omega,1.8339426832e-03,-1.8889029907e-04,3.7521294852e-03,2.4048808121e-06,9.5523055901e-05,2.5996533356e-04
39148,2025-01-07 12:30:00,0.054976,4.769178,3.372542,-0.001 1 + 1.010 omega + -0.001 theta omega + 0.017 omega^2,-0.001 1 + 0.013 omega + -0.001 theta omega + 0.046 omega^2,-1.4487814660e-03,-6.5378768639e-05,1.3236290942e-02,9.9190695003e-06,-1.4870766321e-03,4.6206825536e-02
39149,2025-01-07 12:35:00,0.106984,4.919395,3.479360,0.006 1 + 0.939 omega + 0.003 theta omega + -0.105 omega^2,0.013 1 + 0.001 theta + -0.122 omega + 0.006 theta omega + -0.212 omega^2,1.2535914779e-02,7.9176845467e-04,-1.2186756866e-01,-6.9030171376e-05,6.3645145945e-03,-2.1233343923e-01
39150,2025-01-07 12:40:00,0.020579,1.307242,0.924474,0.005 1 + 0.951 omega + 0.001 theta omega + 0.127 omega^2,0.009 1 + -0.093 omega + 0.002 theta omega + 0.249 omega^2,8.8360424814e-03,-2.5953323783e-04,-9.2752639046e-02,-6.6993553211e-07,1.5695449782e-03,2.4897903735e-01
39151,2025-01-07 12:45:00,nan,nan,nan,-0.001 1 + 0.981 omega + -0.006 theta omega + 0.035 omega^2,-0.003 1 + -0.037 omega + -0.013 theta omega + 0.104 omega^2,-2.6158686578e-03,-4.0151071651e-04,-3.7272091749e-02,6.3101834394e-05,-1.2598012916e-02,1.0387840426e-01
39152,2025-01-07 12:50:00,nan,nan,nan,-0.003 1 + 1.001 omega + 0.079 omega^2,-0.006 1 + 0.002 omega + 0.163 omega^2,-6.0728376504e-03,7.0060724332e-06,2.4495237532e-03,6.8134119202e-05,-3.9246613529e-04,1.6273684640e-01
39153,2025-01-07 12:55:00,0.081065,12.218396,8.639901,-0.011 1 + 0.001 theta + 1.061 omega + -0.003 theta omega + -0.044 omega^2,-0.022 1 + 0.001 theta + 0.125 omega + -0.005 theta omega + -0.089 omega^2,-2.2005224213e-02,1.2748338071e-03,1.2473136460e-01,-9.6110191945e-06,-5.2057136521e-03,-8.8795991901e-02
39154,2025-01-07 13:00:00,nan,nan,nan,0.002 1 + 0.969 omega + 0.005 theta omega + 0.065 omega^2,0.004 1 + -0.061 omega + 0.010 theta omega + 0.129 omega^2,3.7625782377e-03,-2.1385621207e-04,-6.0968122912e-02,-9.3573686177e-05,1.0498252903e-02,1.2889062114e-01
39155,2025-01-07 13:05:00,0.009912,0.200663,0.142063,0.003 1 + 0.966 omega + 0.111 omega^2,0.006 1 + -0.076 omega + 0.250 omega^2,5.5705309418e-03,2.6720320093e-05,-7.6386575847e-02,-4.1953024370e-07,-6.5399699707e-05,2.4995563401e-01
39156,2025-01-07 13:10:00,0.015708,0.927991,0.656283,0.004 1 + 0.930 omega + 0.275 omega^2,0.008 1 + -0.140 omega + 0.554 omega^2,7.6373949742e-03,1.2261769063e-04,-1.4040562470e-01,-2.6550404146e-06,1.2628182868e-05,5.5418018204e-01
39157,2025-01-07 13:15:00,0.020121,1.043016,0.737661,0.998 omega + 0.001 theta omega + -0.029 omega^2,-0.001 1 + -0.004 omega + 0.001 theta omega + -0.048 omega^2,-6.4773747251e-04,4.3070151112e-04,-4.1590688854e-03,-5.3269353342e-05,1.1635179553e-03,-4.8406148419e-02
39158,2025-01-07 13:20:00,0.028083,0.985579,0.697192,0.001 1 + 0.998 omega + -0.005 omega^2,0.001 1 + -0.005 omega + -0.008 omega^2,1.0962391597e-03,2.0591209201e-04,-4.9937703364e-03,1.5972624373e-05,-2.1533799319e-04,-8.0083748579e-03
39159,2025-01-07 13:25:00,nan,nan,nan,-0.001 1 + 1.001 omega + 0.050 omega^2,-0.003 1 + 0.002 omega + 0.001 theta omega + 0.114 omega^2,-2.6531969216e-03,4.8243581819e-05,2.0164915632e-03,-8.4488245336e-06,9.0403923595e-04,1.1446480822e-01
39160,2025-01-07 13:30:00,0.032408,1.895663,1.340632,0.001 1 + 0.992 omega + 0.002 theta omega + -0.074 omega^2,0.002 1 + -0.015 omega + 0.004 theta omega + -0.150 omega^2,2.3170653920e-03,-2.2809854104e-04,-1.4800889814e-02,-9.6838253574e-06,4.1910392297e-03,-1.5046286552e-01
39161,2025-01-07 13:35:00,nan,nan,nan,0.995 omega + 0.001 theta omega + -0.036 omega^2,-0.009 omega + 0.003 theta omega + -0.080 omega^2,-4.9057858514e-04,2.5336647659e-04,-8.5822536186e-03,-2.5930162606e-05,2.9635937958e-03,-7.9849850938e-02
39162,2025-01-07 13:40:00,0.780911,15.207760,10.767678,0.001 1 + 0.990 omega + 0.001 theta omega,0.002 1 + -0.019 omega + 0.001 theta omega + -0.002 omega^2,2.2941138208e-03,-3.6713883684e-04,-1.8739675533e-02,1.4333967932e-05,1.4754022416e-03,-1.7488540281e-03
39163,2025-01-07 13:45:00,0.035171,1.067595,0.755313,0.001 1 + 0.998 omega + 0.006 omega^2,0.002 1 + -0.005 omega + 0.019 omega^2,1.6042387096e-03,-1.1348443648e-05,-4.9308793763e-03,-1.2112924350e-05,3.0926684417e-04,1.9380722563e-02
39164,2025-01-07 13:50:00,0.129898,5.155763,3.646832,-0.001 theta + 1.005 omega + 0.002 theta omega + -0.014 omega^2,-0.001 theta + 0.011 omega + 0.003 theta omega + -0.034 omega^2,-3.9895974745e-04,-1.1847436408e-03,1.1478450873e-02,1.1871970722e-04,3.4831985169e-03,-3.4332975245e-02
39165,2025-01-07 13:55:00,0.074366,2.326998,1.646276,0.003 1 + -0.001 theta + 1.000 omega + -0.104 omega^2,0.006 1 + -0.002 theta + 0.001 omega + -0.214 omega^2,5.7751068277e-03,-2.0171670316e-03,1.4227490593e-03,1.3458062682e-04,6.6540520579e-05,-2.1391876175e-01
39166,2025-01-07 14:00:00,0.098747,10.561415,7.468374,-0.006 1 + -0.001 theta + 0.963 omega + -0.001 theta omega + -0.071 omega^2,-0.012 1 + -0.001 theta + -0.076 omega + -0.003 theta omega + -0.144 omega^2,-1.2394440081e-02,-1.4916824402e-03,-7.5546088393e-02,-3.3062109597e-05,-2.8709290459e-03,-1.4448731997e-01
39167,2025-01-07 14:05:00,0.014562,0.674597,0.477123,1.010 omega + -0.047 omega^2,-0.001 1 + 0.001 theta + 0.020 omega + -0.001 theta omega + -0.097 omega^2,-5.1629289422e-04,5.8053274734e-04,1.9790296948e-02,-2.3755516249e-05,-9.2909979963e-04,-9.6965249269e-02
39168,2025-01-07 14:10:00,0.061581,5.846835,4.134566,0.998 omega + -0.001 theta omega + 0.072 omega^2,-0.001 1 + -0.003 omega + -0.003 theta omega + 0.158 omega^2,-7.0376158582e-04,-2.4068799147e-04,-2.7034112440e-03,-7.9716808676e-06,-2.8348209051e-03,1.5818712114e-01
39169,2025-01-07 14:15:00,0.060652,5.841937,4.131096,-0.001 1 + 1.041 omega + -0.001 theta omega + -0.119 omega^2,-0.003 1 + 0.084 omega + -0.002 theta omega + -0.243 omega^2,-2.5838451581e-03,-1.6786112165e-04,8.3925817829e-02,9.5422156568e-06,-2.1964356157e-03,-2.4306005711e-01
39170,2025-01-07 14:20:00,0.036460,1.113255,0.787613,1.001 omega + 0.004 theta omega + -0.038 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + 0.009 theta omega + -0.074 omega^2,-9.8399628113e-04,-5.1519981801e-04,2.8608672158e-03,2.0728491928e-04,8.6759974171e-03,-7.4128259025e-02
39171,2025-01-07 14:25:00,0.021283,0.820203,0.580166,0.002 1 + 0.992 omega + 0.021 omega^2,0.003 1 + -0.015 omega + 0.042 omega^2,3.2329084522e-03,-1.2719001387e-04,-1.4853848215e-02,2.0392187733e-08,1.7282375403e-04,4.1956302790e-02
39172,2025-01-07 14:30:00,0.022166,0.466054,0.329922,-0.002 1 + 1.002 omega + 0.038 omega^2,-0.003 1 + 0.005 omega + -0.001 theta omega + 0.077 omega^2,-3.0987817581e-03,-4.0801125479e-04,4.5812263092e-03,-9.0319312491e-06,-6.2086103219e-04,7.6560443094e-02
39173,2025-01-07 14:35:00,0.016063,0.561460,0.397175,0.001 1 + 1.000 omega + 0.001 theta omega + -0.017 omega^2,0.001 1 + 0.002 theta omega + -0.031 omega^2,1.3264531350e-03,-1.8578307074e-04,3.9844073832e-04,-1.9971148623e-05,2.4986204619e-03,-3.0793557726e-02
