Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
73084,2025-05-05 19:00:00,0.147413,7.207333,5.097420,1.003 omega + 0.001 theta omega + 0.029 omega^2,-0.001 1 + 0.006 omega + 0.002 theta omega + 0.060 omega^2,-9.5636256604e-04,-4.9937991343e-04,6.2349904771e-03,-1.3515068107e-05,1.7000958913e-03,5.9704069685e-02
73085,2025-05-05 19:05:00,0.088203,1.883013,1.332951,-0.002 1 + 0.001 theta + 0.993 omega + -0.001 theta omega + 0.028 omega^2,-0.004 1 + 0.001 theta + -0.012 omega + -0.001 theta omega + 0.057 omega^2,-4.3666014935e-03,1.3521808944e-03,-1.2046124813e-02,2.7605605550e-04,-1.0946316373e-03,5.7104787370e-02
73086,2025-05-05 19:10:00,0.216831,25.786006,18.234104,1.007 omega + -0.002 theta omega + 0.058 omega^2,-0.001 1 + 0.018 omega + -0.003 theta omega + 0.109 omega^2,-6.1453606387e-04,-3.6045200805e-05,1.7802149984e-02,5.4751027923e-06,-3.4810294519e-03,1.0885128620e-01
73087,2025-05-05 19:15:00,nan,nan,nan,-0.001 theta + 1.011 omega + -0.003 theta omega + 0.117 omega^2,-0.001 1 + -0.002 theta + 0.024 omega + -0.007 theta omega + 0.230 omega^2,-9.1583108629e-04,-1.6045980427e-03,2.4208068038e-02,-8.4302595652e-05,-6.6732639570e-03,2.2959193252e-01
73088,2025-05-05 19:20:00,0.074798,7.176605,5.074902,1.021 omega + 0.061 omega^2,0.045 omega + 0.001 theta omega + 0.123 omega^2,-1.4687955337e-05,-1.8457562531e-04,4.4920408729e-02,-3.2217411374e-06,6.7875802311e-04,1.2283350145e-01
73089,2025-05-05 19:25:00,0.125677,6.155451,4.353468,-0.003 1 + 0.986 omega + -0.003 theta omega + 0.135 omega^2,-0.005 1 + -0.026 omega + -0.007 theta omega + 0.265 omega^2,-5.2460993719e-03,-4.0528187461e-04,-2.5916120257e-02,1.7773120348e-04,-6.5867505173e-03,2.6460116108e-01
73090,2025-05-05 19:30:00,nan,nan,nan,1.003 omega + -0.001 theta omega + -0.009 omega^2,0.001 1 + 0.006 omega + -0.001 theta omega + -0.022 omega^2,9.8582507805e-04,3.7215678850e-05,5.7428611170e-03,-4.1444208613e-05,-1.4201706565e-03,-2.1954227062e-02
73091,2025-05-05 19:35:00,0.053645,2.804484,1.983432,1.000 omega + -0.078 omega^2,0.001 1 + 0.001 omega + -0.143 omega^2,7.3584098499e-04,-2.4529540677e-04,6.3106780006e-04,5.0282618145e-05,-2.3466755085e-04,-1.4323684974e-01
73092,2025-05-05 19:40:00,0.046001,3.789762,2.679964,0.003 1 + 1.049 omega + 0.001 theta omega + 0.201 omega^2,0.007 1 + 0.104 omega + 0.002 theta omega + 0.391 omega^2,6.6579797178e-03,1.0873052699e-04,1.0398727675e-01,-5.9461620559e-06,1.7193113707e-03,3.9130652028e-01
73093,2025-05-05 19:45:00,0.037478,0.994828,0.703949,-0.001 1 + 1.001 omega + 0.005 omega^2,-0.003 1 + 0.002 omega + 0.022 omega^2,-2.6041545262e-03,-3.4246691736e-04,2.0785924486e-03,1.3000068248e-05,4.8658071671e-04,2.1625972988e-02
73094,2025-05-05 19:50:00,0.356369,10.933235,7.735070,0.001 1 + 0.999 omega + 0.001 theta omega + 0.006 omega^2,0.002 1 + 0.001 theta omega + 0.013 omega^2,1.9836120808e-03,-3.1305216071e-04,-1.0083283886e-04,-1.0102616984e-05,1.4832145246e-03,1.2595842242e-02
73095,2025-05-05 19:55:00,nan,nan,nan,0.001 1 + 0.986 omega + 0.004 theta omega + -0.167 omega^2,0.002 1 + -0.028 omega + 0.009 theta omega + -0.338 omega^2,2.1997554033e-03,2.2320049183e-04,-2.7736248687e-02,-1.5312142155e-04,8.6182817241e-03,-3.3845208334e-01
73096,2025-05-05 20:00:00,0.111434,4.495586,3.179836,-0.005 1 + -0.002 theta + 0.979 omega + -0.003 theta omega + -0.033 omega^2,-0.010 1 + -0.003 theta + -0.041 omega + -0.005 theta omega + -0.061 omega^2,-1.0390608112e-02,-3.2871807671e-03,-4.1494934828e-02,-1.8215696829e-04,-5.1149897253e-03,-6.1014670347e-02
73097,2025-05-05 20:05:00,0.099681,2.978498,2.107295,-0.003 1 + 1.003 omega + 0.094 omega^2,-0.005 1 + 0.001 theta + 0.008 omega + 0.001 theta omega + 0.189 omega^2,-5.3399334455e-03,5.4615041949e-04,7.9577569287e-03,5.9591723183e-05,7.0012656087e-04,1.8877515648e-01
73098,2025-05-05 20:10:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.992 omega + 0.001 theta omega + 0.065 omega^2,0.005 1 + -0.002 theta + -0.014 omega + 0.001 theta omega + 0.118 omega^2,5.2457362380e-03,-1.7132911896e-03,-1.3679904052e-02,7.1535924252e-05,1.0157471549e-03,1.1847145375e-01
73099,2025-05-05 20:15:00,0.095627,4.078015,2.884385,-0.002 theta + 1.003 omega + 0.089 omega^2,-0.003 theta + 0.007 omega + 0.174 omega^2,-1.0042906353e-04,-3.3383693162e-03,7.4435342714e-03,3.7388313392e-04,4.5870480553e-04,1.7410248827e-01
73100,2025-05-05 20:20:00,0.105514,2.998763,2.121758,0.001 1 + -0.001 theta + 1.002 omega + -0.001 theta omega + -0.037 omega^2,0.002 1 + -0.002 theta + 0.006 omega + -0.003 theta omega + -0.081 omega^2,1.8860565674e-03,-1.7499182477e-03,5.9701180644e-03,1.7825526171e-04,-2.7417168106e-03,-8.0735405084e-02
73101,2025-05-05 20:25:00,0.120016,4.437204,3.138725,0.006 1 + 0.001 theta + 1.037 omega + 0.003 theta omega + 0.083 omega^2,0.012 1 + 0.003 theta + 0.075 omega + 0.005 theta omega + 0.168 omega^2,1.1691334499e-02,2.9829482525e-03,7.5315232726e-02,1.3407170026e-04,5.2900432597e-03,1.6787600601e-01
73102,2025-05-05 20:30:00,0.019526,0.362948,0.257014,-0.018 1 + -0.002 theta + 0.920 omega + -0.006 theta omega + 0.036 omega^2,-0.036 1 + -0.004 theta + -0.159 omega + -0.013 theta omega + 0.080 omega^2,-3.5969023490e-02,-3.9512604182e-03,-1.5946046617e-01,-7.7189857973e-05,-1.2706769873e-02,7.9964242190e-02
73103,2025-05-05 20:35:00,nan,nan,nan,0.004 1 + 0.998 omega + 0.001 theta omega + -0.093 omega^2,0.007 1 + -0.001 theta + -0.004 omega + 0.001 theta omega + -0.187 omega^2,7.0151877345e-03,-5.9643356272e-04,-3.5757827075e-03,-1.1928422515e-04,1.2677318475e-03,-1.8653965853e-01
73104,2025-05-05 20:40:00,0.076938,2.396966,1.695784,-0.001 1 + 0.998 omega + -0.041 omega^2,-0.001 1 + -0.004 omega + -0.085 omega^2,-1.1977087145e-03,-7.3437037406e-05,-4.4592073260e-03,1.5769025827e-05,-7.3227809002e-05,-8.4518333273e-02
73105,2025-05-05 20:45:00,nan,nan,nan,0.002 1 + 0.990 omega + 0.002 theta omega + -0.074 omega^2,0.004 1 + -0.021 omega + 0.005 theta omega + -0.148 omega^2,4.2225061632e-03,4.6052474167e-04,-2.0840166992e-02,-2.2663681532e-04,4.9455846231e-03,-1.4750523803e-01
73106,2025-05-05 20:50:00,0.091404,5.067807,3.584063,1.001 omega + -0.001 theta omega + 0.004 omega^2,0.002 omega + -0.002 theta omega + 0.004 omega^2,1.9874697653e-04,-2.8960151683e-04,1.7531210707e-03,2.9125650981e-05,-1.7069350765e-03,4.0913703788e-03
73107,2025-05-05 20:55:00,0.480353,10.016583,7.090934,-0.003 1 + 0.001 theta + 1.004 omega + -0.001 theta omega + 0.037 omega^2,-0.006 1 + 0.002 theta + 0.008 omega + -0.002 theta omega + 0.069 omega^2,-5.7217451918e-03,1.6635275003e-03,8.4177335753e-03,-1.3026169098e-04,-2.1614532086e-03,6.9031648865e-02
73108,2025-05-05 21:00:00,nan,nan,nan,-0.001 theta + 0.998 omega + -0.002 theta omega + -0.016 omega^2,-0.001 theta + -0.004 omega + -0.004 theta omega + -0.033 omega^2,6.9300825422e-05,-1.2820849314e-03,-4.4049869703e-03,-1.1609317722e-04,-3.7698927183e-03,-3.3284013796e-02
73109,2025-05-05 21:05:00,0.183387,8.263223,5.844420,-0.001 1 + 1.006 omega + 0.007 omega^2,-0.001 1 + 0.013 omega + 0.019 omega^2,-1.0442195394e-03,-2.8552145146e-04,1.2735799610e-02,6.6720246409e-06,3.6386259776e-04,1.8607330535e-02
73110,2025-05-05 21:10:00,0.056115,1.129061,0.799352,0.006 1 + -0.002 theta + 0.982 omega + 0.004 theta omega + -0.077 omega^2,0.012 1 + -0.004 theta + -0.034 omega + 0.007 theta omega + -0.164 omega^2,1.1970616031e-02,-3.6205610559e-03,-3.3924931332e-02,2.0726407402e-04,6.9016636926e-03,-1.6402492849e-01
73111,2025-05-05 21:15:00,nan,nan,nan,-0.001 theta + 1.003 omega + 0.001 theta omega + 0.043 omega^2,0.001 1 + -0.002 theta + 0.008 omega + 0.002 theta omega + 0.086 omega^2,5.4224556973e-04,-1.5425051449e-03,8.0941818200e-03,3.0203294850e-05,1.5358891937e-03,8.6338214835e-02
73112,2025-05-05 21:20:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.006 omega + 0.069 omega^2,-0.011 1 + 0.002 theta + 0.014 omega + -0.001 theta omega + 0.146 omega^2,-1.0631997083e-02,2.4064560125e-03,1.3515996241e-02,-1.4331355168e-04,-7.3613455851e-04,1.4565755635e-01
73113,2025-05-05 21:25:00,nan,nan,nan,-0.002 1 + 0.981 omega + -0.001 theta omega + -0.086 omega^2,-0.003 1 + -0.036 omega + -0.001 theta omega + -0.170 omega^2,-3.2572994731e-03,-2.2072717687e-04,-3.6014862199e-02,4.3393827752e-06,-1.2880241393e-03,-1.7007593309e-01
73114,2025-05-05 21:30:00,0.027510,0.649128,0.459415,0.001 theta + 1.002 omega + -0.001 theta omega + -0.044 omega^2,0.001 theta + 0.007 omega + -0.001 theta omega + -0.095 omega^2,3.0085228259e-04,1.0717178619e-03,7.1501234469e-03,-7.4022045298e-05,-1.1733313848e-03,-9.4781132744e-02
73115,2025-05-05 21:35:00,0.196329,9.944019,7.032853,-0.001 1 + 1.010 omega + 0.001 theta omega + -0.009 omega^2,-0.001 1 + -0.001 theta + 0.023 omega + 0.002 theta omega + -0.010 omega^2,-1.0700413046e-03,-6.3585853206e-04,2.3151326411e-02,-3.0774464160e-05,2.1631838701e-03,-1.0152690871e-02
73116,2025-05-05 21:40:00,0.053228,1.375312,0.973220,0.003 1 + 1.000 omega + -0.067 omega^2,0.005 1 + 0.001 omega + -0.001 theta omega + -0.134 omega^2,5.2476872549e-03,2.8793632570e-04,1.4819009152e-03,-4.2004033237e-05,-6.6624826371e-04,-1.3447273271e-01
73117,2025-05-05 21:45:00,0.061853,3.255448,2.302365,0.999 omega + -0.001 theta omega + 0.042 omega^2,-0.001 1 + -0.002 omega + -0.002 theta omega + 0.076 omega^2,-5.8935347779e-04,1.0655403364e-04,-1.8255383510e-03,-5.3076852566e-05,-1.8848381255e-03,7.6372096705e-02
73118,2025-05-05 21:50:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.979 omega + 0.010 theta omega + -0.005 omega^2,0.007 1 + -0.003 theta + -0.040 omega + 0.019 theta omega + -0.010 omega^2,6.7911805449e-03,-2.8048782953e-03,-4.0156335327e-02,5.5638984869e-06,1.9444804254e-02,-1.0305510490e-02
73119,2025-05-05 21:55:00,0.072818,3.117454,2.204974,0.001 1 + 1.004 omega + -0.001 theta omega + 0.025 omega^2,0.002 1 + -0.001 theta + 0.009 omega + -0.001 theta omega + 0.051 omega^2,1.8977771334e-03,-6.7273697138e-04,9.4614205752e-03,1.7662773642e-05,-1.4145020082e-03,5.0770874159e-02
73120,2025-05-05 22:00:00,0.041487,1.938834,1.371276,-0.001 1 + 1.003 omega + 0.001 theta omega + 0.051 omega^2,-0.002 1 + 0.007 omega + 0.002 theta omega + 0.096 omega^2,-1.5666927405e-03,-4.3630776393e-04,7.1411401325e-03,-2.9815400460e-05,1.5299709656e-03,9.6158358028e-02
73121,2025-05-05 22:05:00,0.178063,7.960657,5.630443,0.001 1 + 1.000 omega + 0.001 theta omega + -0.005 omega^2,0.002 1 + 0.002 theta omega + -0.006 omega^2,2.0704126700e-03,-3.5206972917e-04,4.5170305386e-04,-5.2315860523e-05,2.2996498729e-03,-6.1596496952e-03
73122,2025-05-05 22:10:00,nan,nan,nan,0.977 omega + 0.002 theta omega + 0.074 omega^2,-0.046 omega + 0.003 theta omega + 0.148 omega^2,2.2135140830e-04,1.5665583287e-04,-4.6194973569e-02,-2.1618803766e-05,3.2479879084e-03,1.4785460532e-01
73123,2025-05-05 22:15:00,0.030015,1.326288,0.938067,-0.014 1 + 0.924 omega + -0.002 theta omega + -0.073 omega^2,-0.028 1 + -0.001 theta + -0.151 omega + -0.003 theta omega + -0.146 omega^2,-2.7951252517e-02,-7.3232497923e-04,-1.5110465674e-01,1.7283858761e-06,-3.2255738100e-03,-1.4558536435e-01
73124,2025-05-05 22:20:00,0.144840,5.599382,3.960686,-0.001 1 + -0.001 theta + 1.002 omega + 0.078 omega^2,-0.002 1 + -0.001 theta + 0.005 omega + 0.001 theta omega + 0.150 omega^2,-1.5465696528e-03,-1.0899265284e-03,4.6885556539e-03,7.1442874556e-05,7.2832710067e-04,1.5029684277e-01
73125,2025-05-05 22:25:00,0.198139,14.730572,10.417030,0.002 1 + 1.005 omega + -0.084 omega^2,0.005 1 + -0.001 theta + 0.012 omega + 0.001 theta omega + -0.168 omega^2,4.7859904192e-03,-9.6921335648e-04,1.1856172842e-02,4.3469587292e-05,6.7049659970e-04,-1.6798006455e-01
73126,2025-05-05 22:30:00,nan,nan,nan,1.002 omega + 0.002 theta omega + -0.136 omega^2,-0.001 theta + 0.006 omega + 0.005 theta omega + -0.270 omega^2,-5.3726375563e-05,-9.7169568637e-04,6.3383358878e-03,-7.4851634521e-05,4.6268741626e-03,-2.6969919638e-01
73127,2025-05-05 22:35:00,1.129022,38.113542,26.962166,0.991 omega + -0.003 theta omega + 0.017 omega^2,-0.001 1 + -0.018 omega + -0.006 theta omega + 0.038 omega^2,-5.7196161938e-04,2.8325032215e-04,-1.8087255211e-02,1.4106700801e-04,-5.5341361653e-03,3.7723828860e-02
73128,2025-05-05 22:40:00,0.024703,1.670766,1.181539,-0.002 1 + 1.001 omega + 0.020 omega^2,-0.004 1 + 0.001 theta + 0.007 omega + -0.001 theta omega + 0.031 omega^2,-4.2656860292e-03,5.0535122294e-04,6.7973125086e-03,-1.1669637168e-05,-9.4663332268e-04,3.0700500205e-02
73129,2025-05-05 22:45:00,0.268961,9.875057,6.985309,1.001 omega + -0.075 omega^2,0.001 1 + 0.001 theta + 0.003 omega + -0.150 omega^2,7.5802970330e-04,6.5918633450e-04,2.5073964309e-03,1.5718509331e-04,-3.0230825977e-04,-1.4987528502e-01
73130,2025-05-05 22:50:00,0.310501,12.504550,8.844778,1.004 omega + 0.035 omega^2,0.010 omega + 0.079 omega^2,-3.0651977595e-04,3.6409996400e-04,9.7705269731e-03,-8.4593508081e-05,-4.0973523126e-04,7.9066996255e-02
73131,2025-05-05 22:55:00,0.051757,3.564210,2.520543,0.003 1 + 1.027 omega + 0.058 omega^2,0.007 1 + 0.055 omega + 0.114 omega^2,6.8551720624e-03,1.9086407215e-05,5.4611985367e-02,-4.8541076628e-07,9.8582591289e-05,1.1418251253e-01
73132,2025-05-05 23:00:00,0.050887,5.430979,3.840450,0.009 1 + 1.059 omega + 0.001 theta omega + 0.098 omega^2,0.020 1 + 0.001 theta + 0.124 omega + 0.001 theta omega + 0.209 omega^2,1.9729720450e-02,5.2790372501e-04,1.2398363882e-01,3.6193709032e-06,1.4606078093e-03,2.0903265316e-01
73133,2025-05-05 23:05:00,0.031556,0.961159,0.680008,1.000 omega + 0.003 omega^2,0.001 theta omega + 0.012 omega^2,-3.3470410836e-04,-3.0131085889e-04,3.9281976679e-04,-2.0627979980e-07,7.8292287596e-04,1.1635524515e-02
73134,2025-05-05 23:10:00,0.025300,0.532970,0.377291,-0.002 1 + 0.997 omega + 0.021 omega^2,-0.004 1 + -0.006 omega + -0.001 theta omega + 0.038 omega^2,-3.6880189614e-03,-3.6910747845e-04,-6.3856959331e-03,3.5835432140e-06,-6.4339555766e-04,3.8479088362e-02
73135,2025-05-05 23:15:00,0.122368,8.505633,6.015013,1.006 omega + -0.006 omega^2,0.012 omega + -0.014 omega^2,3.0401310968e-04,-1.6700762779e-04,1.2152222669e-02,3.9389822626e-06,-3.6070586388e-04,-1.4187008715e-02
73136,2025-05-05 23:20:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.016 omega + 0.001 theta omega + 0.046 omega^2,0.005 1 + 0.001 theta + 0.034 omega + 0.003 theta omega + 0.104 omega^2,4.7514499433e-03,1.4574627233e-03,3.3903164933e-02,6.4615294666e-05,2.6001247589e-03,1.0406432213e-01
73137,2025-05-05 23:25:00,0.040296,1.197421,0.847184,0.003 1 + 1.010 omega + 0.001 theta omega + 0.005 omega^2,0.007 1 + 0.001 theta + 0.026 omega + 0.002 theta omega + 0.013 omega^2,7.3885759032e-03,7.9757218943e-04,2.6109157151e-02,2.1207646471e-05,1.6632970020e-03,1.3414151017e-02
73138,2025-05-05 23:30:00,0.093329,3.758080,2.658184,-0.002 theta + 1.006 omega + 0.072 omega^2,-0.004 theta + 0.013 omega + 0.001 theta^2 + 0.001 theta omega + 0.139 omega^2,1.0845056182e-04,-3.6095792127e-03,1.3267448837e-02,5.2085536215e-04,8.3450236125e-04,1.3863538891e-01
73139,2025-05-05 23:35:00,nan,nan,nan,0.002 1 + 0.002 theta + 0.984 omega + 0.003 theta omega + -0.145 omega^2,0.003 1 + 0.003 theta + -0.031 omega + 0.006 theta omega + -0.288 omega^2,3.0756054805e-03,2.9921695923e-03,-3.1484578101e-02,-4.8635427383e-04,5.5869653509e-03,-2.8832609575e-01
73140,2025-05-05 23:40:00,nan,nan,nan,0.002 1 + 0.998 omega + 0.002 theta omega + -0.074 omega^2,0.003 1 + -0.001 theta + -0.003 omega + 0.003 theta omega + -0.143 omega^2,3.2944191378e-03,-7.8876094701e-04,-2.8817515044e-03,-1.8807038382e-05,3.0714038223e-03,-1.4268610878e-01
73141,2025-05-05 23:45:00,0.064273,1.612633,1.141209,0.001 1 + 0.002 theta + 1.028 omega + 0.005 theta omega + 0.125 omega^2,0.001 1 + 0.003 theta + 0.059 omega + 0.010 theta omega + 0.258 omega^2,1.4836330076e-03,3.3044916536e-03,5.8646306074e-02,4.1415629810e-04,9.6129476054e-03,2.5774727705e-01
73142,2025-05-05 23:50:00,0.094071,3.965544,2.804852,-0.001 1 + 0.001 theta + 0.998 omega + 0.029 omega^2,-0.003 1 + 0.002 theta + -0.003 omega + 0.052 omega^2,-2.7902955329e-03,2.0165065395e-03,-2.5784937721e-03,-2.4998480078e-04,-4.7501033042e-04,5.2414216463e-02
73143,2025-05-05 23:55:00,0.019682,0.752771,0.532471,0.006 1 + 0.968 omega + 0.001 theta omega + 0.033 omega^2,0.011 1 + -0.063 omega + 0.001 theta omega + 0.067 omega^2,1.1260753627e-02,-1.8203842087e-04,-6.2751733257e-02,-2.6610568459e-06,1.1079285206e-03,6.6615266592e-02
73144,2025-05-06 00:00:00,0.118358,4.677995,3.308900,-0.005 1 + -0.001 theta + 0.972 omega + -0.004 theta omega + -0.011 omega^2,-0.010 1 + -0.002 theta + -0.054 omega + -0.008 theta omega + -0.021 omega^2,-9.7081357730e-03,-2.1591769710e-03,-5.4354494530e-02,-6.4934884629e-05,-8.1381855873e-03,-2.0906668785e-02
73145,2025-05-06 00:05:00,0.034566,1.271526,0.899437,0.998 omega + -0.008 omega^2,0.001 1 + -0.003 omega + -0.001 theta omega + -0.009 omega^2,7.4050257102e-04,-2.7314737153e-06,-2.8129267670e-03,1.2227502807e-05,-7.1343977092e-04,-9.0960107721e-03
73146,2025-05-06 00:10:00,0.023340,1.050225,0.742805,-0.002 1 + 1.007 omega + 0.042 omega^2,-0.003 1 + 0.014 omega + -0.001 theta omega + 0.083 omega^2,-3.4664107808e-03,-3.6625892203e-04,1.4213515682e-02,-3.4354630218e-06,-7.0584673760e-04,8.2600608787e-02
73147,2025-05-06 00:15:00,0.053866,0.941135,0.666572,-0.014 1 + 0.893 omega + -0.003 theta omega + 0.026 omega^2,-0.027 1 + -0.208 omega + -0.006 theta omega + 0.060 omega^2,-2.7060570819e-02,5.0237687421e-05,-2.0751811871e-01,2.8453592875e-05,-6.2260810750e-03,5.9642366873e-02
73148,2025-05-06 00:20:00,0.074343,2.521697,1.783884,-0.001 theta + 1.010 omega + 0.004 theta omega + 0.002 omega^2,-0.001 theta + 0.022 omega + 0.009 theta omega + -0.017 omega^2,-2.9095415825e-04,-1.4783739478e-03,2.2428663056e-02,-1.3560323237e-04,8.9047861338e-03,-1.6667492888e-02
73149,2025-05-06 00:25:00,0.025716,0.627841,0.444323,0.998 omega + 0.001 theta omega + -0.018 omega^2,-0.004 omega + 0.001 theta omega + -0.035 omega^2,5.3550445262e-05,-3.2403717772e-04,-4.0858924299e-03,8.0026704394e-06,1.1699920328e-03,-3.4674095378e-02
73150,2025-05-06 00:30:00,0.094499,2.168264,1.534650,0.001 1 + -0.002 theta + 1.005 omega + -0.005 theta omega + 0.123 omega^2,0.002 1 + -0.004 theta + 0.012 omega + 0.001 theta^2 + -0.011 theta omega + 0.232 omega^2,1.8402641666e-03,-4.0996341737e-03,1.1875696163e-02,6.9392755484e-04,-1.0801022760e-02,2.3219112325e-01
73151,2025-05-06 00:35:00,nan,nan,nan,-0.015 1 + -0.002 theta + 0.936 omega + -0.005 theta omega + 0.001 omega^2,-0.030 1 + -0.003 theta + -0.128 omega + -0.010 theta omega + 0.001 omega^2,-3.0199355722e-02,-3.4383794861e-03,-1.2836726135e-01,-7.7684122174e-05,-1.0268727080e-02,1.1093423369e-03
73152,2025-05-06 00:40:00,0.564197,5.128613,3.648355,0.001 1 + 1.009 omega + -0.002 theta omega,0.003 1 + -0.001 theta + 0.019 omega + -0.003 theta omega + 0.003 omega^2,2.6937123225e-03,-8.1852170725e-04,1.8830381818e-02,-2.1501222311e-05,-3.2211103640e-03,3.3149912609e-03
73153,2025-05-06 00:45:00,0.161208,14.228205,10.061506,0.001 1 + 1.011 omega + -0.001 theta omega + -0.044 omega^2,0.001 1 + 0.024 omega + -0.002 theta omega + -0.096 omega^2,1.4331271415e-03,-4.8439975123e-04,2.4274590865e-02,3.3097414193e-05,-1.6443310677e-03,-9.6147263190e-02
73154,2025-05-06 00:50:00,0.065072,2.203520,1.558803,0.001 1 + -0.001 theta + 1.007 omega + -0.002 theta omega + -0.005 omega^2,0.003 1 + -0.001 theta + 0.016 omega + -0.005 theta omega + -0.014 omega^2,2.6084323420e-03,-1.0837412598e-03,1.5732109540e-02,5.0550310940e-05,-4.8223077506e-03,-1.3815148560e-02
73155,2025-05-06 00:55:00,0.306105,15.518453,10.975338,-0.001 1 + 1.009 omega + 0.001 theta omega + 0.022 omega^2,-0.001 1 + -0.001 theta + 0.020 omega + 0.001 theta omega + 0.050 omega^2,-1.2234368497e-03,-8.7024814846e-04,1.9699007606e-02,-6.2686085559e-05,1.0268762284e-03,4.9906726385e-02
73156,2025-05-06 01:00:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.974 omega + -0.004 theta omega + -0.013 omega^2,-0.007 1 + -0.001 theta + -0.050 omega + -0.008 theta omega + -0.033 omega^2,-6.6011607061e-03,-1.1821574189e-03,-4.9649557152e-02,-5.5132439728e-06,-7.7662908714e-03,-3.3394682064e-02
73157,2025-05-06 01:05:00,0.124396,5.878086,4.157365,0.001 1 + 0.994 omega + -0.024 omega^2,0.003 1 + 0.001 theta + -0.009 omega + -0.001 theta omega + -0.047 omega^2,2.5449392171e-03,8.5236416354e-04,-9.4685769865e-03,5.2763501308e-05,-6.1788768843e-04,-4.6826418458e-02
73158,2025-05-06 01:10:00,0.073999,2.485169,1.758059,0.002 1 + 0.001 theta + 1.002 omega + 0.001 theta omega + -0.038 omega^2,0.004 1 + 0.001 theta + 0.008 omega + 0.002 theta omega + -0.065 omega^2,4.2779072905e-03,1.0563553660e-03,8.2516326136e-03,5.5488159263e-05,1.6343790627e-03,-6.4685639247e-02
73159,2025-05-06 01:15:00,0.115321,4.242145,3.000758,0.003 1 + 1.008 omega + -0.003 theta omega + -0.158 omega^2,0.007 1 + -0.001 theta + 0.016 omega + -0.005 theta omega + -0.318 omega^2,6.8235191632e-03,-8.4325313721e-04,1.6053728961e-02,-8.1981566217e-05,-5.2218467553e-03,-3.1820474805e-01
73160,2025-05-06 01:20:00,0.101382,10.802707,7.639004,1.019 omega + -0.002 theta omega + -0.057 omega^2,0.042 omega + -0.004 theta omega + -0.125 omega^2,1.8799893327e-04,-3.0464970844e-04,4.2204154462e-02,2.8403913199e-05,-3.6776717075e-03,-1.2532054350e-01
73161,2025-05-06 01:25:00,0.162839,5.014970,3.547988,-0.001 theta + 1.001 omega + -0.001 theta omega + 0.031 omega^2,-0.002 theta + 0.003 omega + -0.002 theta omega + 0.066 omega^2,1.8423441323e-04,-1.5256715301e-03,3.1145351513e-03,1.2439451753e-04,-1.6029880380e-03,6.5885553318e-02
73162,2025-05-06 01:30:00,0.095204,3.741124,2.646231,0.001 1 + 1.004 omega + 0.001 theta omega + -0.075 omega^2,0.001 1 + -0.001 theta + 0.009 omega + 0.002 theta omega + -0.147 omega^2,1.1866618064e-03,-8.0373117623e-04,8.8752913416e-03,-5.0138289502e-05,2.3338250995e-03,-1.4746643982e-01
73163,2025-05-06 01:35:00,0.104917,5.021390,3.551434,-0.001 1 + 1.007 omega + 0.002 theta omega + -0.035 omega^2,-0.002 1 + -0.001 theta + 0.017 omega + 0.005 theta omega + -0.065 omega^2,-1.6675088075e-03,-8.0228191800e-04,1.6631974477e-02,-4.6794619455e-05,4.5459445900e-03,-6.4744500886e-02
73164,2025-05-06 01:40:00,nan,nan,nan,1.002 omega + 0.001 theta omega + 0.001 omega^2,0.005 omega + 0.003 theta omega + 0.007 omega^2,-2.4853658756e-04,3.1124656635e-04,4.8206671146e-03,1.1992326132e-04,2.5470179302e-03,7.1729444944e-03
73165,2025-05-06 01:45:00,0.105502,3.099179,2.192720,0.001 theta + 0.990 omega + -0.001 theta omega + 0.055 omega^2,-0.001 1 + 0.001 theta + -0.020 omega + -0.001 theta omega + 0.099 omega^2,-7.7958795508e-04,1.1234184948e-03,-2.0084378396e-02,9.2228995607e-05,-1.4662785685e-03,9.8768873942e-02
73166,2025-05-06 01:50:00,0.090693,3.744406,2.648471,0.002 1 + 1.005 omega + -0.001 theta omega + -0.078 omega^2,0.003 1 + -0.001 theta + 0.010 omega + -0.003 theta omega + -0.164 omega^2,3.1820318488e-03,-7.4640739589e-04,1.0415036887e-02,-2.9087642806e-05,-2.5953204439e-03,-1.6421783671e-01
73167,2025-05-06 01:55:00,nan,nan,nan,0.004 1 + 0.946 omega + 0.002 theta omega + 0.151 omega^2,0.008 1 + -0.106 omega + 0.004 theta omega + 0.304 omega^2,8.1925130951e-03,-1.6952220477e-04,-1.0579281384e-01,-2.1195535547e-05,3.7271063021e-03,3.0431578515e-01
73168,2025-05-06 02:00:00,0.139432,7.084490,5.010461,0.001 1 + 0.987 omega + 0.001 theta omega + 0.018 omega^2,0.001 1 + -0.024 omega + 0.002 theta omega + 0.034 omega^2,8.6000030377e-04,1.0037103112e-04,-2.3536549188e-02,-1.7197857613e-05,1.7541462493e-03,3.3869845877e-02
