Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
48585,2025-02-09 08:25:00,0.009829,0.465156,0.328989,-0.010 1 + 0.889 omega + -0.281 omega^2,-0.020 1 + -0.216 omega + 0.001 theta omega + -0.549 omega^2,-1.9986903879e-02,1.8483646520e-04,-2.1647290283e-01,4.7528196272e-07,5.9275752227e-04,-5.4940292572e-01
48586,2025-02-09 08:30:00,0.066395,9.958308,7.041744,0.017 1 + 1.105 omega + 0.001 theta omega + 0.155 omega^2,0.034 1 + 0.212 omega + 0.001 theta omega + 0.309 omega^2,3.3960603085e-02,2.9764840313e-04,2.1249636121e-01,-7.2376109864e-07,1.2866746549e-03,3.0879796020e-01
48587,2025-02-09 08:35:00,0.051499,3.323286,2.350200,0.009 1 + 1.078 omega + 0.174 omega^2,0.018 1 + 0.153 omega + 0.001 theta omega + 0.341 omega^2,1.7537064850e-02,7.9516325138e-05,1.5333850049e-01,-1.1054423440e-06,5.0656536687e-04,3.4075872637e-01
48588,2025-02-09 08:40:00,0.031118,3.072924,2.172997,-0.015 1 + 0.849 omega + -0.001 theta omega + -0.385 omega^2,-0.027 1 + -0.287 omega + -0.002 theta omega + -0.758 omega^2,-2.7202958372e-02,-3.8619169640e-04,-2.8680842996e-01,-4.0132413200e-07,-1.9941884389e-03,-7.5822539964e-01
48589,2025-02-09 08:45:00,0.045015,1.500029,1.061158,0.001 1 + 1.002 omega + 0.001 theta omega + -0.046 omega^2,0.001 1 + 0.008 omega + 0.001 theta omega + -0.079 omega^2,1.2711822913e-03,1.4892369590e-04,7.5869986641e-03,2.4566503430e-06,1.3939483098e-03,-7.8834355934e-02
48590,2025-02-09 08:50:00,0.092258,4.189647,2.963246,0.001 1 + 1.021 omega + 0.015 omega^2,0.003 1 + 0.046 omega + 0.001 theta omega + 0.042 omega^2,3.1846927053e-03,-1.7806874694e-04,4.5619514288e-02,-7.7979027067e-06,9.9233654342e-04,4.2223184775e-02
48591,2025-02-09 08:55:00,0.027738,1.833837,1.296867,0.001 1 + 1.004 omega + 0.001 theta omega + -0.001 omega^2,0.002 1 + 0.008 omega + 0.001 theta omega + -0.005 omega^2,2.0837385978e-03,1.6742774596e-04,8.0997813371e-03,2.4071008422e-06,1.0565377489e-03,-5.4465387180e-03
48592,2025-02-09 09:00:00,0.071683,6.427061,4.544901,1.000 omega + -0.021 omega^2,0.002 omega + 0.001 theta omega + -0.041 omega^2,9.4471779764e-05,6.6394667625e-05,1.9969140428e-03,3.3175293607e-06,7.1663265482e-04,-4.1394193967e-02
48593,2025-02-09 09:05:00,0.583493,54.840854,38.780535,0.002 1 + 1.011 omega + 0.002 theta omega + -0.122 omega^2,0.005 1 + 0.029 omega + 0.004 theta omega + -0.223 omega^2,4.7795022913e-03,-5.1019195847e-06,2.8532473563e-02,-1.2353062859e-05,3.5481949921e-03,-2.2271947495e-01
48594,2025-02-09 09:10:00,0.050874,5.511986,3.897729,0.978 omega + 0.002 theta omega + -0.161 omega^2,0.001 1 + 0.001 theta + -0.039 omega + 0.003 theta omega + -0.318 omega^2,7.1057127777e-04,5.5662526434e-04,-3.8756615245e-02,1.5847015223e-06,3.3961271122e-03,-3.1846260275e-01
48595,2025-02-09 09:15:00,0.040779,3.411539,2.412495,0.001 1 + 1.021 omega + 0.001 theta omega + 0.071 omega^2,0.002 1 + 0.042 omega + 0.001 theta omega + 0.142 omega^2,1.6182629465e-03,4.4302161320e-05,4.1846862597e-02,-2.5232389992e-07,1.2716026735e-03,1.4215415754e-01
48596,2025-02-09 09:20:00,0.030684,4.709223,3.329994,-0.001 1 + 1.018 omega + -0.001 theta omega + -0.034 omega^2,-0.002 1 + 0.041 omega + -0.001 theta omega + -0.090 omega^2,-1.7316563667e-03,-8.0038610373e-05,4.1180223542e-02,4.9254080550e-06,-9.7594491965e-04,-8.9798993303e-02
48597,2025-02-09 09:25:00,0.016977,0.955228,0.675555,-0.012 1 + 1.123 omega + -0.003 theta omega + -0.282 omega^2,-0.023 1 + 0.001 theta + 0.246 omega + -0.006 theta omega + -0.563 omega^2,-2.3271407873e-02,9.6358457150e-04,2.4620938964e-01,-6.7493550816e-06,-6.4861324431e-03,-5.6328444550e-01
48598,2025-02-09 09:30:00,0.015504,0.681243,0.481836,-0.018 1 + 1.221 omega + -0.001 theta omega + -0.650 omega^2,-0.038 1 + 0.457 omega + -0.003 theta omega + -1.334 omega^2,-3.7673173412e-02,2.8189640928e-04,4.5663450247e-01,4.1844730750e-06,-2.8426197131e-03,-1.3342040390e+00
48599,2025-02-09 09:35:00,0.013995,0.299956,0.212331,-0.003 1 + 1.017 omega + -0.001 theta omega + -0.030 omega^2,-0.006 1 + 0.001 theta + 0.035 omega + -0.002 theta omega + -0.057 omega^2,-6.4693599669e-03,7.8978562376e-04,3.5426494407e-02,-2.2456047208e-05,-1.5797942622e-03,-5.7073559248e-02
48600,2025-02-09 09:40:00,nan,nan,nan,0.002 1 + 0.968 omega + 0.003 theta omega + 0.082 omega^2,0.003 1 + -0.061 omega + 0.005 theta omega + 0.178 omega^2,2.8734067238e-03,1.5420447149e-04,-6.0780818612e-02,-4.3298472411e-05,4.7988953764e-03,1.7798482130e-01
48601,2025-02-09 09:45:00,0.034614,4.377530,3.095478,1.048 omega + 0.002 theta omega + -0.293 omega^2,-0.001 theta + 0.096 omega + 0.004 theta omega + -0.576 omega^2,-4.4481199188e-04,-6.6622349513e-04,9.5829761348e-02,2.3225297711e-06,3.7849862459e-03,-5.7629337269e-01
48602,2025-02-09 09:50:00,0.014043,0.656032,0.463991,1.001 omega + -0.021 omega^2,0.003 omega + -0.034 omega^2,-2.8273608155e-04,1.3638927240e-04,3.2389615777e-03,-4.3508473094e-06,-8.0811391108e-06,-3.3600289799e-02
48603,2025-02-09 09:55:00,0.053120,3.372747,2.385188,1.038 omega + -0.246 omega^2,-0.001 1 + 0.083 omega + -0.512 omega^2,-1.1683720482e-03,-4.7127946065e-04,8.3285991266e-02,2.3229534803e-05,-1.8747357718e-04,-5.1242327323e-01
48604,2025-02-09 10:00:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.987 omega + 0.003 theta omega + 0.010 omega^2,0.004 1 + -0.002 theta + -0.026 omega + 0.007 theta omega + 0.032 omega^2,4.2086743244e-03,-1.9472505308e-03,-2.6496366137e-02,1.6331419011e-04,7.3307074844e-03,3.2178468881e-02
48605,2025-02-09 10:05:00,0.051983,7.951598,5.622749,0.997 omega + -0.001 theta omega + 0.068 omega^2,-0.001 1 + -0.002 theta omega + 0.127 omega^2,-5.4217504752e-04,1.5438722783e-04,-3.5699149374e-04,4.5533553312e-06,-2.4261972855e-03,1.2671516760e-01
48606,2025-02-09 10:10:00,0.041282,1.465063,1.036367,0.996 omega + 0.001 theta omega + -0.065 omega^2,-0.008 omega + 0.003 theta omega + -0.114 omega^2,1.7066685539e-04,-3.3586882933e-04,-7.6519725638e-03,-9.2147214773e-06,2.8001681074e-03,-1.1408273415e-01
48607,2025-02-09 10:15:00,0.033751,2.966616,2.097850,-0.001 1 + 1.004 omega + -0.038 omega^2,-0.002 1 + 0.015 omega + -0.094 omega^2,-1.5146862593e-03,2.1895181435e-04,1.5301519474e-02,-9.5062350743e-06,3.6379151297e-05,-9.3689008350e-02
48608,2025-02-09 10:20:00,0.054230,7.105845,5.024737,-0.001 1 + 1.033 omega + -0.133 omega^2,-0.002 1 + 0.068 omega + -0.001 theta omega + -0.267 omega^2,-2.4819618137e-03,-1.5658752251e-04,6.8068553282e-02,1.0166615074e-05,-1.0211868511e-03,-2.6697816199e-01
48609,2025-02-09 10:25:00,0.018662,0.673482,0.476407,1.001 omega + -0.041 omega^2,-0.001 1 + 0.003 omega + 0.001 theta omega + -0.075 omega^2,-5.6999675295e-04,5.5198602869e-05,3.2161868902e-03,-2.3688578608e-06,5.2379665998e-04,-7.4674263262e-02
48610,2025-02-09 10:30:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.956 omega + 0.011 theta omega + -0.142 omega^2,0.009 1 + -0.002 theta + -0.088 omega + 0.022 theta omega + -0.290 omega^2,8.7636831406e-03,-1.9629859322e-03,-8.8466438854e-02,2.6191742524e-05,2.2073282958e-02,-2.9046259336e-01
48611,2025-02-09 10:35:00,0.026860,1.788425,1.264750,1.020 omega + 0.003 theta omega + -0.232 omega^2,0.001 1 + 0.041 omega + 0.005 theta omega + -0.459 omega^2,8.8994872791e-04,-3.9939075630e-04,4.0512286424e-02,-9.5962058638e-06,5.1723564175e-03,-4.5927365761e-01
48612,2025-02-09 10:40:00,nan,nan,nan,-0.006 1 + 1.041 omega + -0.001 theta omega + -0.010 omega^2,-0.014 1 + 0.091 omega + -0.003 theta omega + -0.031 omega^2,-1.3775543327e-02,3.4938898380e-04,9.0762889012e-02,2.0919845742e-06,-2.6070353633e-03,-3.1426782134e-02
48613,2025-02-09 10:45:00,0.085082,4.428201,3.131789,1.007 omega + -0.001 theta omega + 0.073 omega^2,0.017 omega + -0.003 theta omega + 0.159 omega^2,8.7593951196e-05,-2.8755376522e-05,1.6924936162e-02,-4.0309187287e-05,-3.1280236113e-03,1.5883201637e-01
48614,2025-02-09 10:50:00,0.022471,0.521964,0.369426,0.002 1 + 1.026 omega + 0.001 theta omega + 0.087 omega^2,0.004 1 + 0.057 omega + 0.002 theta omega + 0.179 omega^2,4.1674384662e-03,3.7108521035e-04,5.6765511870e-02,1.1214610510e-05,2.0672728549e-03,1.7906448646e-01
48615,2025-02-09 10:55:00,0.045945,4.258858,3.011642,1.009 omega + -0.002 theta omega + -0.048 omega^2,0.020 omega + -0.003 theta omega + -0.082 omega^2,3.4639190104e-04,-2.5100617868e-04,2.0101004024e-02,4.1278870072e-05,-3.2893573336e-03,-8.2272200746e-02
48616,2025-02-09 11:00:00,0.012474,0.643242,0.454926,-0.003 1 + 1.060 omega + -0.218 omega^2,-0.006 1 + 0.122 omega + -0.001 theta omega + -0.443 omega^2,-5.8792522650e-03,-8.6382462710e-05,1.2204046796e-01,3.5342848869e-06,-9.1407132581e-04,-4.4306120029e-01
48617,2025-02-09 11:05:00,0.025919,1.918256,1.356535,-0.001 1 + 1.033 omega + -0.002 theta omega + -0.125 omega^2,-0.002 1 + 0.069 omega + -0.005 theta omega + -0.257 omega^2,-1.7880777901e-03,1.7671588195e-04,6.8709993889e-02,-2.3421538300e-06,-5.0837386451e-03,-2.5714203775e-01
48618,2025-02-09 11:10:00,0.072613,2.471421,1.748313,1.003 omega + -0.001 theta omega + 0.110 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + -0.002 theta omega + 0.202 omega^2,-8.9447877890e-04,-6.7607041673e-04,6.9364205337e-03,6.5753755687e-05,-2.2123017302e-03,2.0174294039e-01
48619,2025-02-09 11:15:00,0.082413,5.991321,4.236905,1.003 omega + -0.065 omega^2,0.012 omega + -0.135 omega^2,2.6101312901e-04,-2.3362090650e-04,1.2092707139e-02,2.3090828865e-05,-2.4575333979e-04,-1.3466456913e-01
48620,2025-02-09 11:20:00,0.025664,1.450694,1.025956,-0.001 1 + 1.004 omega + -0.001 omega^2,-0.003 1 + 0.016 omega + -0.001 theta omega + -0.021 omega^2,-2.5736894572e-03,4.2629998449e-04,1.6421111498e-02,-1.7208420936e-05,-1.2956000544e-03,-2.0539949596e-02
48621,2025-02-09 11:25:00,0.024909,1.752882,1.239600,0.004 1 + 0.915 omega + -0.003 theta omega + 0.504 omega^2,0.007 1 + 0.001 theta + -0.164 omega + -0.007 theta omega + 1.003 omega^2,7.2548275551e-03,5.5627434079e-04,-1.6429509732e-01,9.3121423488e-06,-6.6076380533e-03,1.0030957008e+00
48622,2025-02-09 11:30:00,0.051134,2.268041,1.604155,-0.001 1 + 1.009 omega + -0.021 omega^2,-0.002 1 + 0.026 omega + -0.063 omega^2,-2.0439297269e-03,-1.5693755832e-04,2.5940455598e-02,7.9251643835e-06,-3.1145544436e-04,-6.3299473251e-02
48623,2025-02-09 11:35:00,0.018614,0.892695,0.631368,0.003 1 + 0.951 omega + -0.001 theta omega + 0.166 omega^2,0.006 1 + -0.095 omega + -0.001 theta omega + 0.325 omega^2,6.1100524358e-03,2.7073430599e-04,-9.5046175302e-02,-3.6588425932e-07,-1.3207014046e-03,3.2505724822e-01
48624,2025-02-09 11:40:00,0.019693,0.902724,0.638474,-0.003 1 + 1.046 omega + -0.180 omega^2,-0.006 1 + 0.096 omega + -0.360 omega^2,-6.4375109932e-03,-2.6029721494e-05,9.6187673818e-02,1.9572060743e-06,-1.6509780183e-04,-3.5991580768e-01
48625,2025-02-09 11:45:00,0.017322,2.923083,2.066968,0.004 1 + 0.918 omega + -0.001 theta omega + 0.381 omega^2,0.006 1 + -0.147 omega + -0.002 theta omega + 0.702 omega^2,5.8648763393e-03,4.4458375951e-04,-1.4686275721e-01,-3.2099636088e-06,-2.2680902681e-03,7.0240147526e-01
48626,2025-02-09 11:50:00,0.033064,5.054108,3.573871,-0.001 1 + 1.013 omega + -0.001 theta omega + -0.005 omega^2,-0.003 1 + 0.032 omega + -0.001 theta omega + -0.028 omega^2,-2.7524039997e-03,1.4905851537e-04,3.1943005709e-02,-4.0331760171e-07,-1.4966231015e-03,-2.7948898336e-02
48627,2025-02-09 11:55:00,nan,nan,nan,-0.004 1 + 1.051 omega + -0.002 theta omega + -0.120 omega^2,-0.008 1 + 0.110 omega + -0.004 theta omega + -0.261 omega^2,-8.4414413186e-03,2.8191207893e-04,1.1049603073e-01,5.7374386778e-06,-4.0811724668e-03,-2.6077179704e-01
48628,2025-02-09 12:00:00,nan,nan,nan,0.001 theta + 0.977 omega + 0.008 theta omega + 0.146 omega^2,-0.001 1 + 0.002 theta + -0.043 omega + -0.001 theta^2 + 0.015 theta omega + 0.282 omega^2,-8.6690694592e-04,2.2296830664e-03,-4.3420217363e-02,-5.9058237164e-04,1.5300339829e-02,2.8161722644e-01
48629,2025-02-09 12:05:00,nan,nan,nan,1.003 omega + -0.002 theta omega + 0.108 omega^2,-0.001 1 + 0.009 omega + -0.003 theta omega + 0.203 omega^2,-1.0144968180e-03,-5.5445392717e-06,8.7013918104e-03,9.2729692542e-06,-3.1843066794e-03,2.0309871982e-01
48630,2025-02-09 12:10:00,0.238015,6.191823,4.381514,0.991 omega + 0.047 omega^2,-0.018 omega + 0.001 theta omega + 0.086 omega^2,3.7225624482e-04,-1.4797461669e-04,-1.8256177814e-02,1.4523554522e-05,5.2981136460e-04,8.5928546800e-02
48631,2025-02-09 12:15:00,0.063173,2.589245,1.831417,0.997 omega + 0.001 theta omega + -0.095 omega^2,-0.005 omega + 0.001 theta omega + -0.174 omega^2,1.3825980936e-04,4.8033440065e-04,-5.2421453724e-03,-7.5441832168e-05,1.3367189795e-03,-1.7370471470e-01
48632,2025-02-09 12:20:00,0.018601,0.597554,0.422739,-0.001 1 + 0.996 omega + 0.009 omega^2,-0.001 1 + -0.008 omega + -0.001 theta omega + 0.025 omega^2,-1.4989036099e-03,-2.4463802270e-04,-8.2051587614e-03,9.5560793030e-06,-1.0330128747e-03,2.5099105765e-02
48633,2025-02-09 12:25:00,0.078407,3.863957,2.732793,-0.001 1 + 1.013 omega + -0.001 theta omega + -0.012 omega^2,-0.003 1 + 0.001 theta + 0.028 omega + -0.003 theta omega + -0.020 omega^2,-2.7942727251e-03,7.8455557424e-04,2.8048351226e-02,-5.0521171531e-05,-3.0404674431e-03,-2.0443394693e-02
48634,2025-02-09 12:30:00,nan,nan,nan,0.999 omega + -0.006 theta omega + 0.156 omega^2,-0.001 1 + -0.001 theta + -0.001 omega + -0.012 theta omega + 0.315 omega^2,-9.0933930194e-04,-8.2632724028e-04,-5.6249650237e-04,-2.9724617896e-05,-1.1655456732e-02,3.1482062553e-01
48635,2025-02-09 12:35:00,0.017144,1.126007,0.796299,0.003 1 + 1.015 omega + 0.001 theta omega + -0.007 omega^2,0.007 1 + 0.001 theta + 0.040 omega + 0.003 theta omega + 0.009 omega^2,7.4974981279e-03,8.6598425556e-04,4.0083705076e-02,2.3335278015e-05,2.9288859341e-03,9.0834242143e-03
48636,2025-02-09 12:40:00,0.069293,3.496083,2.472590,0.999 omega + 0.013 omega^2,0.001 1 + 0.001 theta + -0.001 omega + -0.001 theta omega + 0.020 omega^2,5.4401227957e-04,6.0422488104e-04,-9.2579648529e-04,1.1222037678e-04,-5.7435226999e-04,2.0150440642e-02
48637,2025-02-09 12:45:00,0.037634,2.446175,1.729912,0.001 1 + 0.995 omega + 0.002 theta omega + -0.079 omega^2,0.002 1 + -0.008 omega + 0.003 theta omega + -0.161 omega^2,2.1114960896e-03,-1.2513479146e-04,-8.1249264248e-03,-1.1764647797e-05,3.4396898647e-03,-1.6128026079e-01
48638,2025-02-09 12:50:00,0.034719,2.937458,2.077241,-0.002 1 + 1.006 omega + -0.001 theta omega + 0.026 omega^2,-0.006 1 + 0.001 theta + 0.022 omega + -0.002 theta omega + 0.044 omega^2,-6.0592271222e-03,8.9363635352e-04,2.1630444563e-02,-3.2300837423e-05,-2.2184557483e-03,4.3663781779e-02
48639,2025-02-09 12:55:00,nan,nan,nan,1.002 omega + -0.003 theta omega + -0.119 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.006 theta omega + -0.250 omega^2,7.6975558138e-04,-9.8143758539e-04,6.1364404819e-03,2.6739923677e-05,-5.6341675575e-03,-2.4992006143e-01
48640,2025-02-09 13:00:00,0.024443,2.890449,2.043929,0.006 1 + 1.060 omega + 0.001 theta omega + 0.148 omega^2,0.012 1 + 0.129 omega + 0.001 theta omega + 0.316 omega^2,1.2305678853e-02,1.8869331333e-04,1.2862600771e-01,7.2431501371e-07,1.1155830415e-03,3.1580780444e-01
48641,2025-02-09 13:05:00,0.072919,3.697132,2.614776,0.991 omega + -0.002 theta omega + -0.058 omega^2,0.001 1 + 0.001 theta + -0.015 omega + -0.003 theta omega + -0.105 omega^2,8.3079541936e-04,6.9169098423e-04,-1.5198112876e-02,1.0845773947e-04,-3.2101883050e-03,-1.0537084000e-01
48642,2025-02-09 13:10:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.011 omega + 0.004 theta omega + -0.129 omega^2,0.004 1 + 0.002 theta + 0.022 omega + 0.007 theta omega + -0.260 omega^2,4.1846435450e-03,2.3854188845e-03,2.2173235750e-02,3.5689771629e-04,7.0672015489e-03,-2.6009970518e-01
48643,2025-02-09 13:15:00,0.039597,2.950111,2.086232,0.001 1 + 1.005 omega + 0.001 theta omega + -0.122 omega^2,0.003 1 + 0.011 omega + 0.002 theta omega + -0.259 omega^2,2.6708865967e-03,-2.8738760409e-04,1.1408316571e-02,-3.2088332081e-07,2.2851138191e-03,-2.5932694397e-01
48644,2025-02-09 13:20:00,0.025865,3.587895,2.537091,0.990 omega + -0.001 theta omega + 0.130 omega^2,-0.016 omega + -0.002 theta omega + 0.258 omega^2,-4.1285614979e-05,1.2541156214e-04,-1.6224981094e-02,2.9086245331e-06,-2.2368444364e-03,2.5791076032e-01
48645,2025-02-09 13:25:00,0.032004,3.337649,2.360183,-0.002 1 + 1.019 omega + -0.076 omega^2,-0.004 1 + 0.036 omega + -0.001 theta omega + -0.130 omega^2,-3.9674788199e-03,1.9489818063e-04,3.5744408400e-02,7.7358117821e-07,-7.8182320645e-04,-1.3010041260e-01
48646,2025-02-09 13:30:00,0.027780,2.912925,2.059842,-0.008 1 + 1.068 omega + -0.001 theta omega + -0.105 omega^2,-0.017 1 + 0.141 omega + -0.003 theta omega + -0.217 omega^2,-1.7133921322e-02,4.3154587276e-04,1.4130567079e-01,-1.4849876180e-06,-2.6068198936e-03,-2.1672103342e-01
48647,2025-02-09 13:35:00,0.021328,1.395122,0.986615,-0.001 1 + 1.013 omega + 0.001 theta omega + 0.041 omega^2,-0.001 1 + 0.027 omega + 0.002 theta omega + 0.084 omega^2,-1.4759038359e-03,-3.8806772322e-04,2.7495822091e-02,-2.3232801614e-05,2.2428943967e-03,8.3550620043e-02
48648,2025-02-09 13:40:00,0.138710,5.287914,3.740406,0.001 1 + 0.996 omega + -0.001 theta omega + -0.018 omega^2,0.003 1 + 0.001 theta + -0.004 omega + -0.002 theta omega + -0.030 omega^2,2.6455062218e-03,9.4541260462e-04,-4.2409389469e-03,8.1731889752e-05,-1.6114611176e-03,-2.9825850785e-02
48649,2025-02-09 13:45:00,0.021683,0.741175,0.524314,0.001 theta + 1.036 omega + 0.012 theta omega + 0.092 omega^2,0.001 1 + 0.001 theta + 0.075 omega + 0.025 theta omega + 0.206 omega^2,6.7193174180e-04,1.2625937142e-03,7.4741553852e-02,3.0610491068e-04,2.5012269379e-02,2.0616630918e-01
48650,2025-02-09 13:50:00,0.205133,7.550789,5.341184,1.005 omega + 0.001 theta omega + -0.030 omega^2,-0.001 theta + 0.012 omega + 0.001 theta omega + -0.075 omega^2,4.9538230646e-04,-9.2406254061e-04,1.1990720627e-02,8.9698335986e-05,1.1917136831e-03,-7.4599438847e-02
48651,2025-02-09 13:55:00,0.400943,6.826501,4.835383,-0.001 1 + 1.012 omega + -0.002 theta omega + 0.016 omega^2,-0.001 1 + 0.001 theta + 0.024 omega + -0.003 theta omega + 0.024 omega^2,-1.1262559774e-03,7.0191316107e-04,2.3571475781e-02,-9.5797860543e-05,-3.0863608488e-03,2.3833293793e-02
48652,2025-02-09 14:00:00,0.043919,5.731388,4.052822,-0.005 1 + 0.971 omega + -0.062 omega^2,-0.009 1 + -0.058 omega + -0.126 omega^2,-9.2149405348e-03,-7.5072466043e-05,-5.7914293577e-02,-1.9000965866e-06,4.9151728412e-04,-1.2590493136e-01
48653,2025-02-09 14:05:00,nan,nan,nan,0.005 1 + 1.011 omega + 0.001 theta omega + -0.123 omega^2,0.011 1 + 0.026 omega + 0.002 theta omega + -0.243 omega^2,1.1301952792e-02,2.8065552340e-04,2.6317124634e-02,-1.7513226231e-06,2.1962825560e-03,-2.4286210862e-01
48654,2025-02-09 14:10:00,0.020354,0.875961,0.619565,0.001 1 + 0.994 omega + 0.002 theta omega + -0.090 omega^2,0.001 1 + -0.010 omega + 0.004 theta omega + -0.170 omega^2,1.1969161807e-03,-3.5536532509e-04,-1.0238753450e-02,3.2736892982e-05,3.9174519046e-03,-1.7044236385e-01
48655,2025-02-09 14:15:00,0.095019,3.410266,2.412358,-0.001 theta + 1.007 omega + -0.002 theta omega + -0.034 omega^2,-0.001 theta + 0.014 omega + -0.004 theta omega + -0.062 omega^2,-1.3923491905e-04,-1.1182488041e-03,1.3992133030e-02,2.2382349984e-04,-4.1890489156e-03,-6.1911657418e-02
48656,2025-02-09 14:20:00,0.024143,0.546125,0.386546,-0.013 1 + -0.002 theta + 0.920 omega + -0.006 theta omega + -0.003 omega^2,-0.027 1 + -0.003 theta + -0.167 omega + -0.012 theta omega + -0.018 omega^2,-2.7222009531e-02,-3.2046171458e-03,-1.6656469399e-01,-8.3561605851e-05,-1.1749073518e-02,-1.8425445660e-02
48657,2025-02-09 14:25:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.026 omega + 0.004 theta omega + 0.016 omega^2,0.004 1 + 0.001 theta + 0.055 omega + 0.008 theta omega + 0.027 omega^2,3.8937534379e-03,1.4224452469e-03,5.4667186324e-02,1.3671935224e-04,8.0233545640e-03,2.6992815831e-02
48658,2025-02-09 14:30:00,0.048462,2.643826,1.869781,1.003 omega + -0.002 theta omega + 0.013 omega^2,0.007 omega + -0.003 theta omega + 0.025 omega^2,-2.8941730467e-04,-3.8971363070e-04,7.1989392442e-03,1.4007142960e-04,-2.8361053600e-03,2.5002325007e-02
48659,2025-02-09 14:35:00,0.050127,2.331264,1.648834,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.039 omega^2,-0.003 1 + -0.004 omega + -0.001 theta omega + 0.075 omega^2,-2.5985944707e-03,-2.1249182799e-04,-4.1224229872e-03,1.0088203820e-07,-1.1853263794e-03,7.5017438104e-02
48660,2025-02-09 14:40:00,0.050644,3.627530,2.565301,-0.001 1 + 1.018 omega + 0.001 theta omega + 0.081 omega^2,-0.001 1 + -0.001 theta + 0.041 omega + 0.002 theta omega + 0.188 omega^2,-1.2264074515e-03,-5.1129619756e-04,4.0580356187e-02,-3.0324416681e-05,2.3672663466e-03,1.8754433419e-01
48661,2025-02-09 14:45:00,0.044341,2.181194,1.542656,-0.001 1 + -0.001 theta + 0.998 omega + -0.001 theta omega + 0.335 omega^2,-0.003 1 + -0.001 theta + -0.003 omega + -0.002 theta omega + 0.652 omega^2,-2.8753668279e-03,-1.3472344524e-03,-3.1348845956e-03,2.9236839769e-04,-1.5450055679e-03,6.5166021944e-01
48662,2025-02-09 14:50:00,0.024879,1.311049,0.927219,-0.002 1 + 1.012 omega + 0.052 omega^2,-0.003 1 + 0.024 omega + 0.106 omega^2,-3.0299738603e-03,-2.7856728563e-04,2.4257604135e-02,-3.7352777712e-06,-2.1915646549e-04,1.0574178827e-01
48663,2025-02-09 14:55:00,nan,nan,nan,-0.005 1 + 0.964 omega + -0.002 theta omega + -0.048 omega^2,-0.009 1 + -0.001 theta + -0.070 omega + -0.003 theta omega + -0.102 omega^2,-8.5627508976e-03,-7.3612277496e-04,-7.0212552455e-02,-1.2526516483e-05,-3.3264622638e-03,-1.0217326069e-01
48664,2025-02-09 15:00:00,0.024174,1.105421,0.781838,-0.001 1 + 1.021 omega + -0.002 theta omega + -0.010 omega^2,-0.002 1 + 0.001 theta + 0.043 omega + -0.004 theta omega + -0.019 omega^2,-1.6989646949e-03,5.3397400911e-04,4.2999259144e-02,-2.3787645809e-05,-3.9172576771e-03,-1.8964153738e-02
48665,2025-02-09 15:05:00,0.025900,0.857937,0.606930,1.006 omega + -0.002 theta omega + -0.079 omega^2,0.001 1 + 0.013 omega + -0.005 theta omega + -0.140 omega^2,5.4598829098e-04,2.4707046883e-04,1.3027581082e-02,-8.7135617192e-05,-4.8069448108e-03,-1.3970224089e-01
48666,2025-02-09 15:10:00,0.145707,5.935506,4.198301,-0.001 theta + 1.009 omega + -0.006 theta omega + 0.037 omega^2,-0.002 theta + 0.019 omega + -0.012 theta omega + 0.078 omega^2,-4.8250434101e-04,-1.5645536184e-03,1.8627417607e-02,-2.0623199316e-07,-1.1902263870e-02,7.7822304459e-02
48667,2025-02-09 15:15:00,0.028374,1.391294,0.983998,0.001 1 + 0.982 omega + -0.001 theta omega + -0.107 omega^2,0.001 1 + -0.033 omega + -0.002 theta omega + -0.203 omega^2,1.2117973683e-03,4.8063941029e-04,-3.3476907346e-02,3.5529032453e-05,-2.3581636835e-03,-2.0253948066e-01
48668,2025-02-09 15:20:00,0.031931,3.337677,2.360202,0.001 1 + 0.996 omega + 0.002 theta omega + -0.092 omega^2,0.002 1 + -0.005 omega + 0.003 theta omega + -0.154 omega^2,1.8302335000e-03,4.9117234949e-04,-4.7289727234e-03,1.4818657301e-05,2.6418036253e-03,-1.5442743149e-01
48669,2025-02-09 15:25:00,0.104017,5.094005,3.602756,0.992 omega + -0.106 omega^2,-0.014 omega + -0.206 omega^2,1.8109627112e-04,2.6787526524e-04,-1.4189247832e-02,3.6442880926e-05,3.2277210903e-04,-2.0576204602e-01
48670,2025-02-09 15:30:00,nan,nan,nan,0.001 1 + 0.993 omega + 0.001 theta omega + 0.035 omega^2,0.002 1 + -0.013 omega + 0.002 theta omega + 0.072 omega^2,2.0610291951e-03,-4.4491163524e-04,-1.3390949917e-02,8.2863227773e-06,1.6913649687e-03,7.1510181735e-02
